--uniqueID,zoneID,areaID,
756,3525,3525,
951,3525,3525,
960,3525,3525,
962,3525,3525,
963,3525,3525,
967,3525,3525,
970,3433,3509,
978,3525,3908,
1009,3520,3750,
1043,3520,3749,
1046,4228,4228,
1060,3520,3749,
1069,3520,3749,
1076,3520,3749,
1083,3520,3749,
1111,3520,3749,
1145,3520,3749,
1160,3525,3590,
1174,3520,3749,
1204,3520,3749,
1211,3520,3749,
1215,3520,3749,
1244,3520,3749,
1245,3520,3749,
1268,3430,3911,
1269,3430,3911,
1270,3430,3430,
1271,3430,3430,
1272,3430,3430,
1273,3430,3430,
1274,3430,3430,
1275,3430,3430,
1276,3430,3430,
1277,3430,3472,
1278,3430,3472,
1279,3430,3430,
1280,3430,3430,
1281,3430,3476,
1282,3430,3473,
1283,3430,3475,
1284,3430,3475,
1285,3430,3471,
1286,3430,3471,
1287,3430,3430,
1288,3430,3460,
1289,3430,3430,
1290,3430,3430,
1291,3433,3515,
1292,3430,3474,
1293,3430,3471,
1294,3430,3430,
1295,3524,3524,
1296,3524,3524,
1297,3524,3524,
1298,3524,3524,
1299,3524,3916,
1300,3524,3524,
1301,3524,3571,
1302,3524,3524,
1303,3524,3566,
1304,3524,3639,
1305,3524,3524,
1306,3524,3524,
1307,3524,3524,
1308,3430,3430,
1309,3430,3430,
1310,3430,3911,
1311,3430,3430,
1312,3430,3430,
1313,3430,3430,
1314,3430,3472,
1315,3430,3480,
1316,3430,3430,
1317,3430,3430,
1318,3430,3430,
1319,3430,3475,
1320,3430,3471,
1321,3430,3430,
1322,3430,3430,
1323,3430,3430,
1324,3430,3460,
1325,3430,3430,
1326,3430,3471,
1327,3430,3430,
1328,3430,3482,
1329,3524,3524,
1330,3524,3524,
1331,3524,3524,
1332,3524,3915,
1333,3524,3916,
1334,3524,3524,
1335,3524,3524,
1336,3524,3570,
1337,3524,3524,
1338,3524,3566,
1339,3524,3639,
1340,3524,3566,
1341,3524,3639,
1342,3524,3524,
1343,3524,3524,
1344,3524,3524,
1348,3520,3749,
1351,3520,3749,
1364,3520,3749,
1379,3520,3749,
1388,3520,3749,
1405,3520,3749,
1409,3520,3749,
1424,3520,3749,
1427,3520,3927,
1430,3537,4029,
1484,139,4281,
1493,4298,4342,
1498,4812,4812,
1507,4228,4228,
1523,3521,3650,
1577,5917,5917,
1578,5917,5917,
1801,3521,3653,
1821,3521,3521,
1872,3430,3430,
1873,3430,3472,
1874,3430,3480,
1875,3430,3476,
1876,3430,3475,
1877,3430,3558,
1878,3430,3430,
1879,3430,3430,
1880,3430,3474,
1881,3430,3471,
1882,3524,3524,
1883,3524,3524,
1884,3524,3524,
1885,3524,3916,
1886,3524,3571,
1887,3524,3566,
1888,3524,3639,
1889,3524,3566,
1890,3524,3566,
1891,3524,3570,
1892,3524,3570,
1893,3524,3916,
1894,3524,3570,
1953,4228,4228,
2094,3792,3792,
2102,4228,4228,
2368,4228,4228,
2465,3525,3525,
2474,3792,3792,
2568,4228,4228,
2730,3521,3648,
2795,4228,4228,
2823,3519,3519,
2837,4228,4228,
2853,4228,4228,
3043,3525,3525,
3080,4228,4228,
3110,3519,3519,
3149,3537,3537,
3150,3537,3537,
3199,3525,3908,
3552,3711,4383,
3586,4228,4228,
3926,4273,4273,
3927,4273,4273,
3928,4273,4273,
3929,4273,4273,
3953,4228,4228,
4314,4228,4228,
4343,4228,4228,
4402,4228,4228,
4506,3519,3676,
4522,3537,4035,
4597,2677,2677,
4598,3711,4306,
4599,3711,4306,
4623,3430,3665,
4646,3525,3908,
4658,3606,3606,
4695,3606,3606,
4700,3714,3714,
4712,3714,3714,
4713,3714,3714,
4719,3714,3714,
4720,3607,3607,
4752,3607,3607,
4756,3714,3714,
4779,3714,3714,
4791,3519,3677,
4796,3714,3714,
4806,3714,3714,
4842,3714,3714,
4852,3483,3551,
4853,3714,3714,
4857,3714,3714,
4932,3714,3714,
4940,3714,3714,
4944,3714,3714,
4946,67,4440,
4953,67,4440,
4972,67,4440,
4980,67,4440,
5025,67,4440,
5030,67,4440,
5036,3483,3483,
5042,67,4440,
5052,67,4440,
5062,3523,3874,
5064,67,4440,
5076,67,4440,
5081,67,4440,
5111,1519,5154,
5113,67,4440,
5117,1519,5154,
5122,1519,5154,
5126,1519,5154,
5130,67,4440,
5131,1519,5154,
5139,4415,4415,
5140,1519,5154,
5144,1519,5154,
5147,3518,3616,
5155,1519,5154,
5160,1519,5154,
5165,1519,5154,
5170,67,4440,
5171,1519,5154,
5185,67,4440,
5194,67,4440,
5196,210,210,
5197,210,4508,
5198,67,4440,
5210,1519,5154,
5216,3456,3456,
5217,1519,5154,
5222,3456,3456,
5224,1519,5154,
5230,1519,5154,
5232,1519,5154,
5234,1519,5154,
5255,1519,5154,
5259,67,67,
5260,67,67,
5261,67,67,
5262,67,67,
5263,67,67,
5264,67,67,
5265,67,67,
5266,67,67,
5267,67,67,
5268,67,67,
5269,67,67,
5270,67,67,
5271,67,4631,
5272,67,4631,
5273,67,4631,
5274,67,4631,
5275,67,4631,
5286,4987,4987,
5290,3524,3572,
5291,3524,3572,
5292,3524,3572,
5293,3524,3524,
5294,3524,3916,
5295,3524,3916,
5296,3524,3524,
5297,3524,3524,
5298,3524,3569,
5299,3524,3569,
5300,3524,3569,
5301,3524,3524,
5302,3524,3566,
5303,3524,3639,
5304,3524,3566,
5305,3524,3639,
5306,3524,3639,
5307,3524,3524,
5308,3524,3569,
5309,3524,3570,
5310,3524,3570,
5311,3524,3570,
5312,3524,3524,
5313,3524,3916,
5315,1519,5154,
5324,3518,3631,
5332,1519,5154,
5334,1519,5154,
5338,4273,4273,
5339,1519,5154,
5341,1519,5154,
5345,1519,5154,
5349,1519,5154,
5350,1519,5154,
5357,1519,5154,
5367,1519,5154,
5372,3518,3518,
5373,1519,5154,
5380,618,2249,
5395,1519,5154,
5397,1519,5154,
5402,1519,5154,
5412,394,4221,
5448,15,497,
5479,3518,3764,
5494,3717,3717,
5495,4812,4812,
5501,67,4446,
5510,3520,3966,
5513,3537,3537,
5514,67,4419,
5515,44,97,
5516,11,1017,
5517,3456,3456,
5518,40,111,
5519,40,111,
5520,40,111,
5522,405,596,
5523,40,111,
5524,267,267,
5525,331,331,
5526,44,98,
5527,40,111,
5528,40,111,
5537,3518,3626,
5544,65,4163,
5596,65,4188,
5603,495,3982,
5625,1584,1584,
5647,3518,3617,
5681,394,394,
5682,394,394,
5683,394,394,
5747,3456,3456,
5748,3456,3456,
5842,495,3987,
5927,394,4222,
5928,394,4222,
6008,495,4006,
6024,495,495,
6025,495,495,
6026,495,495,
6027,495,495,
6028,4273,4273,
6032,3849,3849,
6033,3849,3849,
6034,3849,3849,
6037,3703,3703,
6038,3430,3430,
6068,65,4256,
6069,65,4256,
6070,65,4256,
6071,65,4256,
6072,65,4256,
6091,4415,4415,
6134,210,4862,
6135,210,4862,
6144,3520,3752,
6145,3520,3752,
6166,3456,3456,
6167,3456,3456,
6168,3456,3456,
6177,4812,4812,
6178,4812,4812,
6220,3523,3740,
6221,3523,3740,
6222,3523,3740,
6341,210,4692,
6342,210,4862,
6343,210,4862,
6354,66,4275,
6355,394,4204,
6356,66,4275,
6362,11,150,
6363,11,150,
6364,11,150,
6376,15,403,
6388,721,721,
6409,4493,4493,
6410,4493,4493,
6411,4493,4493,
6412,4493,4493,
6447,721,721,
6487,3525,3910,
6516,3523,3712,
6517,495,3980,
6522,495,3980,
6523,67,4433,
6527,67,4433,
6528,67,4433,
6540,67,4433,
6547,67,4433,
6564,3525,3910,
6570,3520,3943,
6571,3520,3943,
6572,3520,3943,
6575,3525,3910,
6582,721,721,
6659,67,4536,
6660,3428,3428,
6663,3428,3428,
6665,3428,3428,
6673,3522,3778,
6674,3522,3778,
6675,3522,3778,
6677,3522,3778,
6679,3522,3778,
6680,3428,3428,
6683,3428,3428,
6686,3428,3428,
6687,3537,4116,
6688,3537,4116,
6689,3537,4116,
6691,3522,3784,
6692,3522,3785,
6693,3522,3964,
6695,3522,3865,
6697,3522,3865,
6698,3522,3865,
6702,3522,3865,
6703,3522,3865,
6706,3522,3865,
6707,3522,3865,
6709,3522,3865,
6711,3522,3865,
6713,3522,3865,
6714,3522,3865,
6715,3522,3865,
6723,3522,3865,
6724,3522,3865,
6726,721,721,
6727,3522,3865,
6729,3522,3865,
6732,3522,3865,
6733,3522,3865,
6738,3522,3865,
6739,3522,3865,
6746,3522,3865,
6747,3522,3865,
6748,721,721,
6750,3522,3865,
6752,3522,3865,
6754,3522,3865,
6755,721,721,
6756,3522,3865,
6757,3522,3865,
6763,3522,3865,
6764,3522,3865,
6765,3522,3832,
6766,3522,3832,
6773,3525,3592,
6774,3522,3832,
6775,3522,3832,
6777,3557,3557,
6778,3557,3557,
6779,3523,3874,
6780,3522,3832,
6781,3521,3640,
6787,3522,3832,
6789,3522,3832,
6791,3522,3832,
6795,3522,3832,
6798,3522,3832,
6799,3522,3832,
6801,3522,3832,
6804,3522,3832,
6806,3522,3832,
6807,3522,3832,
6812,3522,3832,
6814,3522,3832,
6815,3522,3832,
6817,3522,3832,
6820,3522,3832,
6821,15,403,
6822,3522,3832,
6824,3523,3874,
6826,3522,3832,
6834,3522,3832,
6838,3522,3832,
6839,3522,3832,
6840,3522,3832,
6850,3522,3832,
6851,5917,5917,
6852,5916,5916,
6861,3522,3832,
6863,3522,3832,
6869,3522,3832,
6874,3522,3832,
6876,3522,3832,
6878,3522,3832,
6879,3522,3832,
6884,3522,3832,
6886,3522,3832,
6894,3522,3832,
6895,3522,3832,
6897,3522,3832,
6899,3522,3832,
6901,3522,3832,
6905,3522,3832,
6907,3522,3832,
6908,5917,5917,
6909,3520,3759,
6910,721,721,
6911,5917,5917,
6912,3522,3832,
6914,3522,3832,
6918,3522,3832,
6919,3522,3832,
6922,3522,3832,
6924,3522,3832,
6926,3522,3832,
6931,3522,3832,
6934,3522,3832,
6939,3522,3832,
6949,3522,3865,
6953,3522,3865,
6958,3522,3865,
6961,3522,3832,
6966,3522,3832,
6967,3522,3832,
6968,3522,3832,
6972,3522,3832,
6974,3520,3759,
6976,3520,3759,
6977,3522,3832,
6980,3522,3865,
6982,3522,3865,
6984,3522,3865,
6985,3715,3715,
6986,3522,3832,
6990,3715,3715,
6991,3520,3759,
6993,3715,3715,
6995,3520,3759,
6996,3522,3832,
6998,3522,3832,
7000,3522,3832,
7001,3715,3715,
7002,3715,3715,
7003,3520,3759,
7005,3520,3965,
7006,3520,3759,
7007,3522,3832,
7008,3522,3832,
7009,3520,3759,
7022,3522,3865,
7025,3522,3832,
7028,3522,3784,
7029,3522,3784,
7035,3522,3784,
7038,3522,3784,
7042,3522,3784,
7059,3522,3784,
7062,3522,3784,
7064,3522,3784,
7066,3522,3784,
7067,3522,3784,
7068,3522,3784,
7069,3522,3784,
7073,3522,3784,
7075,3522,3784,
7076,3430,3480,
7077,3430,3480,
7080,65,4192,
7081,65,4192,
7082,65,4192,
7083,65,4192,
7084,65,4192,
7085,2717,2717,
7087,0,0,
7088,0,0,
7089,0,0,
7090,0,0,
7091,2717,2717,
7093,66,4320,
7094,66,4320,
7095,66,4320,
7096,66,4320,
7097,66,4320,
7098,2717,2717,
7135,4197,4575,
7138,4197,4575,
7141,4197,4575,
7142,4197,4582,
7144,4197,4582,
7150,4197,4583,
7151,4197,4583,
7155,4197,4583,
7157,4197,4583,
7159,4197,4581,
7161,4197,4581,
7164,4197,4581,
7167,4197,4581,
7169,4197,4582,
7172,4197,4582,
7174,1519,5149,
7175,3703,3703,
7177,4395,4601,
7182,4395,4395,
7183,1657,1658,
7185,1657,1657,
7188,4395,4395,
7195,4395,4616,
7196,4395,4601,
7198,4395,4616,
7199,3703,3703,
7200,3519,3683,
7206,3519,3683,
7207,3519,3683,
7208,1519,5704,
7209,1519,5704,
7212,1519,5704,
7213,1519,5704,
7218,4395,4613,
7220,1519,5150,
7222,4395,4564,
7226,210,4519,
7227,210,4519,
7228,210,4519,
7230,4395,4613,
7231,4395,4616,
7233,4395,4564,
7235,4395,4613,
7236,4395,4616,
7238,1657,1657,
7241,3703,3703,
7244,3703,3703,
7245,3703,3703,
7246,4395,4601,
7247,3703,3703,
7248,3703,3703,
7250,3703,3703,
7251,3703,3703,
7252,1657,1657,
7254,1657,1657,
7257,4395,4601,
7258,1657,1657,
7261,3703,3703,
7262,4395,4601,
7266,4395,4601,
7268,3703,3703,
7271,2557,2557,
7272,2557,2557,
7273,2557,2557,
7275,2557,2557,
7276,2557,2557,
7278,210,4501,
7279,210,4501,
7280,210,4501,
7281,210,4501,
7282,210,4501,
7283,210,4501,
7284,210,4501,
7285,210,4501,
7286,2557,2557,
7287,2557,2557,
7288,2557,2557,
7290,2557,2557,
7291,2557,2557,
7295,2557,2557,
7296,2557,2557,
7298,2557,2557,
7299,2557,2557,
7302,2557,2557,
7303,2557,2557,
7309,2557,2557,
7311,2557,2557,
7313,2557,2557,
7317,2557,2557,
7318,2557,2557,
7319,2557,2557,
7322,2557,2557,
7324,2557,2557,
7330,2557,2557,
7334,2557,2557,
7338,67,4486,
7339,67,4486,
7340,67,4486,
7341,67,4486,
7342,67,4486,
7343,67,4486,
7344,2557,2557,
7345,2557,2557,
7356,2557,2557,
7357,2557,2557,
7364,2557,2557,
7368,2557,2557,
7369,2557,2557,
7370,2557,2557,
7374,2557,2557,
7375,2557,2557,
7379,2557,2557,
7380,2557,2557,
7383,2557,2557,
7384,2557,2557,
7388,2557,2557,
7389,2557,2557,
7390,2557,2557,
7391,2557,2557,
7392,2557,2557,
7396,2557,2557,
7397,2557,2557,
7400,2557,2557,
7401,4080,4092,
7402,4080,4091,
7403,4080,4091,
7404,4080,4080,
7405,4080,4090,
7406,4080,4089,
7407,4080,4091,
7408,4080,4091,
7409,4080,4091,
7415,2557,2557,
7420,2557,2557,
7421,2557,2557,
7422,2557,2557,
7423,2557,2557,
7424,2557,2557,
7429,2557,2557,
7430,2557,2557,
7431,2557,2557,
7436,2557,2557,
7448,2557,2557,
7449,2557,2557,
7450,2557,2557,
7451,2557,2557,
7452,2557,2557,
7457,2557,2557,
7459,2557,2557,
7460,2557,2557,
7462,4415,4415,
7465,2557,2557,
7467,2557,2557,
7474,2557,2557,
7486,3523,3877,
7487,3523,3876,
7495,2557,2557,
7505,2557,2557,
7507,2557,2557,
7508,2557,2557,
7510,2557,2557,
7511,2557,2557,
7512,2557,2557,
7513,2557,2557,
7515,2557,2557,
7516,2557,2557,
7518,2557,2557,
7526,2557,2557,
7527,2557,2557,
7529,2557,2557,
7533,2557,2557,
7534,2557,2557,
7535,2557,2557,
7541,2557,2557,
7542,2557,2557,
7543,2557,2557,
7548,2557,2557,
7549,2557,2557,
7550,2557,2557,
7551,2557,2557,
7552,2557,2557,
7557,2557,2557,
7559,2557,2557,
7568,2557,2557,
7575,2557,2557,
7576,2557,2557,
7582,2557,2557,
7585,2557,2557,
7587,2557,2557,
7589,2557,2557,
7601,2557,2557,
7610,2557,2557,
7611,2557,2557,
7612,2557,2557,
7613,2557,2557,
7614,2557,2557,
7616,4415,4415,
7617,2557,2557,
7618,2557,2557,
7619,2557,2557,
7620,2557,2557,
7621,2557,2557,
7622,2557,2557,
7627,2557,2557,
7628,2557,2557,
7629,2557,2557,
7630,2557,2557,
7632,2557,2557,
7634,2557,2557,
7646,2557,2557,
7647,2557,2557,
7648,2557,2557,
7653,2557,2557,
7654,2557,2557,
7655,2557,2557,
7661,2557,2557,
7662,2557,2557,
7665,2557,2557,
7667,2557,2557,
7668,2557,2557,
7669,2557,2557,
7670,2557,2557,
7674,2557,2557,
7675,2557,2557,
7678,2557,2557,
7683,2557,2557,
7684,2557,2557,
7685,2557,2557,
7688,2557,2557,
7689,2557,2557,
7690,2557,2557,
7691,2557,2557,
7696,2557,2557,
7697,2557,2557,
7698,2557,2557,
7699,2557,2557,
7702,2557,2557,
7703,2557,2557,
7704,2557,2557,
7707,2557,2557,
7709,2557,2557,
7715,2557,2557,
7716,2557,2557,
7717,2557,2557,
7719,2557,2557,
7721,2557,2557,
7723,2557,2557,
7730,2557,2557,
7731,2557,2557,
7732,2557,2557,
7736,2557,2557,
7738,2557,2557,
7741,2557,2557,
7752,2557,2557,
7753,2557,2557,
7755,2557,2557,
7756,2557,2557,
7757,4415,4415,
7760,2557,2557,
7762,2557,2557,
7768,2557,2557,
7773,2557,2557,
7774,2557,2557,
7775,2557,2557,
7777,2557,2557,
7785,2557,2557,
7790,2557,2557,
7791,2557,2557,
7792,2557,2557,
7793,2557,2557,
7794,2557,2557,
7795,2557,2557,
7797,2557,2557,
7818,2557,2557,
7820,2557,2557,
7822,2557,2557,
7825,2557,2557,
7829,2557,2557,
7831,2557,2557,
7832,2557,2557,
7841,2557,2557,
7843,2557,2557,
7846,2557,2557,
7850,2557,2557,
7857,2557,2557,
7858,2557,2557,
7864,2557,2557,
7865,2557,2557,
7866,2557,2557,
7867,2557,2557,
7868,2557,2557,
7869,2557,2557,
7888,2557,2557,
7893,2557,2557,
7894,2557,2557,
7895,2557,2557,
7896,2557,2557,
7902,2557,2557,
7903,2557,2557,
7906,2557,2557,
7919,2557,2557,
7931,4415,4415,
7942,2557,2557,
7943,2557,2557,
7947,2557,2557,
7953,2557,2557,
7954,2557,2557,
7955,2557,2557,
7956,2557,2557,
7957,2557,2557,
7959,2557,2557,
7981,2557,2557,
7982,2557,2557,
7989,2557,2557,
8002,2557,2557,
8003,2557,2557,
8004,2557,2557,
8005,2557,2557,
8006,2557,2557,
8015,2557,2557,
8018,2557,2557,
8026,2557,2557,
8029,2557,2557,
8030,2557,2557,
8034,2557,2557,
8036,2557,2557,
8037,2557,2557,
8038,2557,2557,
8051,2557,2557,
8053,2557,2557,
8054,2557,2557,
8055,2557,2557,
8057,2557,2557,
8059,2557,2557,
8062,2557,2557,
8063,2557,2557,
8064,2557,2557,
8071,2557,2557,
8076,2557,2557,
8077,2557,2557,
8078,2557,2557,
8083,2557,2557,
8090,2557,2557,
8091,2557,2557,
8092,2557,2557,
8102,2557,2557,
8105,2557,2557,
8106,2557,2557,
8117,2557,2557,
8118,2557,2557,
8120,67,4439,
8125,67,4439,
8128,67,4495,
8130,67,4495,
8132,67,4495,
8133,67,4495,
8143,67,4495,
8144,67,4495,
8145,67,4439,
8146,67,4439,
8147,67,4439,
8148,67,4439,
8149,67,4439,
8162,67,4439,
8164,67,4439,
8166,67,4495,
8172,67,4495,
8174,67,4495,
8179,67,4495,
8180,67,4495,
8190,67,4439,
8191,67,4440,
8192,67,4439,
8193,67,4439,
8198,495,4002,
8199,495,4002,
8200,495,4002,
8201,495,4002,
8202,495,4002,
8203,495,4002,
8204,495,4002,
8205,495,4002,
8206,495,4002,
8207,495,4002,
8208,495,4002,
8209,495,4002,
8210,495,4002,
8211,495,4002,
8212,495,4002,
8213,495,4002,
8214,495,4002,
8215,495,4002,
8230,495,4002,
8240,495,4002,
8343,495,4002,
8361,67,4419,
8471,495,4002,
8526,495,4002,
8610,495,4002,
8611,495,4002,
8612,495,4002,
8615,495,4002,
8621,495,4002,
8622,495,4002,
8624,495,4002,
8625,495,4002,
8630,495,4002,
8631,495,4002,
8633,495,4002,
8634,495,4002,
8635,495,4002,
8638,495,4002,
8639,495,4002,
8640,495,4002,
8649,495,4002,
8652,495,4002,
8654,495,4002,
8655,495,4002,
8659,495,4002,
8665,495,4002,
8666,495,4002,
8667,495,4002,
8668,495,4002,
8675,495,4002,
8680,495,4002,
8682,495,4002,
8683,495,4002,
8684,495,4002,
8685,495,4002,
8687,495,4002,
8688,495,4002,
8693,495,4002,
8697,495,4002,
8698,495,4002,
8699,495,4002,
8711,495,4002,
8715,495,4002,
8716,495,4002,
8719,495,4002,
8740,495,4002,
8742,495,4002,
8743,495,4002,
8744,495,4002,
8747,495,4002,
8749,495,4002,
8752,495,4002,
8753,495,4002,
8754,495,4002,
8769,495,4002,
8771,495,4002,
8777,495,4002,
8779,495,4002,
8780,495,4002,
8781,495,4002,
8782,495,4002,
8783,495,4002,
8784,495,4002,
8785,495,4002,
8786,495,4002,
8787,495,4002,
8788,495,4002,
8789,495,4002,
8790,495,4002,
8792,495,4002,
8798,495,4002,
8803,495,4002,
8806,495,4002,
8818,495,4002,
8819,495,4002,
8820,495,4002,
8827,495,4002,
8830,495,4002,
8833,495,4002,
8840,495,4002,
8846,67,4419,
8847,495,4002,
8848,495,4002,
8849,495,4002,
8850,495,4002,
8851,495,4002,
8855,495,4002,
8858,495,4002,
8863,495,4002,
8867,495,4002,
8870,495,4002,
8871,495,4002,
8873,495,4002,
8875,495,4002,
8878,495,4002,
8885,495,4002,
8892,495,4002,
8897,495,4002,
8907,495,4002,
8908,495,4002,
8909,495,4002,
8912,495,4002,
8925,495,4002,
8926,495,4002,
8927,495,4002,
8934,495,4002,
8939,495,4002,
8946,495,4002,
8954,66,66,
8955,66,66,
8960,66,66,
8961,66,66,
8962,66,66,
8964,4415,4415,
8974,66,66,
8981,3537,4123,
8982,3523,3854,
8984,3523,3854,
9004,67,4436,
9008,4080,4092,
9009,3523,3935,
9010,210,4510,
9029,210,4510,
9046,210,4510,
9048,210,4510,
9049,210,4510,
9051,210,4510,
9058,210,4510,
9093,210,4510,
9095,210,4510,
9102,210,4510,
9107,210,4510,
9109,210,4510,
9110,210,4510,
9123,210,4510,
9133,210,4510,
9142,210,4510,
9145,210,4510,
9150,210,4510,
9152,210,4510,
9162,210,4510,
9165,210,4510,
9171,210,4510,
9172,210,4510,
9178,210,4510,
9181,210,4510,
9182,210,4510,
9201,210,4510,
9203,210,4510,
9209,210,4510,
9215,210,4510,
9216,210,4417,
9218,210,4417,
9222,210,4417,
9223,4100,4100,
9224,3523,3712,
9225,3523,3712,
9226,3523,3712,
9230,3523,3712,
9231,4075,4075,
9236,4075,4075,
9238,4075,4075,
9240,4075,4075,
9242,4131,4131,
9243,4131,4131,
9244,4131,4131,
9246,66,4314,
9247,66,4314,
9248,66,4314,
9249,66,4314,
9250,66,4314,
9251,4131,4131,
9253,66,4314,
9254,66,4314,
9263,3711,4286,
9265,721,721,
9266,3523,3741,
9268,3523,3741,
9292,3703,3703,
9293,4080,4092,
9294,4075,4075,
9298,4075,4075,
9299,4075,4075,
9302,3519,3688,
9304,3711,4306,
9305,3711,4306,
9307,3711,4306,
9322,3607,3607,
9324,3607,3607,
9325,3607,3607,
9326,3607,3607,
9327,3607,3607,
9330,3607,3607,
9331,3607,3607,
9333,3607,3607,
9335,3607,3607,
9336,3607,3607,
9339,3607,3607,
9341,3607,3607,
9342,3607,3607,
9344,3607,3607,
9348,3607,3607,
9350,3607,3607,
9352,3607,3607,
9354,3607,3607,
9356,3607,3607,
9358,3607,3607,
9359,3607,3607,
9360,3607,3607,
9361,3607,3607,
9363,3607,3607,
9366,3607,3607,
9367,3607,3607,
9368,3607,3607,
9369,3607,3607,
9371,3607,3607,
9372,3607,3607,
9374,3607,3607,
9375,3607,3607,
9378,3607,3607,
9381,3523,3736,
9385,3523,3736,
9386,3523,3736,
9392,3520,3932,
9394,3520,3932,
9396,3520,3932,
9397,3520,3932,
9409,3520,3932,
9412,3520,3932,
9414,3520,3932,
9415,3520,3932,
9419,3520,3520,
9420,3520,3520,
9425,3520,3932,
9426,3520,3932,
9429,3520,3932,
9431,3520,3932,
9433,3520,3932,
9434,3520,3932,
9435,3520,3932,
9436,3520,3932,
9438,3520,3932,
9441,3520,3932,
9443,3520,3932,
9444,3520,3932,
9449,3520,3932,
9451,3520,3932,
9453,3520,3932,
9454,3520,3932,
9456,3520,3932,
9459,3520,3932,
9461,3520,3932,
9462,3520,3932,
9463,3520,3932,
9468,1584,1584,
9469,1584,1584,
9470,1584,1584,
9471,1584,1584,
9472,1584,1584,
9473,3520,3932,
9475,3520,3932,
9480,3520,3932,
9482,3520,3932,
9483,3520,3932,
9486,3520,3932,
9488,67,67,
9489,3792,3792,
9490,3792,3792,
9492,3520,3965,
9493,3520,3965,
9497,3520,3965,
9500,3520,3759,
9502,3520,3965,
9503,3520,3965,
9504,3520,3965,
9505,3520,3965,
9506,3520,3759,
9509,3520,3759,
9510,3520,3965,
9511,3520,3965,
9513,3520,3759,
9514,3520,3965,
9515,3520,3965,
9516,3520,3965,
9517,3520,3759,
9519,3520,3965,
9521,3520,3965,
9523,3520,3965,
9524,3520,3965,
9526,3520,3759,
9528,3520,3965,
9529,3520,3965,
9530,3520,3759,
9532,3520,3759,
9537,3520,3965,
9540,3520,3759,
9541,3520,3965,
9544,3520,3965,
9546,3520,3965,
9547,3520,3965,
9548,3520,3759,
9550,3520,3759,
9551,3520,3965,
9552,3520,3759,
9554,3520,3965,
9555,3520,3965,
9557,3520,3965,
9558,3520,3759,
9559,3520,3965,
9560,3520,3965,
9561,3520,3965,
9563,3520,3965,
9567,3520,3759,
9569,3520,3939,
9570,3520,3939,
9572,3520,3939,
9574,3520,3939,
9576,3520,3939,
9577,3711,4391,
9578,3711,4391,
9579,3711,4391,
9580,210,4510,
9583,210,4510,
9584,210,4510,
9589,210,4510,
9590,210,4510,
9592,210,4510,
9593,721,721,
9598,3711,4391,
9599,3711,4391,
9600,3711,4391,
9605,210,4510,
9608,210,4510,
9611,210,4510,
9612,210,4510,
9613,210,4510,
9615,210,4510,
9616,210,4510,
9617,210,4510,
9618,210,4510,
9619,210,4510,
9621,210,4510,
9626,210,4510,
9627,210,4510,
9628,210,4510,
9629,210,4510,
9636,210,4510,
9637,210,4510,
9639,210,4510,
9640,210,4510,
9644,210,4510,
9645,210,4510,
9646,210,4510,
9657,210,4510,
9663,210,4510,
9666,3519,3686,
9667,3519,3686,
9668,3519,3686,
9669,3519,3686,
9670,3519,3686,
9671,3519,3686,
9672,3519,3686,
9673,3519,3686,
9674,3519,3686,
