--uniqueID,zoneID,areaID,
12423,3845,3845,
12424,3845,3845,
12425,3845,3845,
12426,3845,3845,
12427,3845,3845,
12428,3845,3845,
12429,3845,3845,
12430,3845,3845,
12431,3845,3845,
12432,3845,3845,
12433,3845,3845,
12434,3845,3845,
12435,3845,3845,
12436,3845,3845,
12437,3845,3845,
12438,3845,3845,
12439,3845,3845,
12440,3845,3845,
12441,3845,3845,
12442,3845,3845,
12443,3845,3845,
12444,3845,3845,
12445,3845,3845,
12446,3845,3845,
12447,3845,3845,
12448,3845,3845,
12449,3845,3845,
12450,3845,3845,
12451,3845,3845,
12452,3845,3845,
12453,3845,3845,
12454,3845,3845,
12455,3845,3845,
12456,3845,3845,
12457,3433,3489,
12458,3845,3845,
12459,394,394,
12460,210,4531,
12461,3845,3845,
12462,3845,3845,
12463,3845,3845,
12464,3845,3845,
12465,3845,3845,
12466,3845,3845,
12467,3845,3845,
12468,3845,3845,
12469,3433,3489,
12470,3430,3430,
12471,3845,3845,
12472,3845,3845,
12473,3845,3845,
12474,3433,3489,
12475,3845,3845,
12476,3845,3845,
12477,3845,3845,
12478,3845,3845,
12479,3845,3845,
12480,3845,3845,
12481,3522,3960,
12482,1584,1584,
12483,4742,4742,
12484,3845,3845,
12485,3845,3845,
12486,3845,3845,
12487,3845,3845,
12488,3845,3845,
12489,3845,3845,
12490,3845,3845,
12491,3845,3845,
12492,3845,3845,
12493,3845,3845,
12494,3430,3430,
12495,3845,3845,
12496,3845,3845,
12497,3845,3845,
12498,3845,3845,
12499,3845,3845,
12500,3845,3845,
12503,3845,3845,
12504,3845,3845,
12505,3845,3845,
12506,3845,3845,
12507,3845,3845,
12508,3845,3845,
12510,3845,3845,
12511,3845,3845,
12512,3845,3845,
12513,3845,3845,
12514,3845,3845,
12516,3845,3845,
12517,3845,3845,
12518,3845,3845,
12519,3845,3845,
12520,3845,3845,
12521,3845,3845,
12522,3845,3845,
12523,3845,3845,
12524,3845,3845,
12525,3845,3845,
12526,3845,3845,
12527,3845,3845,
12528,3845,3845,
12529,3521,3645,
12530,3521,3521,
12537,3845,3845,
12538,3845,3845,
12539,3845,3845,
12540,3845,3845,
12541,3845,3845,
12542,3845,3845,
12543,3845,3845,
12544,3845,3845,
12547,3487,3487,
12548,4197,4575,
12549,3845,3845,
12550,3845,3845,
12551,3845,3845,
12552,3845,3845,
12553,3845,3845,
12554,3845,3845,
12555,3845,3845,
12556,3845,3845,
12557,3845,3845,
12558,3845,3845,
12559,3845,3845,
12560,3845,3845,
12561,3845,3845,
12562,3845,3845,
12563,3845,3845,
12564,3845,3845,
12565,3845,3845,
12566,3845,3845,
12567,3845,3845,
12568,3845,3845,
12569,3845,3845,
12570,3845,3845,
12571,495,4226,
12572,2557,2557,
12573,3715,3715,
12574,3715,3715,
12575,3715,3715,
12576,3715,3715,
12577,3715,3715,
12578,3715,3715,
12579,3715,3715,
12580,3715,3715,
12581,3715,3715,
12582,3715,3715,
12583,3715,3715,
12584,3715,3715,
12585,3715,3715,
12586,3715,3715,
12587,3715,3715,
12588,3715,3715,
12589,3715,3715,
12590,3715,3715,
12591,3715,3715,
12592,3715,3715,
12593,3715,3715,
12594,3715,3715,
12595,3715,3715,
12597,3715,3715,
12598,3715,3715,
12599,2817,4555,
12607,3715,3715,
12608,3715,3715,
12609,3715,3715,
12610,3715,3715,
12611,3715,3715,
12612,3715,3715,
12613,3715,3715,
12614,3715,3715,
12615,3715,3715,
12616,3715,3715,
12617,3715,3715,
12618,3715,3715,
12619,3715,3715,
12620,3715,3715,
12621,3715,3715,
12622,3715,3715,
12623,3715,3715,
12624,3715,3715,
12625,3715,3715,
12626,3715,3715,
12627,3715,3715,
12628,3715,3715,
12629,3715,3715,
12630,3715,3715,
12631,3715,3715,
12632,3715,3715,
12633,3715,3715,
12634,3715,3715,
12635,3715,3715,
12636,3715,3715,
12637,3715,3715,
12638,3715,3715,
12639,3715,3715,
12640,3715,3715,
12641,3715,3715,
12642,3715,3715,
12643,3715,3715,
12644,3715,3715,
12645,3715,3715,
12646,3715,3715,
12647,3715,3715,
12648,3715,3715,
12649,3715,3715,
12650,3715,3715,
12651,3715,3715,
12652,3715,3715,
12653,3715,3715,
12654,3715,3715,
12655,3715,3715,
12656,3715,3715,
12657,3715,3715,
12658,3715,3715,
12659,3715,3715,
12660,3715,3715,
12661,3715,3715,
12662,3715,3715,
12663,3715,3715,
12664,3715,3715,
12665,3715,3715,
12666,3715,3715,
12667,3715,3715,
12668,3715,3715,
12669,3715,3715,
12670,3715,3715,
12671,3715,3715,
12672,3715,3715,
12673,3715,3715,
12674,3715,3715,
12675,3715,3715,
12676,3715,3715,
12677,3715,3715,
12678,3715,3715,
12679,3715,3715,
12680,3715,3715,
12681,3715,3715,
12682,3715,3715,
12683,3715,3715,
12684,3715,3715,
12685,3715,3715,
12686,3715,3715,
12687,3715,3715,
12688,3715,3715,
12689,3715,3715,
12690,3715,3715,
12691,3715,3715,
12692,3715,3715,
12693,3715,3715,
12694,3715,3715,
12695,3715,3715,
12696,3715,3715,
12697,3715,3715,
12698,3715,3715,
12699,3715,3715,
12700,3715,3715,
12701,3715,3715,
12702,3715,3715,
12703,3715,3715,
12704,3715,3715,
12705,3715,3715,
12706,3715,3715,
12707,3715,3715,
12708,3715,3715,
12709,3715,3715,
12710,3715,3715,
12711,3715,3715,
12712,3715,3715,
12713,3715,3715,
12714,3715,3715,
12715,3715,3715,
12716,3715,3715,
12717,3520,3745,
12718,3959,3959,
12719,4080,4087,
12720,3959,3959,
12721,3959,3959,
12722,3959,3959,
12723,3959,3959,
12724,3959,3959,
12725,3959,3959,
12726,3959,3959,
12727,3959,3959,
12728,3959,3959,
12729,3959,3959,
12730,3959,3959,
12731,3959,3959,
12732,3959,3959,
12733,3959,3959,
12734,3959,3959,
12735,3959,3959,
12736,3959,3959,
12737,3959,4009,
12738,3959,4009,
12739,3959,4009,
12740,3959,4009,
12741,3959,4009,
12742,3959,4009,
12743,3959,4009,
12744,3959,3959,
12745,3959,3959,
12746,3959,3959,
12747,3959,3959,
12748,3959,3959,
12749,3959,3959,
12750,3959,3959,
12751,3959,3959,
12752,3959,3959,
12753,3959,3959,
12754,3959,3959,
12755,3959,3959,
12756,3959,3959,
12757,3959,3959,
12758,3959,3959,
12759,3959,3959,
12760,3959,3959,
12761,3959,3959,
12762,3959,3959,
12763,3959,3959,
12764,3959,3959,
12765,3959,3959,
12766,3959,3959,
12767,3519,3976,
12768,3959,3959,
12769,3959,3959,
12770,3959,3959,
12771,3959,3959,
12772,3959,3959,
12773,3959,3959,
12774,3959,3959,
12775,3959,3959,
12777,3959,3959,
12778,3959,3959,
12779,3959,3959,
12780,3959,3959,
12781,3959,3959,
12782,3959,3959,
12784,3959,3959,
12785,3959,3959,
12786,3959,3959,
12787,3959,3959,
12788,3959,3959,
12789,3959,3959,
12790,3959,3959,
12791,3959,3959,
12792,3959,3959,
12793,3959,3959,
12794,3959,3959,
12795,3959,3959,
12796,3959,3959,
12797,3959,3959,
12798,3959,3959,
12799,3959,3959,
12800,3959,3959,
12801,3959,3959,
12802,3959,3959,
12803,3959,3959,
12804,3959,3959,
12805,3959,3959,
12806,3959,3959,
12807,3959,3959,
12808,3959,3959,
12809,3959,3959,
12810,3959,3959,
12811,3959,3959,
12812,3959,3959,
12814,3959,3959,
12815,3959,3959,
12816,3959,3959,
12817,3959,3959,
12818,3959,3959,
12819,3791,3791,
12820,3959,3959,
12821,3959,3959,
12822,3959,3959,
12823,3959,3959,
12824,3959,3959,
12825,3959,3959,
12826,3959,3959,
12827,3959,3959,
12828,3959,3959,
12829,3959,3959,
12830,3959,3959,
12831,3959,3959,
12832,3959,3959,
12833,3959,3959,
12834,3959,3959,
12835,3959,3959,
12837,3959,3959,
12838,3959,3959,
12839,3959,3959,
12840,3959,3959,
12841,3959,3959,
12842,3959,3959,
12843,3959,3959,
12844,3959,3959,
12845,3959,3959,
12846,3959,3959,
12847,3959,3959,
12848,3959,3959,
12849,3959,3959,
12850,3959,3959,
12851,3959,3959,
12852,3959,3959,
12853,3959,3959,
12854,3959,3959,
12855,3959,3959,
12856,3959,3959,
12857,3959,3959,
12858,3959,3959,
12859,3522,3832,
12860,3959,3959,
12861,3959,3959,
12862,3959,3959,
12863,3959,3959,
12864,3959,3959,
12865,3959,3959,
12866,3959,3959,
12867,3959,3959,
12868,3959,3959,
12869,3959,3959,
12870,3959,3959,
12871,3959,3959,
12872,3959,3959,
12873,3959,3959,
12874,3959,3959,
12875,3959,3959,
12876,3959,3959,
12877,3959,3959,
12878,3959,3959,
12879,3959,3959,
12880,3959,3959,
12881,3959,3959,
12882,3959,3959,
12883,3959,3959,
12884,3959,3959,
12885,3959,3959,
12886,3959,3959,
12887,3959,3959,
12888,3959,3959,
12889,3959,3959,
12890,3959,3959,
12891,3959,3959,
12892,3959,3959,
12894,3959,3959,
12925,3537,4037,
12954,2817,4555,
12967,3703,3703,
13050,3518,3518,
13230,3959,3959,
13231,3959,3959,
13232,3959,3959,
13233,3959,3959,
13234,3959,3959,
13235,3959,3959,
13236,3959,3959,
13255,3959,3959,
13268,3959,3959,
13316,3959,3959,
13357,722,722,
13358,722,722,
13359,722,722,
13360,722,722,
13361,722,722,
13362,722,722,
13363,722,722,
13364,722,722,
13365,722,722,
13366,722,722,
13393,3959,3959,
13395,3959,3959,
13396,3959,3959,
13397,3959,3959,
13398,3959,3959,
13399,3959,3959,
13400,3959,3959,
13401,3959,3959,
13402,3959,3959,
13403,3959,3959,
13404,3959,3959,
13405,3959,3959,
13406,3959,3959,
13407,3959,3959,
13408,3959,3959,
13409,3959,3959,
13410,3959,3959,
13411,3959,3959,
13412,3959,3959,
13413,3959,3959,
13414,3959,3959,
13415,3959,3959,
13416,3959,3959,
13418,3959,3959,
13423,2817,4556,
13424,2817,4556,
13425,394,4242,
13426,394,4242,
