--uniqueID,zoneID,areaID,
189905,3,5497,
187639,148,444,
187638,148,444,
187637,148,444,
187636,148,444,
187635,148,444,
187634,148,444,
187633,148,444,
187632,148,444,
187631,148,444,
12235,3703,3899,
187630,148,148,
187629,148,444,
187628,148,452,
187627,148,452,
187626,148,4662,
187625,148,4662,
187624,148,4662,
187623,148,4662,
187622,148,4662,
187621,148,4662,
187620,148,4662,
187619,148,4662,
187618,148,4662,
187617,148,4662,
187616,148,4662,
187615,148,4662,
187614,148,4662,
187613,148,4662,
187612,148,4662,
187611,148,4662,
187610,148,4662,
187609,148,4664,
187608,148,4664,
187607,148,4664,
187606,148,4664,
187605,148,4664,
187604,148,4664,
187603,148,4664,
187602,148,4664,
187601,148,4664,
187600,148,4664,
189906,3,5497,
189907,3,5497,
187597,148,4664,
187596,148,4664,
187595,148,4664,
187594,148,4664,
187593,148,4664,
187592,148,4664,
187591,148,4664,
425,3715,3715,
187590,148,4664,
187589,148,4664,
187588,148,4664,
187587,148,4664,
187586,148,4664,
187585,148,4664,
187584,148,4664,
187583,148,4664,
187582,148,4664,
189908,3,5497,
187580,148,4664,
187579,148,4664,
187578,148,4664,
187577,148,4664,
187576,148,4664,
187575,148,4664,
187574,148,4664,
187573,148,4664,
452,3715,3715,
187572,148,4664,
187571,148,4664,
187570,148,4664,
187569,148,4664,
187568,148,4664,
187567,148,4664,
187566,148,4664,
187565,148,4664,
189909,3,5497,
187563,148,4664,
187562,148,4664,
187561,148,4664,
189910,3,5497,
187559,148,4664,
187558,148,4664,
187557,148,4664,
187556,148,4664,
187555,148,4664,
187554,148,4664,
187553,148,4664,
187552,148,4664,
187551,148,4664,
189911,3,5497,
218486,4945,4945,
187546,5034,5597,
187545,148,4697,
187544,148,4697,
187543,148,4697,
187542,148,4697,
187541,148,5312,
187540,148,449,
187539,148,449,
187538,148,148,
187537,148,148,
187536,148,447,
187535,148,447,
187534,148,447,
187533,148,2077,
187532,148,2077,
187531,148,2077,
187530,148,2077,
502,3715,3715,
187529,148,2077,
187528,148,2077,
187527,148,2077,
187526,148,2077,
187525,148,2077,
187524,148,2077,
187523,148,454,
187522,148,2077,
187521,148,454,
187520,148,449,
187519,148,449,
187518,148,449,
187517,148,2077,
187516,148,449,
187515,148,2077,
187514,148,2077,
187513,148,2077,
187512,148,2077,
187511,148,2077,
187510,148,2077,
187509,148,2077,
187508,148,2077,
187507,148,2077,
187506,148,2077,
187505,148,2077,
187504,148,2077,
187503,148,2077,
187502,148,2078,
187501,148,2078,
187500,148,2078,
187499,148,2078,
187498,148,2078,
187497,148,2078,
187496,148,2078,
187495,148,2078,
187494,148,2078,
187493,148,2078,
187492,148,2078,
187491,148,2078,
187490,148,2078,
187489,148,2078,
187488,148,2078,
187487,148,2078,
187486,148,2078,
187485,148,2078,
187484,148,2078,
187483,148,2078,
187482,148,2078,
187481,148,2078,
187480,148,2078,
187479,148,2078,
187478,148,2078,
187477,148,2078,
187476,148,2078,
187475,148,2078,
187474,148,2077,
187473,148,2078,
187472,148,2078,
187471,148,2078,
187470,148,2078,
187469,148,2078,
187468,148,2078,
187467,148,2078,
187466,148,2078,
187465,148,450,
187464,148,450,
187463,148,2078,
187462,148,2078,
187461,148,450,
187460,148,2078,
187459,148,2078,
187458,148,450,
187457,148,2078,
187456,148,450,
187455,148,2078,
187454,148,2078,
187453,148,450,
187452,148,5312,
187451,148,2078,
187450,148,2078,
187449,148,2078,
187448,148,2078,
187447,148,450,
187446,148,450,
187445,148,450,
187444,148,450,
187443,148,450,
187442,148,450,
187441,148,450,
187440,148,450,
187439,148,450,
187438,148,450,
187437,148,450,
187436,148,450,
187435,148,450,
187434,148,2078,
187433,148,2078,
187432,148,2078,
187431,148,2078,
187430,148,2078,
187429,148,2078,
187428,148,449,
187427,148,2077,
187426,148,447,
187425,148,4675,
187424,148,148,
187423,148,2077,
187422,148,2077,
187421,148,454,
187420,148,2078,
187419,148,2077,
187418,148,2077,
187417,148,448,
187416,148,2077,
187415,148,2077,
187414,148,448,
187413,148,2077,
187412,148,2077,
187411,148,2077,
187410,148,2077,
187409,148,2077,
187408,148,2077,
187407,148,2077,
187406,148,2077,
187405,148,2077,
187404,148,449,
187403,148,2077,
187402,148,2077,
187401,148,2077,
187400,148,2077,
187399,148,447,
187398,148,2077,
187397,148,2077,
187396,148,2077,
187395,148,2078,
187394,148,2077,
187393,148,449,
187392,148,2077,
187391,148,2077,
187390,719,719,
187389,719,719,
187388,148,4662,
187387,148,4662,
187386,148,4662,
187385,148,443,
187384,148,443,
187383,148,443,
187382,148,443,
187381,148,443,
187380,148,443,
187379,148,452,
187378,148,148,
187377,148,443,
187376,148,4702,
187375,148,4659,
187374,148,4659,
187373,148,148,
187372,148,148,
187371,148,148,
187370,148,148,
187369,148,148,
187368,148,148,
187367,148,148,
187366,148,148,
187365,148,148,
187364,148,148,
187363,148,148,
187362,148,148,
187361,148,148,
187360,148,148,
187359,148,148,
187358,148,148,
187357,148,148,
187356,148,148,
187355,148,148,
187354,148,148,
187353,148,148,
187352,148,4675,
187351,148,148,
187350,148,148,
187349,148,4675,
187348,148,4675,
187347,148,148,
187346,148,4675,
187345,148,4675,
187344,148,4675,
187343,148,148,
187342,148,148,
187341,148,148,
187340,148,148,
187339,148,148,
187338,148,148,
187337,148,148,
187336,148,148,
187335,148,148,
187334,148,148,
187333,148,148,
187332,148,148,
187331,148,148,
187330,148,148,
187329,148,148,
187328,148,2077,
187327,148,4695,
187326,148,2077,
187325,148,2077,
187324,148,2077,
187323,148,2077,
187322,148,2077,
187321,148,2077,
187320,148,2078,
187319,148,2077,
187318,148,454,
187317,148,448,
187316,148,2077,
187315,148,2077,
187314,148,448,
187313,148,2077,
187312,148,2077,
187311,148,2077,
187310,148,2077,
187309,148,2077,
187308,148,2077,
187307,148,2077,
187306,148,4659,
187305,148,4659,
187304,11,298,
187303,11,2365,
187302,11,298,
187301,11,298,
187300,11,298,
187299,11,298,
187298,11,298,
187297,11,298,
187296,11,298,
187295,11,11,
187294,11,11,
187293,11,298,
187292,11,298,
187291,11,298,
187290,11,298,
187289,11,298,
187288,11,298,
187287,11,298,
187286,11,298,
187285,11,298,
187284,11,298,
187283,11,298,
187282,11,298,
187281,11,298,
187280,11,298,
187279,11,298,
187278,11,298,
187277,11,298,
187276,11,298,
187275,11,298,
187274,11,298,
187273,11,298,
187272,11,298,
187271,11,298,
187270,11,298,
187269,11,298,
187268,11,298,
187267,11,298,
187266,11,298,
187265,11,298,
187264,11,298,
187263,11,298,
187262,11,298,
187261,11,298,
187260,11,298,
187259,11,298,
187258,11,298,
187257,11,298,
187256,11,298,
187255,11,298,
187254,11,298,
187253,11,298,
187252,11,298,
187251,11,298,
187250,11,298,
187249,11,298,
187248,11,298,
187247,11,298,
187246,11,298,
187245,11,298,
187244,11,150,
187243,11,298,
187242,11,150,
187241,11,298,
187240,11,150,
187239,11,298,
187238,11,150,
187237,11,298,
187236,11,298,
187235,11,298,
187234,11,298,
187233,11,298,
187232,11,298,
187231,11,298,
187230,11,298,
187229,11,298,
187228,11,298,
187227,11,298,
187226,11,298,
218485,4945,4945,
189916,3,5497,
187221,11,298,
187220,11,298,
187219,11,298,
187218,11,298,
187217,11,150,
187216,11,150,
187215,11,150,
187214,11,150,
187213,11,150,
187212,11,150,
187211,11,150,
187210,11,150,
187209,11,150,
187208,11,150,
187207,11,298,
187206,11,298,
187205,11,298,
187204,11,298,
187203,11,298,
187202,11,298,
187201,11,298,
187200,11,11,
187199,11,11,
187198,11,11,
187197,11,11,
187196,11,11,
187195,11,298,
187194,11,298,
187193,11,11,
187192,11,11,
187191,11,11,
187190,11,11,
187189,11,11,
187188,11,298,
187187,11,298,
187186,11,298,
187185,11,298,
187184,11,298,
187183,11,150,
187182,11,150,
187181,11,150,
187180,11,150,
187179,11,150,
187178,11,150,
187177,11,298,
187176,11,150,
187175,11,298,
187174,11,150,
187173,11,150,
187172,11,150,
187171,11,150,
187170,11,150,
187169,11,150,
187168,11,150,
187167,11,150,
187166,11,150,
187165,11,150,
187164,11,150,
187163,11,150,
187162,11,150,
187161,11,150,
187160,11,150,
187159,11,150,
187158,11,150,
187157,11,298,
187156,11,150,
187155,11,298,
187154,11,298,
187153,11,298,
187152,11,298,
187151,11,298,
187150,11,298,
187149,11,298,
187148,11,298,
187147,11,298,
187146,11,298,
187145,11,298,
187144,11,298,
187143,11,298,
187142,11,298,
187141,11,298,
187140,11,298,
187139,11,298,
187138,11,298,
187137,11,298,
187136,11,150,
187135,11,150,
187134,11,150,
187133,11,150,
187132,11,150,
187131,11,150,
187130,11,150,
187129,11,150,
187128,11,150,
187127,11,150,
187126,11,150,
187125,11,150,
187124,11,150,
187123,11,150,
187122,11,150,
187121,11,150,
187120,11,150,
187119,11,150,
187118,11,150,
187117,11,150,
187116,11,150,
187115,11,150,
187114,11,150,
187113,11,150,
187112,11,150,
187111,11,150,
187110,11,150,
187109,11,150,
187108,11,150,
187107,11,150,
187106,11,150,
187105,11,150,
187104,11,150,
187103,11,150,
187102,11,150,
187101,11,150,
187100,11,150,
187099,11,150,
187098,11,150,
187097,11,150,
187096,11,150,
187095,11,150,
187094,11,2104,
187093,11,2104,
187092,11,2104,
187091,11,2104,
187090,11,2104,
187089,11,2104,
187088,11,150,
187087,11,2104,
187086,11,2104,
187085,11,2104,
187084,11,299,
187083,11,150,
187082,11,299,
187081,11,11,
187080,11,299,
187079,11,2104,
187078,11,2104,
187077,11,150,
187076,11,150,
187075,11,150,
187074,11,150,
187073,11,150,
187072,11,150,
187071,11,150,
187070,11,150,
187069,11,150,
187068,11,150,
187067,11,150,
187066,11,150,
187065,11,150,
187064,11,150,
189917,3,5497,
189918,3,5497,
189919,3,5497,
187059,11,150,
187058,11,150,
187057,11,150,
187056,11,298,
187055,11,298,
187054,11,298,
187053,11,298,
187052,11,298,
187051,11,298,
187050,11,298,
187049,11,298,
187048,11,298,
187047,11,298,
187046,11,298,
187045,11,1039,
187044,11,1039,
187043,11,1039,
187042,11,298,
187041,11,1039,
187040,11,1039,
187039,11,298,
187038,11,298,
187037,11,298,
187036,11,1039,
187035,11,1039,
187034,11,1039,
187033,11,1039,
187032,11,1039,
187031,11,1039,
187030,11,1039,
187029,11,11,
187028,11,11,
187027,11,11,
187026,11,11,
187025,11,299,
187024,11,299,
187023,11,150,
187022,11,299,
187021,11,150,
187020,11,150,
187019,11,150,
187018,11,150,
187017,11,150,
187016,11,150,
187015,11,150,
187014,11,299,
187013,11,150,
187012,11,150,
187011,11,299,
187010,11,299,
187009,11,299,
187008,11,299,
187007,11,299,
187006,11,150,
187005,11,150,
187004,11,150,
187003,11,150,
187002,11,299,
187001,11,299,
187000,11,299,
186999,11,11,
186998,11,299,
186997,11,299,
186996,11,299,
186995,11,299,
186994,11,299,
186993,11,299,
186992,11,299,
186991,11,299,
186990,11,298,
186989,11,1022,
186988,11,1022,
186987,11,1022,
186986,11,1022,
186985,11,1022,
186984,11,1022,
186983,11,1022,
186982,11,1022,
186981,11,1022,
186980,11,1022,
186979,11,1022,
186978,11,1022,
186977,11,1022,
186976,11,1022,
186975,11,1022,
186974,11,1022,
186973,11,1022,
186972,11,1022,
186971,11,1022,
186970,11,1022,
186969,11,1022,
186968,11,1022,
186967,11,1022,
186966,11,1022,
186965,11,1022,
186964,11,1039,
186963,11,1039,
186962,11,1039,
186961,11,1039,
186960,11,1022,
186959,11,1039,
186958,11,1039,
186957,11,1039,
186956,11,1022,
186955,11,1022,
186954,11,1022,
186953,11,1022,
186952,11,1022,
186951,11,1022,
186950,11,1039,
186949,11,1039,
186948,11,1039,
186947,11,1039,
186946,11,1039,
186945,11,1039,
186944,11,1039,
186943,11,1039,
186942,11,1039,
186941,11,1039,
186940,11,1039,
186939,11,1039,
186938,11,1039,
186937,11,1039,
186936,11,1039,
186935,11,1039,
186934,11,1039,
186933,11,1039,
186932,11,1039,
186931,11,1039,
186930,11,1039,
186929,11,1039,
186928,11,1039,
186927,11,1039,
186926,11,1039,
186925,11,1039,
186924,11,1039,
186923,11,1022,
186922,11,1022,
186921,11,1022,
186920,11,1022,
186919,11,299,
186918,11,299,
186917,11,299,
186916,11,299,
186915,11,150,
186914,11,299,
186913,11,299,
186912,11,150,
186911,11,150,
186910,11,299,
186909,11,299,
186908,11,299,
186907,11,299,
186906,11,11,
186905,11,11,
186904,11,11,
186903,11,11,
186902,11,11,
186901,11,11,
186900,11,299,
186899,11,299,
186898,11,299,
186897,11,299,
186896,11,299,
186895,11,299,
186894,11,299,
186893,11,299,
186892,11,299,
186891,11,299,
186890,11,299,
186889,11,299,
186888,11,299,
186887,11,299,
186886,11,299,
186885,11,299,
186884,11,299,
186883,11,299,
186882,11,299,
186881,11,299,
186880,11,11,
186879,11,1022,
186878,11,1022,
186877,11,1022,
186876,11,1022,
186875,11,1022,
186874,11,1022,
186873,11,1022,
186872,11,1022,
186871,11,1022,
186870,11,1022,
186869,11,1022,
186868,11,1022,
186867,11,1022,
186866,11,1022,
186865,11,1022,
186864,11,1022,
186863,11,1022,
186862,11,1022,
186861,11,1022,
186860,11,1022,
186859,11,1022,
186858,11,1022,
186857,11,1022,
186856,11,1039,
186855,11,1022,
186854,11,1022,
186853,11,1022,
186852,11,1039,
186851,11,1022,
186850,11,1039,
186849,11,1039,
186848,11,1039,
186847,11,1039,
186846,11,1039,
186845,11,1039,
186844,11,1039,
186843,11,1039,
186842,11,1039,
186841,11,298,
186840,11,1022,
186839,11,1022,
186838,11,1022,
186837,11,1022,
189920,3,5497,
189921,3,5497,
189922,3,5497,
186832,11,1022,
186831,11,1022,
186830,11,299,
186829,11,299,
186828,11,299,
186827,11,299,
186826,11,299,
186825,11,299,
186824,11,299,
186823,11,299,
186822,11,11,
186821,11,11,
186820,11,11,
186819,11,11,
47657,1584,1584,
186818,11,299,
186817,11,299,
186816,11,299,
186815,11,299,
186814,11,299,
186813,11,299,
186812,11,299,
186811,11,299,
186810,11,299,
186809,11,299,
186808,11,299,
186807,11,1022,
186806,11,1022,
186805,11,1022,
186804,11,1022,
186803,11,1022,
186802,11,1022,
186801,11,1022,
186800,11,1022,
186799,11,1022,
186798,11,1022,
186797,11,1022,
186796,11,1022,
186795,11,1022,
186794,11,1039,
186793,11,1024,
97507,65,4158,
186792,11,1039,
186791,11,1039,
186790,11,298,
186789,11,298,
186788,11,298,
186787,11,1039,
186786,11,298,
186785,11,1024,
186784,11,1022,
186783,11,1024,
186782,11,1022,
186781,11,1022,
186780,11,1022,
186779,11,1022,
186778,11,1022,
186777,11,1022,
186776,11,1022,
186775,11,1022,
186774,11,1022,
186773,11,1018,
186772,11,299,
186771,11,299,
186770,11,299,
186769,11,299,
186768,11,299,
186767,11,299,
186766,11,299,
186765,11,299,
186764,11,299,
186763,11,299,
186762,11,299,
186761,11,299,
186760,11,11,
186759,11,11,
186758,11,11,
186757,11,11,
186756,11,11,
186755,11,11,
186754,11,11,
186753,11,11,
186752,11,11,
186751,11,11,
186750,11,11,
186749,11,11,
186748,11,11,
186747,11,299,
186746,11,299,
186745,11,299,
186744,11,299,
186743,11,299,
186742,11,299,
186741,11,1018,
186740,11,1018,
186739,11,1018,
186738,11,1018,
186737,11,299,
186736,11,1018,
186735,11,1018,
186734,11,1018,
186733,11,1018,
186732,11,1022,
186731,11,1018,
186730,11,1022,
186729,11,1022,
186728,11,1022,
186727,11,1022,
186726,11,1022,
186725,11,1022,
1550,3715,3715,
1552,3715,3715,
186724,11,1022,
1554,3715,3715,
1555,3715,3715,
186723,11,1022,
1557,3715,3715,
186722,11,1022,
1559,3715,3715,
1560,3715,3715,
1561,3715,3715,
186721,11,1024,
186720,11,1024,
186719,11,1024,
186718,11,1024,
186717,11,1024,
186716,11,1024,
186715,11,298,
186714,11,298,
186713,11,298,
186712,45,328,
186711,11,298,
186710,11,298,
186709,11,298,
186708,11,1024,
186707,11,1024,
186706,11,1024,
186705,11,1024,
186704,11,1024,
186703,11,1024,
186702,11,1024,
186701,11,1024,
186700,11,1024,
186699,11,1022,
186698,11,1022,
186697,11,1022,
186696,11,1022,
186695,11,1018,
186694,11,1018,
186693,11,1018,
186692,11,1018,
186691,11,1018,
186690,11,1018,
186689,11,1018,
186688,11,1018,
186687,11,1018,
186686,11,1018,
186685,11,1018,
186684,11,11,
186683,11,11,
186682,11,11,
186681,11,11,
186680,11,11,
186679,11,11,
186678,11,1018,
186677,11,1018,
189923,3,5497,
189924,3,5497,
189925,3,5497,
186672,11,1018,
186671,11,1018,
186670,11,1018,
186669,11,1018,
186668,11,1018,
186667,11,1018,
186666,11,1018,
186665,11,1022,
186664,11,1022,
186663,11,1022,
186662,11,1022,
186661,11,1024,
186660,11,1022,
186659,11,1024,
186658,11,1024,
186657,11,1024,
186656,11,298,
186655,11,298,
186654,11,298,
186653,11,298,
186652,11,298,
186651,11,298,
186650,11,298,
68450,3519,3978,
186649,11,298,
186648,11,298,
186647,11,1024,
186646,11,1024,
186645,11,1024,
186644,11,1024,
186643,11,1024,
186642,11,1024,
186641,11,1024,
186640,11,1024,
186639,11,1024,
186638,11,1022,
186637,11,1022,
186636,11,1022,
186635,11,1022,
186634,11,1022,
186633,11,1022,
186632,11,1022,
186631,11,1018,
186630,11,1018,
186629,11,1018,
186628,11,1018,
186627,11,1018,
186626,11,1018,
186625,11,1018,
186624,11,1018,
186623,11,1018,
186622,11,11,
186621,11,11,
186620,11,11,
186619,11,1018,
186618,11,1018,
186617,11,1018,
186616,11,1018,
186615,11,1018,
186614,11,1018,
186613,11,1018,
186612,11,1024,
186611,11,1024,
186610,11,1024,
186609,11,1024,
186608,11,1024,
186607,11,298,
186606,11,298,
186605,11,1024,
186604,11,1024,
186603,11,1024,
186602,11,1024,
186601,11,1024,
186600,11,1024,
186599,11,1024,
186598,11,1024,
186597,11,1024,
186596,11,1022,
186595,11,1024,
186594,11,1022,
186593,11,1022,
186592,11,1022,
186591,11,1022,
186590,11,1018,
186589,11,1018,
186588,11,11,
186587,11,1018,
186586,11,1018,
186585,11,1018,
1723,3715,3715,
186584,11,1018,
186583,11,11,
186582,11,11,
186581,11,11,
186580,11,11,
186579,11,11,
186578,11,11,
186577,11,1022,
186576,11,1024,
186575,11,1024,
186574,11,1024,
186573,11,1024,
189926,3,5497,
189927,3,5497,
189928,3,5497,
186568,11,5304,
1741,3715,3715,
1742,3715,3715,
186567,11,5304,
186566,11,1023,
186565,11,5304,
186564,11,5304,
186563,11,5304,
186562,11,5304,
186561,11,1023,
186560,11,298,
186559,11,298,
186558,11,298,
186557,11,298,
186556,11,298,
186555,11,1023,
186554,11,1023,
186553,11,1024,
186552,11,11,
186551,11,11,
186550,11,11,
186549,11,11,
186548,11,11,
186547,11,11,
186546,11,11,
186545,11,11,
186544,11,11,
186543,11,11,
186542,11,11,
186541,11,11,
186540,11,1024,
186539,11,1024,
186538,11,1024,
186537,11,1024,
186536,11,1024,
186535,11,1024,
186534,11,1024,
186533,11,1023,
186532,11,1023,
186531,11,1023,
186530,11,1023,
189929,3,5497,
186527,11,298,
186526,11,1023,
186525,11,298,
186524,11,1023,
186523,11,1023,
186522,11,1023,
186521,11,1023,
186520,11,1023,
186519,11,1023,
186518,11,1023,
186517,11,1023,
186516,11,1023,
186515,11,1023,
186514,11,1023,
186513,11,1023,
186512,11,1023,
186511,11,1024,
186510,11,1024,
186509,11,1024,
186508,11,1024,
186507,11,1024,
186506,11,1024,
186505,11,1024,
186504,11,1024,
186503,11,1024,
186502,11,1024,
186501,11,1024,
186500,11,11,
186499,11,11,
186498,11,11,
186497,11,11,
186496,11,11,
186495,11,11,
186494,11,11,
186493,11,11,
186492,11,11,
186491,11,11,
186490,11,11,
186489,11,11,
186488,11,1024,
186487,11,1024,
186486,11,1023,
186485,11,1023,
186484,11,1023,
186483,11,1023,
186482,11,1023,
186481,11,1023,
186480,11,1023,
186479,45,328,
186478,45,328,
186477,11,298,
186476,11,298,
186475,11,298,
186474,11,1023,
186473,11,1023,
186472,11,1023,
186471,11,1023,
186470,11,1023,
186469,11,1023,
186468,11,1023,
186467,11,1023,
186466,11,1023,
186465,11,1023,
186464,11,1023,
186463,11,1023,
186462,11,1023,
186461,11,1023,
186460,11,1023,
186459,11,1023,
186458,11,1023,
186457,11,1024,
186456,11,1024,
186455,11,1024,
186454,11,1024,
186453,11,1024,
186452,11,1024,
186451,11,1024,
186450,11,1024,
186449,11,1024,
186448,11,1024,
186447,11,1024,
186446,11,1024,
186445,11,1024,
186444,11,1024,
186443,11,1024,
186442,11,1024,
186441,11,1024,
186440,11,1024,
186439,11,1024,
186438,11,11,
186437,11,11,
186436,11,11,
186435,11,118,
189930,3,5497,
189931,3,5497,
189932,3,5497,
189933,3,5497,
186430,11,118,
186429,11,118,
186428,11,11,
186427,11,11,
186426,11,11,
186425,11,11,
186424,11,11,
186423,11,11,
186422,11,11,
186421,11,11,
186420,11,11,
186419,11,11,
186418,11,11,
186417,11,11,
186416,11,11,
186415,11,11,
186414,11,11,
186413,11,11,
186412,11,11,
186411,11,11,
186410,11,11,
186409,11,118,
186408,11,118,
186407,11,118,
186406,11,118,
186405,11,11,
186404,11,1024,
186403,11,1023,
186402,11,1023,
186401,11,1023,
186400,11,1023,
186399,11,1023,
186398,11,1023,
186397,11,1023,
186396,11,1023,
186395,11,1023,
186394,11,1023,
186393,11,1023,
186392,11,1023,
186391,11,1024,
186390,11,1024,
186389,11,1024,
186388,11,1024,
186387,11,1024,
186386,11,1024,
186385,11,1024,
186384,11,1024,
186383,11,1024,
186382,11,1024,
186381,11,1024,
186380,11,1024,
186379,11,1024,
186378,11,1024,
186377,11,1024,
186376,11,1024,
186375,11,1024,
186374,11,1024,
186373,11,11,
186372,11,118,
186371,11,118,
186370,11,118,
186369,11,118,
186368,11,118,
186367,11,118,
207584,3703,3703,
186366,11,118,
186365,11,118,
186364,11,118,
186363,11,118,
186362,11,118,
186361,11,118,
186360,11,118,
186359,11,118,
186358,11,118,
186357,11,118,
186356,11,118,
186355,11,1024,
186354,11,1024,
186353,11,11,
186352,11,11,
186351,11,11,
186350,11,11,
186349,11,11,
186348,11,11,
186347,11,11,
186346,11,11,
186345,11,11,
186344,11,11,
186343,11,11,
186342,11,11,
186341,11,11,
186340,11,11,
186339,11,11,
186338,11,11,
186337,11,11,
186336,11,11,
186335,11,11,
186334,11,11,
186333,11,11,
186332,11,11,
186331,11,11,
186330,11,1024,
186329,11,11,
186328,11,11,
186327,11,11,
186326,11,11,
186325,11,11,
186324,11,11,
186323,11,11,
186322,11,11,
186321,11,1024,
186320,11,11,
186319,11,11,
186318,11,11,
186317,11,11,
186316,11,11,
186315,11,11,
186314,11,11,
186313,11,118,
186312,11,118,
186311,11,118,
186310,11,118,
186309,11,118,
186308,11,118,
186307,11,118,
186306,11,118,
186305,11,118,
2080,3715,3715,
186304,11,118,
186303,11,118,
186302,11,118,
186301,11,118,
186300,11,11,
186299,11,11,
186298,11,11,
186297,11,11,
186296,1,1,
2090,3715,3715,
186295,1,1,
186294,11,11,
2093,3715,3715,
186293,11,11,
186292,11,118,
186291,11,118,
186290,11,118,
186289,11,118,
186288,11,118,
186287,11,118,
186286,11,118,
189934,3,5497,
189935,3,5497,
189936,3,5497,
186281,11,11,
186280,11,11,
186279,11,11,
186278,11,11,
186277,11,11,
186276,11,11,
186275,11,11,
186274,11,11,
186273,11,11,
47653,1584,1584,
186272,11,11,
186271,11,11,
186270,11,11,
186269,11,11,
186268,11,11,
47654,1584,1584,
186267,11,11,
186266,11,11,
186265,11,11,
186264,11,11,
186263,11,11,
186262,11,11,
186261,11,11,
186260,11,11,
186259,11,11,
186258,11,11,
186257,11,11,
186256,11,11,
186255,11,11,
186254,11,11,
186253,11,11,
186252,11,11,
186251,11,11,
186250,11,11,
186249,11,11,
186248,11,11,
186247,11,11,
186246,11,11,
186245,11,11,
186244,11,11,
186243,11,11,
186242,11,11,
186241,11,11,
186240,11,11,
186239,11,11,
