--uniqueID,zoneID,areaID,
1656#3#0,85,157,
1656#4#0,85,157,
1656#5#0,85,157,
1656#6#0,85,157,
1656#7#0,85,157,
1656#8#0,85,157,
1656#9#0,85,157,
1656#10#0,85,157,
1656#11#0,85,157,
1656#12#0,85,157,
1656#13#0,85,157,
1656#14#0,85,157,
1656#15#0,85,157,
1656#16#0,85,157,
1656#17#0,85,157,
1656#18#0,85,157,
1656#19#0,85,157,
1656#20#0,85,157,
1656#21#0,85,157,
1656#22#0,85,157,
1656#23#0,85,157,
1656#24#0,85,157,
1656#25#0,85,157,
1656#26#0,85,157,
1656#27#0,85,157,
1656#28#0,85,157,
1656#29#0,85,157,
1656#30#0,85,157,
1656#31#0,85,157,
1656#32#0,85,157,
1656#33#0,85,157,
1656#34#0,85,157,
1656#35#0,85,157,
1656#36#0,85,157,
1656#37#0,85,157,
1656#38#0,85,157,
1656#39#0,85,157,
1656#40#0,85,157,
1656#41#0,85,157,
2175#0#0,148,4675,
2175#1#0,148,4675,
2175#2#0,148,4675,
2175#3#0,148,4675,
2175#4#0,148,4675,
2175#5#0,148,4675,
2175#6#0,148,4675,
2175#7#0,148,4675,
2175#8#0,148,4675,
2175#9#0,148,4675,
2175#10#0,148,4675,
2175#11#0,148,4675,
2175#12#0,148,4675,
2175#13#0,148,4675,
2175#14#0,148,4675,
2175#15#0,148,4675,
2175#16#0,148,4675,
2175#17#0,148,4675,
2175#18#0,148,148,
2175#19#0,148,148,
2175#20#0,148,148,
2175#21#0,148,148,
2175#22#0,148,148,
2175#23#0,148,148,
2175#24#0,148,148,
2175#25#0,148,148,
2175#26#0,148,148,
2175#27#0,148,4675,
2175#28#0,148,148,
2175#29#0,148,148,
2175#30#0,148,4675,
2175#31#0,148,4675,
2175#32#0,148,4675,
2175#33#0,148,4675,
2175#34#0,148,4675,
2175#35#0,148,4675,
2175#36#0,148,4675,
2175#37#0,148,4675,
2175#38#0,148,4675,
2175#39#0,148,4675,
2175#40#0,148,4675,
2175#41#0,148,4675,
2175#42#0,148,4675,
2175#43#0,148,4675,
2175#44#0,148,4675,
2175#45#0,148,4675,
2175#46#0,148,4675,
2533#0#0,1519,5390,
2533#1#0,1519,5390,
2533#2#0,1519,5390,
2533#3#0,1519,5390,
2533#4#0,1519,5390,
2533#5#0,1519,5390,
2533#6#0,1519,5390,
2533#7#0,1519,5390,
2533#8#0,1519,5390,
2533#9#0,1519,5390,
2533#10#0,1519,5390,
2533#11#0,1519,5390,
2533#12#0,1519,5390,
2533#13#0,1519,5390,
2533#14#0,1519,5390,
2533#15#0,1519,5390,
2533#16#0,1519,5390,
2533#17#0,1519,5390,
2533#18#0,1519,5390,
2533#19#0,1519,5390,
2533#20#0,1519,5390,
2533#21#0,1519,5390,
2533#22#0,1519,5390,
2533#23#0,1519,5390,
2533#24#0,1519,5390,
2533#25#0,1519,5390,
2533#26#0,1519,5390,
2533#27#0,1519,5390,
2533#28#0,1519,5390,
2533#29#0,1519,5390,
2533#30#0,1519,5390,
2533#31#0,1519,5390,
2533#32#0,1519,5390,
2533#33#0,1519,5390,
2533#34#0,1519,5390,
2533#35#0,1519,5390,
2533#36#0,1519,5390,
2533#37#0,1519,5390,
2533#38#0,1519,5390,
2533#39#0,1519,5390,
2533#40#0,1519,5390,
2533#41#0,1519,5390,
2533#42#0,1519,5148,
2533#43#0,1519,5148,
2533#44#0,1519,5148,
2533#45#0,1519,5148,
2533#46#0,1519,5148,
2533#47#0,1519,5148,
2533#48#0,1519,5148,
2533#49#0,1519,5148,
2533#50#0,1519,5148,
2533#51#0,1519,5148,
2533#52#0,1519,5148,
2533#53#0,1519,5148,
2533#54#0,1519,5148,
2533#55#0,1519,5148,
2533#56#0,1519,5148,
2533#57#0,1519,5148,
2533#58#0,1519,5148,
2533#59#0,1519,5148,
2533#60#0,1519,5148,
2533#61#0,1519,5390,
2533#62#0,1519,5390,
2533#63#0,1519,5390,
2533#64#0,1519,5390,
2533#65#0,1519,5390,
2533#66#0,1519,5390,
2533#67#0,1519,5390,
2533#68#0,1519,5390,
2533#69#0,1519,5390,
2533#70#0,1519,5390,
2533#71#0,1519,5390,
2533#72#0,1519,5390,
2533#73#0,1519,5390,
2533#74#0,1519,5390,
2533#75#0,1519,5390,
2533#76#0,1519,5390,
2541#0#0,5287,1738,
2541#1#0,5287,1738,
2541#2#0,5287,1738,
2541#3#0,5287,1738,
2541#4#0,5287,1738,
2541#5#0,5287,1738,
2541#6#0,5287,1738,
2541#7#0,5287,1738,
2541#8#0,5287,1738,
2541#9#0,5287,1738,
2541#10#0,5287,1738,
2541#11#0,5287,1738,
2541#12#0,5287,1738,
2541#13#0,5287,1738,
2541#14#0,5287,1738,
2541#15#0,5287,1738,
2541#16#0,5287,1738,
3626#0#0,1519,5149,
3626#1#0,1519,5149,
3626#2#0,1519,5149,
3626#3#0,1519,5149,
3626#4#0,1519,5149,
3626#5#0,1519,5149,
3626#6#0,1519,5149,
3626#7#0,1519,5149,
3626#8#0,1519,5149,
3626#9#0,1519,5149,
3626#10#0,1519,5149,
3626#11#0,1519,5149,
3626#12#0,1519,5149,
3626#13#0,1519,5149,
3626#14#0,1519,5149,
3626#15#0,1519,5149,
3626#16#0,1519,5149,
3626#17#0,1519,5149,
3626#18#0,1519,5149,
3626#19#0,1519,5149,
3626#20#0,1519,5149,
3626#21#0,1519,5149,
3626#22#0,1519,5149,
3626#23#0,1519,5149,
3626#24#0,1519,5149,
3626#25#0,1519,5149,
3626#26#0,1519,5149,
3626#27#0,1519,5149,
3626#28#0,1519,5149,
3626#29#0,1519,5149,
4792#0#0,15,497,
4792#1#0,15,497,
5661#0#0,1497,1497,
5661#1#0,1497,1497,
5661#2#0,1497,1497,
5662#0#0,1497,1497,
5662#1#0,1497,1497,
5662#2#0,1497,1497,
5662#3#0,1497,1497,
5662#4#0,1497,1497,
5662#5#0,1497,1497,
5662#6#0,1497,1497,
5662#7#0,1497,1497,
5662#8#0,1497,1497,
5662#9#0,1497,1497,
5662#10#0,1497,1497,
5662#11#0,1497,1497,
5662#12#0,1497,1497,
5662#13#0,1497,1497,
5662#14#0,1497,1497,
5662#15#0,1497,1497,
5662#16#0,1497,1497,
5662#17#0,1497,1497,
5662#18#0,1497,1497,
5662#19#0,1497,1497,
5662#20#0,1497,1497,
5662#21#0,1497,1497,
5662#22#0,1497,1497,
5662#23#0,1497,1497,
5670#0#0,1497,1497,
5670#1#0,1497,1497,
5670#2#0,1497,1497,
5670#3#0,1497,1497,
5670#4#0,1497,1497,
5670#5#0,1497,1497,
5670#6#0,1497,1497,
5670#7#0,1497,1497,
5670#8#0,1497,1497,
5670#9#0,1497,1497,
5670#10#0,1497,1497,
5670#11#0,1497,1497,
5670#12#0,1497,1497,
5670#13#0,1497,1497,
5670#14#0,1497,1497,
5670#15#0,1497,1497,
5670#16#0,1497,1497,
5670#17#0,1497,1497,
5670#18#0,1497,1497,
5670#19#0,1497,1497,
5670#20#0,1497,1497,
5670#21#0,1497,1497,
5670#22#0,1497,1497,
5670#23#0,1497,1497,
5670#24#0,1497,1497,
5670#25#0,1497,1497,
5670#26#0,1497,1497,
5670#27#0,1497,1497,
5670#28#0,1497,1497,
5670#29#0,1497,1497,
5670#30#0,1497,1497,
5670#31#0,1497,1497,
5670#32#0,1497,1497,
5670#33#0,1497,1497,
5670#34#0,1497,1497,
5670#35#0,1497,1497,
5680#0#0,1497,1497,
5681#0#0,1497,1497,
5685#0#0,1497,1497,
5686#0#0,1497,1497,
5687#0#0,1497,1497,
5702#0#0,1497,1497,
5702#1#0,1497,1497,
5702#2#0,1497,1497,
5706#0#0,1497,1497,
5706#1#0,1497,1497,
5706#2#0,1497,1497,
5706#3#0,1497,1497,
5706#4#0,1497,1497,
5706#5#0,1497,1497,
5706#6#0,1497,1497,
5706#7#0,1497,1497,
5706#8#0,1497,1497,
5706#9#0,1497,1497,
5706#10#0,1497,1497,
5706#11#0,1497,1497,
5706#12#0,1497,1497,
5706#13#0,1497,1497,
5706#14#0,1497,1497,
5706#15#0,1497,1497,
5706#16#0,1497,1497,
5706#17#0,1497,1497,
5706#18#0,1497,1497,
5706#19#0,1497,1497,
5706#20#0,1497,1497,
5706#21#0,1497,1497,
5706#22#0,1497,1497,
5706#23#0,1497,1497,
5706#24#0,1497,1497,
5706#25#0,1497,1497,
5706#26#0,1497,1497,
5731#0#0,1497,1497,
5731#1#0,1497,1497,
5731#2#0,1497,1497,
5731#3#0,1497,1497,
5731#4#0,1497,1497,
5731#5#0,1497,1497,
5731#6#0,1497,1497,
5731#7#0,1497,1497,
5731#8#0,1497,1497,
5731#9#0,1497,1497,
5731#10#0,1497,1497,
5731#11#0,1497,1497,
5731#12#0,1497,1497,
5731#13#0,1497,1497,
5731#14#0,1497,1497,
5731#15#0,1497,1497,
5731#16#0,1497,1497,
5731#17#0,1497,1497,
5731#18#0,1497,1497,
5731#19#0,1497,1497,
5731#20#0,1497,1497,
5731#21#0,1497,1497,
5731#22#0,1497,1497,
5732#0#0,1497,1497,
5732#1#0,1497,1497,
5732#2#0,1497,1497,
5732#3#0,1497,1497,
5732#4#0,1497,1497,
5732#5#0,1497,1497,
5732#6#0,1497,1497,
5732#7#0,1497,1497,
5732#8#0,1497,1497,
5732#9#0,1497,1497,
5732#10#0,1497,1497,
5732#11#0,1497,1497,
5732#12#0,1497,1497,
5732#13#0,1497,1497,
5732#14#0,1497,1497,
5733#0#0,1497,1497,
5733#1#0,1497,1497,
5733#2#0,1497,1497,
5733#3#0,1497,1497,
5733#4#0,1497,1497,
5733#5#0,1497,1497,
5733#6#0,1497,1497,
5733#7#0,1497,1497,
5733#8#0,1497,1497,
5733#9#0,1497,1497,
5733#10#0,1497,1497,
5733#11#0,1497,1497,
5733#12#0,1497,1497,
5733#13#0,1497,1497,
5733#14#0,1497,1497,
5733#15#0,1497,1497,
5733#16#0,1497,1497,
5733#17#0,1497,1497,
5733#18#0,1497,1497,
5733#19#0,1497,1497,
5733#20#0,1497,1497,
5733#21#0,1497,1497,
5733#22#0,1497,1497,
5733#23#0,1497,1497,
5733#24#0,1497,1497,
5733#25#0,1497,1497,
5733#26#0,1497,1497,
5733#27#0,1497,1497,
5733#28#0,1497,1497,
5733#29#0,1497,1497,
5733#30#0,1497,1497,
5733#31#0,1497,1497,
5733#32#0,1497,1497,
5733#33#0,1497,1497,
5733#34#0,1497,1497,
5733#35#0,1497,1497,
5733#36#0,1497,1497,
5733#37#0,1497,1497,
5901#0#0,17,401,
5901#1#0,17,401,
5901#2#0,17,401,
5901#3#0,17,401,
5901#4#0,17,401,
5901#5#0,17,401,
5907#0#0,17,1704,
5907#1#0,17,1704,
5907#2#0,17,1704,
5907#3#0,17,1704,
5907#4#0,17,1704,
5907#5#0,17,1704,
5907#6#0,17,1704,
5907#7#0,17,1704,
6090#0#0,1519,1519,
6090#1#0,1519,5149,
6090#2#0,1519,1519,
6090#3#0,1519,5149,
6090#4#0,1519,5149,
6090#5#0,1519,1519,
6090#6#0,1519,1519,
6090#7#0,1519,1519,
6090#8#0,1519,1519,
6176#0#0,267,1684,
6176#1#0,267,1684,
6176#2#0,267,1684,
6176#3#0,267,1684,
6176#4#0,267,1684,
6176#5#0,267,1684,
6176#6#0,267,1684,
6176#7#0,267,1684,
6176#8#0,267,1684,
6176#9#0,267,1684,
6176#10#0,267,1684,
6176#11#0,267,1684,
6176#12#0,267,1684,
6176#13#0,267,1684,
6176#14#0,267,1684,
6215#0#0,721,721,
6215#1#0,721,721,
6215#2#0,721,721,
6215#3#0,721,721,
7273#0#0,1176,1176,
7318#0#0,141,736,
7318#1#0,141,262,
7318#2#0,141,262,
7318#3#0,141,262,
7318#4#0,141,262,
7361#0#0,721,721,
7361#1#0,721,721,
7361#2#0,721,721,
7604#0#0,1176,1176,
7604#1#0,1176,1176,
7604#2#0,1176,1176,
7604#3#0,1176,1176,
7604#4#0,1176,1176,
7604#5#0,1176,1176,
7604#6#0,1176,1176,
7604#7#0,1176,1176,
7604#8#0,1176,1176,
7605#0#0,1176,1176,
7605#1#0,1176,1176,
7605#2#0,1176,1176,
7605#3#0,1176,1176,
7605#4#0,1176,1176,
7605#5#0,1176,1176,
7605#6#0,1176,1176,
7605#7#0,1176,1176,
7605#8#0,1176,1176,
7606#0#0,1176,1176,
7606#1#0,1176,1176,
7606#2#0,1176,1176,
7606#3#0,1176,1176,
7606#4#0,1176,1176,
7606#5#0,1176,1176,
7606#6#0,1176,1176,
7606#7#0,1176,1176,
7606#8#0,1176,1176,
7607#0#0,1176,1176,
7607#1#0,1176,1176,
7607#2#0,1176,1176,
7607#3#0,1176,1176,
7607#4#0,1176,1176,
7607#5#0,1176,1176,
7607#6#0,1176,1176,
7607#7#0,1176,1176,
7607#8#0,1176,1176,
7607#9#0,1176,1176,
7607#10#0,1176,1176,
7607#11#0,1176,1176,
7607#12#0,1176,1176,
7607#13#0,1176,1176,
7607#14#0,1176,1176,
7607#15#0,1176,1176,
7608#0#0,1176,1176,
7608#1#0,1176,1176,
7608#2#0,1176,1176,
7608#3#0,1176,1176,
7608#4#0,1176,1176,
7608#5#0,1176,1176,
7608#6#0,1176,1176,
7608#7#0,1176,1176,
7608#8#0,1176,1176,
7846#0#0,4,4,
7846#1#0,4,4,
7846#2#0,4,4,
7846#3#0,4,4,
7846#4#0,4,4,
7846#5#0,4,1439,
7846#6#0,4,1439,
7846#7#0,4,1439,
7846#8#0,4,1439,
7846#9#0,4,1439,
7846#10#0,4,1439,
7846#11#0,4,1439,
7846#12#0,4,1439,
7846#13#0,4,1439,
7846#14#0,4,4,
7846#15#0,4,4,
7846#16#0,4,4,
7846#17#0,4,4,
7846#18#0,4,4,
7846#19#0,4,4,
7846#20#0,4,4,
7846#21#0,4,4,
7846#22#0,4,4,
7846#23#0,4,4,
7846#24#0,4,4,
7846#25#0,4,4,
7846#26#0,4,4,
7846#27#0,4,4,
7846#28#0,4,4,
7846#29#0,4,4,
7846#30#0,4,4,
7846#31#0,4,4,
7846#32#0,4,2517,
7846#33#0,4,2517,
7846#34#0,4,1437,
7846#35#0,4,1437,
7846#36#0,4,1437,
7846#37#0,4,1437,
7846#38#0,4,1437,
7846#39#0,4,1437,
7846#40#0,4,1437,
7846#41#0,4,1437,
7846#42#0,4,1437,
7846#43#0,4,1437,
7846#44#0,4,2517,
7846#45#0,4,2517,
7846#46#0,4,1437,
7846#47#0,4,2517,
7846#48#0,4,2517,
7846#49#0,4,2517,
7846#50#0,4,4,
7846#51#0,4,4,
7846#52#0,4,4,
7846#53#0,4,2517,
7846#54#0,4,4,
7846#55#0,4,4,
7846#56#0,4,2517,
7846#57#0,4,4,
7846#58#0,4,1439,
7846#59#0,4,1439,
7846#60#0,4,1439,
7846#61#0,4,4,
7846#62#0,4,4,
7846#63#0,4,4,
7846#64#0,4,4,
7846#65#0,4,4,
7846#66#0,4,4,
7846#67#0,4,4,
7846#68#0,4,4,
7846#69#0,4,4,
7846#70#0,4,4,
7846#71#0,4,4,
7846#72#0,4,4,
7846#73#0,4,4,
7846#74#0,4,4,
7846#75#0,4,72,
7846#76#0,4,72,
7846#77#0,4,72,
7846#78#0,4,4,
7846#79#0,4,4,
7846#80#0,4,4,
7846#81#0,4,4,
7846#82#0,4,4,
7846#83#0,4,4,
7846#84#0,4,4,
7846#85#0,4,4,
9022#0#0,1584,1584,
9022#1#0,1584,1584,
9022#2#0,1584,1584,
9616#0#0,1537,5341,
9616#1#0,1537,5341,
9616#2#0,1537,5341,
9616#3#0,1537,5341,
9616#4#0,1537,5341,
9679#0#0,1584,1584,
9679#1#0,1584,1584,
9679#2#0,1584,1584,
9679#3#0,1584,1584,
9679#4#0,1584,1584,
10258#0#0,1583,1583,
10258#1#0,1583,1583,
10258#2#0,1583,1583,
10258#3#0,1583,1583,
10264#0#0,1583,1583,
10264#1#0,1583,1583,
10264#2#0,1583,1583,
10264#3#0,1583,1583,
10268#0#0,1583,1583,
10358#0#0,85,165,
10358#1#0,85,165,
10358#2#0,85,165,
10358#3#0,85,165,
10358#4#0,85,165,
10358#5#0,85,165,
10358#6#0,85,165,
10358#7#0,85,165,
10358#8#0,85,165,
10358#9#0,85,165,
10358#10#0,85,165,
10358#11#0,85,165,
10358#12#0,85,165,
10683#0#0,1583,1583,
10683#1#0,1583,1583,
10683#2#0,1583,1583,
10683#3#0,1583,1583,
11983#0#0,2677,2677,
11983#1#0,2677,2677,
11983#2#0,2677,2677,
11983#3#0,2677,2677,
11983#4#0,2677,2677,
11983#5#0,2677,2677,
11983#6#0,2677,2677,
11983#7#0,2677,2677,
11983#8#0,2677,2677,
11983#9#0,2677,2677,
11983#10#0,2677,2677,
11983#11#0,2677,2677,
11983#12#0,2677,2677,
11983#13#0,2677,2677,
11983#14#0,2677,2677,
11983#15#0,2677,2677,
11983#16#0,2677,2677,
11983#17#0,2677,2677,
11983#18#0,2677,2677,
11983#19#0,2677,2677,
11983#20#0,2677,2677,
11983#21#0,2677,2677,
11983#22#0,2677,2677,
11983#23#0,2677,2677,
11983#24#0,2677,2677,
11983#25#0,2677,2677,
11983#26#0,2677,2677,
14241#0#0,2557,2557,
14241#1#0,2557,2557,
14241#2#0,2557,2557,
14241#3#0,2557,2557,
14241#4#0,2557,2557,
14354#0#0,2557,2557,
14354#1#0,2557,2557,
14354#2#0,2557,2557,
14354#3#0,2557,2557,
14354#4#0,2557,2557,
14354#5#0,2557,2557,
14354#6#0,2557,2557,
14354#7#0,2557,2557,
14354#8#0,2557,2557,
14354#9#0,2557,2557,
14354#10#0,2557,2557,
14354#11#0,2557,2557,
14354#12#0,2557,2557,
14354#13#0,2557,2557,
14354#14#0,2557,2557,
14354#15#0,2557,2557,
14354#16#0,2557,2557,
14354#17#0,2557,2557,
14354#18#0,2557,2557,
14354#19#0,2557,2557,
14354#20#0,2557,2557,
14354#21#0,2557,2557,
14354#22#0,2557,2557,
14354#23#0,2557,2557,
14354#24#0,2557,2557,
14354#25#0,2557,2557,
14354#26#0,2557,2557,
14354#27#0,2557,2557,
14439#0#0,1519,5390,
14439#1#0,1519,5390,
14439#2#0,1519,5390,
14439#3#0,1519,5390,
14439#4#0,1519,5390,
14439#5#0,1519,5390,
14439#6#0,1519,5390,
14439#7#0,1519,5390,
14439#8#0,1519,5150,
14439#9#0,1519,5150,
14439#10#0,1519,5150,
14439#11#0,1519,5150,
14439#12#0,1519,5150,
14439#13#0,1519,5150,
14439#14#0,1519,5150,
14439#15#0,1519,5150,
14439#16#0,1519,5150,
14439#17#0,1519,5150,
14439#18#0,1519,5150,
14439#19#0,1519,5150,
14439#20#0,1519,5150,
14439#21#0,1519,5150,
14439#22#0,1519,5150,
14439#23#0,1519,5150,
14439#24#0,1519,5150,
14439#25#0,1519,5150,
14439#26#0,1519,5150,
14439#27#0,1519,5150,
14439#28#0,1519,5150,
14439#29#0,1519,5150,
14439#30#0,1519,5150,
14439#31#0,1519,5390,
14439#32#0,1519,5390,
14439#33#0,1519,5390,
14439#34#0,1519,5390,
14439#35#0,1519,5390,
14439#36#0,1519,5390,
14439#37#0,1519,5390,
14439#38#0,1519,5390,
14439#39#0,1519,5390,
14439#40#0,1519,5390,
14439#41#0,1519,5390,
14439#42#0,1519,5390,
14439#43#0,1519,5390,
14439#44#0,1519,5390,
14439#45#0,1519,5390,
14439#46#0,1519,5390,
14439#47#0,1519,5390,
14439#48#0,1519,5390,
14439#49#0,1519,5390,
14439#50#0,1519,5390,
14439#51#0,1519,5390,
14439#52#0,1519,5390,
14439#53#0,1519,5390,
14439#54#0,1519,5390,
14439#55#0,1519,5390,
14439#56#0,1519,5390,
14439#57#0,1519,5390,
14439#58#0,1519,5390,
14439#59#0,1519,5390,
14439#60#0,1519,5390,
14439#61#0,1519,5390,
14439#62#0,1519,5390,
