--uniqueID,zoneID,areaID,
1230,148,148,
1231,14,368,
1232,215,215,
1233,215,215,
1234,17,388,
1235,1,132,
1236,1,132,
1237,1,132,
1238,38,936,
1239,1,132,
1240,1,132,
1241,130,130,
1242,130,130,
1243,85,159,
47514,406,464,
1246,14,817,
1247,215,215,
1248,14,816,
1249,130,130,
1250,14,1296,
1251,1,132,
1252,1,132,
1253,215,215,
1254,14,372,
1255,17,17,
1256,148,148,
1257,148,148,
1258,17,387,
1259,148,148,
1260,40,111,
1261,85,165,
1262,14,14,
1263,1,132,
1264,148,148,
1265,148,446,
1266,1,132,
1267,14,373,
5307043,3433,3433,
5307042,3433,3433,
5307041,3433,3433,
5307040,3433,3433,
5307039,3433,3433,
5307038,3433,3433,
5307037,3433,3494,
5307036,3433,3433,
5307035,3433,3497,
5307034,3433,3433,
5307033,3433,3433,
5307032,3433,3505,
5307031,3433,3433,
5307030,3433,3499,
5307029,3433,3517,
5307028,3433,3433,
5307027,3433,3433,
5307026,3433,3516,
5307025,3433,3433,
5307024,3433,3506,
5307023,3433,3433,
5307022,3433,3505,
5307021,3433,3433,
5307020,3433,3433,
5307019,3433,3433,
5307018,3433,3433,
5307017,3433,3490,
5305822,3524,3916,
5305821,3524,3916,
5305820,3524,3564,
5305819,3524,3524,
5305818,3524,3524,
5305817,3524,3916,
5305816,3524,3524,
5305815,3524,3524,
5305814,3524,3524,
5305813,3524,3524,
5305812,3524,3524,
5305811,3524,3524,
5305810,3524,3524,
5306787,3430,3480,
5306786,3430,3471,
5306785,3430,3465,
5306784,3430,3467,
5306783,3430,3470,
5306782,3430,3480,
5306781,3430,3480,
5306780,3430,3466,
5306779,3430,3914,
5306778,3430,3480,
5306777,3430,3467,
5306776,3430,3467,
5306775,3430,3466,
5306774,3430,3474,
5306773,3430,3913,
5306772,3430,3480,
5306771,3430,3480,
5306770,3430,3480,
5306769,3430,3480,
5306768,3430,3480,
5306767,3430,3480,
5305767,3524,3916,
5305766,3524,3524,
5305765,3524,3524,
5306104,3525,3598,
5305764,3524,3524,
5305763,3524,3524,
5305762,3524,3524,
5305761,3524,3524,
5305760,3524,3524,
5305759,3524,3524,
5305758,3524,3639,
5305757,3524,3524,
5305756,3524,3524,
5305755,3524,3524,
5305754,3524,3916,
5305753,3524,3524,
1345,215,215,
1346,17,1699,
47504,406,2537,
47503,406,464,
1349,85,810,
1350,215,820,
1352,14,14,
1353,148,148,
1354,130,927,
1355,17,17,
1356,40,109,
1357,85,85,
47502,406,2537,
1359,14,14,
47501,406,464,
1361,1,132,
1362,1,132,
1363,215,215,
47486,406,2537,
47481,406,1076,
1366,14,816,
1367,215,215,
1368,215,215,
1369,215,820,
1370,1,132,
1371,1638,1638,
1372,17,17,
1373,17,1704,
1374,44,1002,
1375,17,1156,
1376,17,17,
1377,40,109,
1378,130,130,
47480,406,1076,
1380,1,132,
1381,130,927,
47468,406,1076,
1383,1,132,
1384,44,999,
1385,130,130,
1386,1,132,
1387,1,132,
1389,148,446,
1390,14,14,
1391,85,85,
1392,215,215,
1393,1,132,
1394,1,132,
1395,17,1156,
1396,44,1002,
300009,1,132,
1398,17,17,
1399,215,215,
1400,40,40,
1401,38,38,
1402,1,132,
1403,1,132,
1404,17,17,
1406,38,149,
191153,141,260,
1408,1,132,
47465,406,1076,
1410,17,1699,
1411,17,1699,
1412,17,1699,
1413,17,17,
1414,17,1699,
1415,148,148,
1416,215,820,
1417,130,233,
1418,148,443,
1419,17,1700,
191319,130,204,
1421,1,132,
1422,1,132,
1423,1,132,
47459,406,1076,
47458,406,460,
1426,1,132,
47457,406,1076,
1428,14,14,
1429,17,17,
50898,3,340,
1432,85,157,
1433,215,215,
1434,17,390,
1435,1,132,
1436,130,130,
1437,1,132,
50897,45,320,
1439,215,215,
1440,17,17,
50896,10,42,
50895,3518,3518,
1443,1,132,
1444,1,132,
1445,1,132,
1446,1,132,
1447,1,132,
1448,1,132,
1449,1,132,
1450,85,157,
1451,14,14,
1452,1,132,
1453,85,85,
300008,1,132,
1455,215,215,
1456,44,70,
50894,130,130,
47456,406,1076,
1459,17,1704,
1460,40,921,
50893,267,272,
191541,10,93,
1463,1,1,
1464,17,1156,
50892,38,38,
50891,12,87,
1467,215,215,
1468,215,820,
1469,85,162,
1470,17,17,
1471,17,17,
1472,215,215,
1473,1,1,
1474,14,14,
1475,17,378,
1476,85,85,
50890,4,1438,
1478,85,157,
1479,130,130,
1480,17,1156,
1481,17,390,
1482,85,811,
1483,1537,1537,
1485,17,17,
1486,1537,1537,
1487,85,166,
1488,14,14,
50889,45,321,
1490,17,17,
1491,38,142,
501890,65,4194,
1494,38,149,
1495,130,928,
1496,148,148,
1497,44,44,
47455,406,1076,
1499,1537,1537,
1500,1537,1537,
47454,406,1076,
1502,14,1297,
1503,215,215,
1504,215,397,
1505,17,1156,
1506,17,391,
47452,406,1076,
1509,17,1699,
47451,406,1076,
1511,17,1699,
1512,17,17,
1513,17,17,
1514,17,17,
1515,85,157,
1516,85,85,
1517,85,810,
1518,130,130,
1519,130,927,
1520,14,816,
1521,1537,1537,
1522,17,17,
161258,3520,3965,
1524,17,1699,
1525,1537,1537,
50887,11,11,
1527,1537,1537,
1528,17,17,
1529,85,810,
1530,215,821,
1531,1537,1537,
47450,406,1076,
1533,148,444,
1534,40,922,
1535,130,130,
1536,17,17,
1537,44,44,
1538,17,1699,
1539,17,1156,
1540,1537,1537,
1541,85,85,
1542,1537,1537,
1543,14,14,
1544,17,17,
1545,1537,1537,
1546,215,215,
1547,85,85,
1548,1537,1537,
1549,85,85,
1550,17,1700,
1551,215,397,
1552,1537,1537,
1553,130,130,
47449,406,1076,
1555,14,816,
1556,1537,1537,
1557,215,820,
1558,215,215,
1559,17,17,
1560,17,17,
1561,85,810,
47447,406,1076,
1563,17,1704,
1564,1537,1537,
1565,215,215,
1566,1537,1537,
1567,17,382,
47445,406,461,
1570,1537,1537,
47444,406,461,
1572,1537,1537,
1573,17,1701,
1574,215,215,
1575,17,17,
47440,406,636,
47438,406,465,
1579,215,215,
1580,1537,1537,
1581,215,215,
1582,1537,1537,
47416,406,1076,
1584,17,378,
1585,1537,1537,
1586,215,215,
1587,14,14,
1588,1537,1537,
47413,406,469,
1590,130,233,
47411,406,465,
1592,17,1156,
1593,1537,1537,
1594,17,1156,
1595,14,14,
1596,1537,1537,
1597,38,923,
1598,14,14,
1600,14,14,
1601,85,812,
47402,406,461,
1603,85,85,
50886,47,348,
50885,15,15,
1606,17,17,
1607,215,820,
1608,148,148,
1609,148,148,
1610,215,820,
50884,148,442,
1612,215,820,
1613,14,14,
1614,85,85,
1615,215,215,
1616,215,396,
50883,405,608,
50882,3519,3519,
50881,1638,1640,
47399,406,467,
47389,406,467,
1622,17,17,
1623,14,14,
50880,17,17,
1625,215,215,
47388,406,464,
47386,406,461,
1628,85,85,
1629,40,40,
1630,17,1156,
1631,148,448,
47378,406,465,
1633,17,1700,
1634,17,17,
50879,405,598,
47377,406,1076,
50878,47,307,
1638,215,820,
50877,618,2255,
1640,14,14,
1641,14,14,
1642,17,17,
47376,406,467,
1644,17,17,
50876,46,250,
50875,440,976,
47374,406,406,
47370,406,406,
1649,17,1156,
50874,1,131,
1651,85,811,
1652,85,85,
1653,130,130,
1654,14,2979,
50873,141,186,
50872,33,43,
47365,406,467,
47364,406,463,
1659,38,38,
1660,148,148,
1661,17,1700,
1662,17,1156,
1663,17,17,
1664,1537,1537,
1665,17,1156,
1666,85,85,
1667,17,1699,
1668,17,1156,
1669,40,922,
1670,130,130,
1671,130,130,
47362,406,463,
47357,406,2537,
1675,1537,1537,
1676,14,374,
1677,17,17,
1678,215,215,
1680,1537,1537,
47350,406,469,
1683,1537,1537,
1685,1537,1537,
1686,44,1000,
1688,14,14,
1689,1537,1537,
1690,148,148,
50871,33,43,
47317,406,2540,
1693,17,1699,
1695,215,215,
1696,14,14,
47316,406,465,
1698,85,85,
50870,40,108,
1700,40,40,
1701,1537,1537,
1702,17,17,
1704,17,17,
47231,406,465,
47230,406,469,
1707,1537,1537,
1709,1537,1537,
1710,130,927,
1711,85,164,
47208,406,636,
47207,406,464,
1714,17,458,
1715,85,85,
1717,14,14,
47195,406,467,
47194,406,464,
1720,215,215,
1721,85,157,
170551,406,2541,
1723,148,148,
1724,215,215,
170550,406,2541,
1726,215,820,
1727,148,148,
1728,130,130,
501892,65,4194,
1730,17,1700,
1731,215,215,
501895,65,4194,
170549,406,2541,
50867,44,44,
50866,267,267,
50865,406,460,
1737,17,17,
1738,14,816,
44741,406,461,
1740,44,1002,
1741,148,2077,
1742,17,17,
1743,148,148,
50864,3521,3521,
1745,85,811,
44737,406,461,
1747,40,918,
1748,215,404,
1749,130,233,
1750,40,40,
1751,148,2077,
1752,215,404,
1753,38,936,
1754,148,454,
1755,17,383,
1756,17,17,
1757,17,1156,
1758,85,159,
1759,17,391,
1760,130,130,
1761,17,391,
50863,8,75,
1763,40,2,
1764,17,17,
1765,17,17,
1766,14,14,
1767,17,17,
50862,3483,3483,
50861,15,15,
50860,400,484,
50859,357,357,
170548,406,2541,
50858,331,431,
44718,406,467,
1775,1537,1537,
1776,17,391,
1777,130,130,
1779,17,401,
1780,1537,1537,
1781,17,391,
1782,17,391,
1783,17,391,
50857,331,415,
1786,40,40,
1787,17,17,
1788,14,14,
1789,1537,1537,
1790,14,14,
50856,618,2255,
1792,17,1701,
1793,17,1156,
1795,14,14,
1796,17,17,
1797,17,17,
1798,17,391,
1799,148,2078,
1800,40,40,
1802,17,17,
1803,85,459,
1804,17,17,
501896,65,4194,
1806,40,918,
1807,17,17,
1808,17,17,
1809,17,17,
1810,14,14,
1811,14,369,
1812,148,447,
1813,17,386,
1814,17,386,
1815,17,17,
1816,17,17,
1817,148,449,
1818,215,215,
1819,215,215,
1820,44,1001,
1822,148,2078,
1823,17,17,
1824,38,38,
1825,14,14,
1826,1537,1537,
1827,130,130,
1828,44,70,
1830,17,391,
1831,44,44,
1832,44,71,
1833,17,17,
1834,215,821,
1835,215,215,
1836,44,1000,
1837,17,391,
