--uniqueID,zoneID,areaID,
206,1,131,
207,1,131,
208,1,131,
209,1,131,
210,1,131,
211,1,131,
212,1,131,
213,1,131,
214,1,131,
215,1,1,
216,1,131,
217,1,131,
218,1,131,
219,1,131,
220,1,131,
221,1,131,
222,1,131,
223,1,131,
224,1,131,
226,1,131,
227,1,136,
228,1,136,
229,1,1,
230,1,1,
231,1,1,
232,1,1,
233,1,136,
234,1,1,
235,1,1,
236,1,1,
237,1,1,
238,1,1,
239,1,1,
240,1,136,
241,1,1,
242,1,1,
243,1,1,
244,1,1,
245,1,800,
246,1,1,
15282,267,272,
15281,267,267,
252,1,1,
253,1,1,
254,1,1,
255,1,1,
35288,16,1225,
257,1,1,
258,1,1,
259,1,1,
260,1,1,
261,1,1,
262,1,1,
263,1,1,
264,1,1,
265,1,1,
266,1,1,
267,1,1,
268,1,1,
269,1,1,
270,1,1,
271,1,1,
272,1,1,
6705,44,44,
6704,44,44,
6703,44,44,
6702,44,1002,
6701,44,1002,
6700,44,44,
100294,12,12,
6698,44,44,
6697,44,69,
6696,44,68,
289,1,1,
290,1,1,
291,1,1,
292,1,1,
293,1,1,
294,1,1,
295,1,1,
296,1,1,
297,1,1,
298,1,1,
299,1,800,
300,1,800,
301,1,1,
302,1,1,
303,1,1,
304,1,1,
305,1,1,
306,1,1,
307,1,1,
6695,44,44,
6694,44,1001,
6693,44,1000,
6692,44,96,
6297,44,68,
6296,44,1000,
5570125,3792,3792,
318,1,800,
319,1,800,
5570124,3792,3792,
321,1,800,
322,1,800,
323,1,800,
324,1,800,
325,1,800,
326,1,800,
327,1,800,
328,1,800,
329,1,800,
330,1,800,
331,1,800,
332,1,132,
333,1,132,
334,1,132,
335,1,132,
336,1,800,
337,1,132,
338,1,132,
339,1,132,
340,1,132,
341,1,132,
342,1,132,
343,1,132,
344,1,132,
345,1,132,
346,1,132,
347,1,132,
348,1,2102,
349,1,132,
350,1,132,
351,1,132,
352,1,132,
353,1,132,
354,1,132,
355,1,132,
356,1,132,
357,1,132,
358,1,132,
6295,44,1000,
12235,14,817,
6293,44,1001,
6292,44,1000,
6291,44,44,
6290,44,71,
6289,44,1001,
6288,44,998,
6287,44,1000,
6286,44,1000,
6285,44,1000,
6284,44,1001,
6283,44,71,
6282,44,44,
6281,44,1000,
6280,44,44,
6279,44,96,
6278,44,96,
6277,44,997,
6276,44,69,
6275,44,71,
6274,44,68,
396,1,132,
397,1,132,
398,1,132,
399,1,132,
400,1,132,
401,1,132,
402,1,132,
403,1,132,
404,1,132,
405,1,132,
406,1,132,
407,1,132,
408,1,132,
409,1,132,
410,1,132,
411,1,132,
412,1,132,
413,1,132,
414,1,132,
415,1,132,
416,1,132,
417,1,132,
418,1,132,
419,1,132,
420,1,132,
421,1,132,
422,1,132,
423,1,132,
424,1,132,
426,1,132,
427,1,132,
428,1,132,
429,1,132,
430,1,132,
431,1,132,
432,1,132,
433,1,132,
434,1,132,
435,1,132,
6273,44,68,
6272,44,44,
6271,44,68,
6270,44,69,
6269,44,96,
6268,44,96,
6267,44,1000,
6266,44,69,
6265,44,69,
448,1,132,
450,1,132,
451,1,132,
453,1,132,
454,1,132,
455,1,132,
456,1,132,
457,1,132,
458,1,132,
459,1,132,
460,1,132,
461,1,132,
462,1,132,
463,1,132,
464,1,132,
465,1,132,
466,1,132,
467,1,132,
468,1,132,
469,1,132,
470,1,132,
471,1,132,
472,1,132,
473,1,132,
474,1,132,
475,1,132,
476,1,132,
477,1,132,
478,1,132,
479,1,132,
480,1,132,
481,1,132,
482,1,132,
483,1,132,
484,1,132,
485,1,132,
486,1,132,
487,1,132,
488,1,132,
489,1,132,
490,1,132,
491,1,132,
492,1,132,
493,1,132,
494,1,132,
495,1,132,
496,1,132,
497,1,132,
498,1,132,
499,1,132,
500,1,132,
501,1,132,
5570123,3792,3792,
503,1,132,
504,1,132,
505,1,132,
506,1,132,
507,1,132,
508,1,132,
509,1,132,
510,1,132,
511,1,132,
512,1,132,
513,1,132,
514,1,132,
35287,16,1225,
190311,3703,3899,
6264,44,69,
6263,44,69,
6262,44,69,
6261,44,69,
6260,44,69,
6259,44,69,
6258,44,71,
6257,44,71,
6256,44,71,
6255,44,1000,
6254,44,1000,
6253,44,1000,
6252,44,71,
6215,44,71,
6214,44,71,
6213,44,1000,
6212,44,71,
6211,44,71,
6210,44,71,
6209,44,71,
6208,44,71,
6207,44,1000,
6206,44,71,
6205,44,71,
6204,44,71,
6203,44,71,
6202,44,71,
6201,44,71,
6200,44,71,
6199,44,71,
6198,44,71,
6197,44,71,
6196,44,71,
6195,44,71,
6194,44,71,
6193,44,71,
6192,44,71,
6191,44,71,
6190,44,68,
6189,44,68,
6188,44,68,
6187,44,68,
6186,44,68,
6185,44,68,
6184,44,68,
6183,44,68,
6182,44,68,
6181,44,68,
6180,44,68,
6179,44,68,
6178,44,68,
6177,44,69,
6176,44,69,
6175,44,69,
6174,44,1002,
6173,44,69,
6172,44,68,
6171,44,68,
6170,44,44,
6169,44,44,
6168,44,44,
6167,44,44,
6166,44,68,
6165,44,68,
6164,44,68,
6163,44,44,
6162,44,997,
6161,44,1000,
6160,44,1000,
6159,44,1000,
6158,44,44,
6157,44,44,
6156,44,69,
6155,44,69,
6154,44,69,
595,1,132,
6153,44,68,
6152,44,69,
6151,44,68,
6150,44,68,
600,1,132,
601,1,132,
6149,44,96,
6148,44,96,
6147,44,96,
6146,44,71,
6145,44,69,
6144,44,69,
6143,44,69,
6142,44,69,
6141,44,68,
6140,44,69,
6139,44,69,
6138,10,10,
6137,10,10,
6136,10,10,
6135,10,10,
6134,10,10,
30644,15,513,
6132,10,10,
6128,10,10,
6126,10,2161,
6125,10,242,
6124,10,242,
6123,10,242,
6122,10,242,
6121,10,242,
6120,10,242,
6119,10,242,
6118,10,242,
6117,10,242,
6116,10,242,
6115,10,242,
6114,10,242,
6113,10,2161,
6112,10,1098,
6111,10,242,
6110,10,242,
6109,10,242,
6108,10,242,
6107,10,242,
6106,10,242,
6105,10,242,
6104,10,242,
6103,10,242,
6102,10,242,
6101,10,1098,
6100,10,10,
6099,10,492,
6098,10,492,
6097,10,1098,
6094,10,492,
6093,10,2161,
6092,10,1098,
6091,10,1098,
6085,10,10,
6084,10,10,
6083,10,10,
6082,10,10,
6081,10,10,
701,1,132,
35286,16,1225,
35285,16,1225,
35284,16,1216,
35283,16,1225,
35282,16,1225,
712,1,132,
713,1,132,
714,1,132,
6080,10,1098,
6079,10,242,
6078,10,242,
6077,10,1098,
6076,10,10,
6075,10,242,
6074,10,242,
6073,10,242,
6072,10,242,
6071,10,242,
6070,10,242,
6069,10,242,
6068,10,242,
6067,10,242,
6066,10,242,
6065,10,242,
6064,10,242,
6063,10,242,
6062,10,242,
6061,10,242,
6060,10,242,
6059,10,242,
6058,10,10,
6057,10,10,
6056,10,10,
6055,10,1097,
6054,10,1097,
6053,10,1097,
6052,10,1097,
6051,10,10,
6050,10,10,
6049,10,10,
6048,10,799,
6047,10,799,
6046,10,799,
6045,10,10,
6044,10,10,
6043,10,242,
6042,10,10,
6041,10,242,
6040,10,799,
6039,10,799,
6038,10,799,
6037,10,242,
6036,10,10,
6035,10,10,
6034,10,242,
6033,10,10,
6032,10,10,
6031,10,242,
6030,10,1097,
6029,10,1097,
6028,10,1097,
6027,10,1097,
6026,10,1097,
6025,10,1097,
6024,10,242,
6023,10,1097,
6022,10,1097,
6021,10,1097,
6020,10,1097,
6019,10,1097,
6018,10,10,
6017,10,1097,
6016,10,1097,
6015,10,242,
6014,10,242,
6013,10,242,
6012,10,242,
6011,10,1097,
6010,10,1097,
6009,10,1097,
6008,10,1097,
6007,10,10,
6006,10,10,
6005,10,121,
6004,10,121,
6003,10,121,
6002,10,121,
6001,10,121,
6000,10,121,
5999,10,121,
5998,10,121,
5997,10,121,
860,1,132,
861,1,132,
862,1,132,
863,1,132,
864,1,132,
865,1,132,
866,1,132,
867,1,132,
868,1,132,
869,1,132,
870,1,132,
140695,45,45,
872,1,132,
873,1,132,
874,1,132,
875,1,132,
876,1,132,
877,1,132,
878,1,132,
879,1,132,
880,1,132,
881,1,132,
882,1,132,
883,1,132,
884,1,132,
885,1,132,
886,1,132,
887,1,132,
888,1,132,
889,1,132,
890,1,132,
891,1,132,
892,1,132,
893,1,132,
894,1,132,
896,1,132,
897,1,132,
898,1,132,
5996,10,121,
5995,10,121,
5994,10,121,
5993,10,121,
5992,10,121,
5991,10,121,
5990,10,121,
5989,10,121,
5988,10,121,
5987,10,121,
5986,10,121,
5985,10,121,
5984,10,121,
5983,10,2098,
190949,357,1099,
5981,10,2098,
5980,10,2098,
5979,10,2098,
5978,10,2098,
5977,10,492,
5976,10,492,
5975,10,492,
5974,10,121,
2244,33,311,
5972,10,2098,
5971,10,2098,
5970,10,2098,
5969,10,2098,
927,1,132,
928,1,132,
929,1,132,
930,1,132,
931,1,132,
932,1,132,
933,1,132,
934,1,132,
935,1,132,
936,1,132,
937,1,132,
938,1,132,
939,1,132,
5968,10,121,
5967,10,242,
15279,267,271,
15280,267,267,
5966,10,2098,
5965,10,42,
17695,130,305,
5964,10,492,
5963,10,242,
5962,10,242,
955,1,132,
956,1,132,
957,1,132,
958,1,132,
959,1,132,
960,1,132,
961,1,132,
962,1,132,
963,1,132,
964,1,132,
965,1,132,
966,1,132,
967,1,132,
968,1,132,
969,1,132,
970,1,132,
971,1,132,
972,1,132,
973,1,132,
974,1,132,
975,1,132,
976,1,132,
977,1,132,
978,1,132,
979,1,132,
980,1,132,
5961,10,492,
5960,10,42,
5959,10,492,
5958,10,492,
5957,10,799,
5956,10,242,
5955,10,799,
995,1,132,
996,1,132,
997,1,132,
998,1,132,
999,1,132,
1000,1,132,
1001,1,132,
1002,1,132,
1003,1,132,
1004,1,132,
1005,1,132,
1006,1,132,
5954,10,10,
1009,1,132,
1010,1,132,
1012,1,132,
1013,1,132,
1014,1,132,
1015,1,132,
1016,1,132,
1017,1,132,
1018,1,132,
1019,1,132,
1020,1,132,
1021,1,132,
1022,1,132,
1023,1,132,
1024,1,132,
1025,1,132,
1026,1,132,
1028,1,132,
1029,1,132,
1030,1,132,
1031,1,132,
1032,1,132,
1033,1,132,
1034,1,132,
1035,1,132,
1036,1,132,
1037,1,132,
1038,1,132,
1039,1,132,
1040,1,132,
1041,1,132,
1042,1,132,
1043,1,132,
1044,1,132,
1045,1,132,
1046,1,132,
1047,1,132,
1048,1,132,
1049,1,132,
5953,10,799,
5952,10,799,
1053,1,132,
5951,10,799,
1057,1,132,
1058,1,132,
1059,1,132,
1061,1,132,
5950,10,799,
5949,10,799,
1065,1,132,
5948,10,799,
5947,10,799,
5946,10,799,
17694,130,927,
5945,10,799,
1075,1,132,
5944,10,799,
1078,1,132,
1079,1519,1519,
1080,1,132,
5943,10,799,
1084,1,132,
1085,1,132,
5942,10,492,
1087,1,132,
1088,1,132,
5941,10,42,
1091,1,132,
5940,10,242,
5939,10,1098,
5938,10,10,
5937,10,10,
5936,10,1098,
5935,10,1098,
5934,10,10,
5933,10,10,
5932,10,10,
5931,10,10,
5930,10,799,
5929,10,799,
5928,10,799,
5927,10,799,
5926,10,799,
5925,10,799,
5924,10,799,
5923,10,799,
5922,10,799,
5913,10,799,
5898,10,799,
5897,10,492,
5896,10,799,
5895,10,492,
5894,10,799,
5893,10,799,
5892,10,799,
5891,10,242,
5890,10,242,
5889,10,242,
5888,10,242,
5887,10,242,
5886,10,242,
5885,10,242,
5884,10,242,
5199,10,242,
5198,10,242,
5197,10,242,
5196,10,242,
5195,10,242,
5194,10,799,
5193,10,799,
5192,10,799,
5191,10,242,
5190,10,242,
5189,10,242,
5188,10,42,
5187,10,799,
5186,10,799,
5185,10,799,
5184,10,799,
5183,10,10,
5182,10,799,
5181,10,799,
5180,10,799,
5179,10,799,
5178,10,492,
5177,10,242,
5176,10,492,
5175,10,492,
5174,10,242,
5172,10,242,
5168,10,492,
5164,10,10,
5163,10,492,
5162,10,10,
5161,10,42,
5160,10,492,
5159,10,1097,
5158,10,1097,
5157,10,1097,
5156,10,1097,
5155,10,799,
5154,10,799,
5153,10,799,
5152,10,799,
5151,10,799,
5150,10,799,
5149,10,10,
5148,10,799,
5147,10,799,
5146,10,799,
5145,10,799,
5144,10,799,
5143,10,799,
5142,10,799,
5141,10,799,
5140,10,492,
5139,10,492,
5138,10,492,
5137,10,243,
5136,10,799,
5135,10,799,
5134,10,799,
5133,10,799,
5132,10,799,
5131,10,799,
5130,10,243,
5129,10,243,
5128,10,243,
5127,10,243,
5126,10,2098,
5125,10,243,
5124,10,243,
5123,10,799,
5122,10,492,
5121,10,492,
5120,10,492,
5119,10,799,
5118,10,799,
5117,10,799,
5103,10,492,
5102,10,2098,
5101,10,2098,
5100,10,799,
5099,10,799,
5098,10,799,
5097,10,799,
5096,10,243,
5095,10,2098,
5094,10,2098,
5093,10,2098,
5092,10,492,
5091,10,492,
5090,10,492,
5089,10,492,
5088,10,492,
5087,10,492,
5086,10,243,
5085,10,492,
5084,10,492,
5083,10,93,
5082,10,93,
5081,10,93,
5080,10,93,
5079,10,93,
5078,10,93,
5077,10,93,
5076,10,93,
5075,10,93,
5074,10,93,
5073,10,93,
5072,10,93,
5071,10,93,
5070,10,93,
5069,10,93,
5068,10,93,
5067,10,93,
5066,10,93,
5065,10,93,
5064,10,93,
5063,10,93,
5062,10,93,
5061,10,93,
5060,10,93,
5059,10,93,
5058,10,93,
5057,10,93,
5056,10,243,
5055,10,93,
5054,10,93,
5053,10,93,
5052,10,243,
5051,10,93,
5050,10,93,
5049,10,243,
5048,10,93,
1309,1,132,
5047,10,93,
1311,1,132,
5046,10,93,
5045,10,799,
5044,10,492,
5043,10,492,
5042,10,492,
5041,10,492,
5040,10,492,
5039,10,492,
5038,10,492,
5037,10,2098,
5036,10,492,
5035,10,10,
5034,10,10,
5033,10,93,
5032,10,10,
5031,10,10,
5030,10,93,
5029,10,93,
5028,10,93,
5027,10,536,
5026,10,536,
5025,10,536,
5024,10,10,
5023,10,10,
5022,10,10,
5021,10,10,
5020,10,2161,
5019,10,2161,
5018,10,2161,
5017,10,2161,
5016,10,536,
5015,10,10,
5014,10,245,
5013,10,245,
1349,1,132,
5012,10,241,
5011,10,241,
5010,10,1098,
5009,10,242,
5008,10,121,
5007,10,799,
5006,10,799,
5005,10,492,
5004,10,492,
5003,10,492,
5002,10,492,
5001,10,492,
4993,10,492,
4992,10,2098,
4991,10,243,
4990,10,492,
4989,10,2098,
4988,10,492,
4987,10,492,
4986,10,2098,
4985,10,2098,
4984,10,492,
4983,10,2098,
4982,10,2098,
4981,10,492,
4980,10,2098,
4979,10,492,
4978,10,492,
4977,10,243,
4976,10,243,
4975,10,10,
4974,10,492,
4973,10,492,
4972,10,492,
4971,10,492,
4970,10,492,
4969,10,492,
4968,10,492,
4967,10,492,
4966,10,492,
4965,10,492,
4964,10,492,
4963,10,492,
4962,10,492,
4961,10,492,
4960,10,799,
4959,10,10,
4958,10,10,
4957,10,241,
4956,10,241,
4955,10,241,
4954,10,241,
4953,10,241,
4952,10,10,
4951,10,10,
4950,10,241,
4949,10,241,
4948,10,241,
4947,10,42,
4946,10,492,
5570122,3792,3792,
151369,3518,3627,
4945,10,492,
4944,10,492,
4943,10,492,
4942,10,42,
4941,10,492,
4940,10,42,
4939,10,42,
4938,10,10,
4937,10,10,
4936,10,42,
4927,10,492,
4926,10,10,
4925,10,10,
4924,10,10,
4923,10,10,
4922,10,10,
4921,10,10,
4920,10,1097,
4919,10,1097,
4918,10,10,
4917,10,10,
1473,1,1,
1474,1,1,
4916,10,10,
1478,1,132,
1479,1,132,
4915,10,10,
4914,10,121,
1483,1,1,
1484,1,132,
1485,1,132,
1486,1,132,
1487,1,132,
1488,1,132,
1489,1,132,
1490,1,132,
1491,1,132,
1492,1,132,
1493,1,132,
1494,1,132,
1495,1,132,
1496,1,132,
1497,1,132,
1498,1,132,
1499,1,132,
1500,1,132,
1501,1,132,
1502,1,132,
1503,1,132,
1504,1,132,
1505,1,132,
1506,1,132,
1507,1,132,
1508,1,132,
1509,1,132,
1510,1,132,
1511,1,132,
1512,1,132,
1513,1,132,
1514,1,132,
1515,1,132,
1516,1,132,
1517,1,132,
1518,1,132,
1519,1,132,
1520,1,132,
1521,1,132,
1522,1,132,
1523,1,132,
1524,1,132,
1525,1,132,
1526,1,132,
1527,1,132,
1529,1,132,
1530,1,132,
1531,1,132,
1532,1,132,
1533,1,132,
1534,1,132,
1535,1,132,
1536,1,132,
1537,1,132,
1538,1,132,
1539,1,132,
1540,1,132,
1541,1,132,
1542,1,132,
1543,1,132,
1544,1,132,
1545,1,132,
1546,1,132,
1547,1,132,
1548,1,132,
1549,1,132,
1552,141,258,
1550,141,258,
1553,1,800,
5570121,3792,3792,
1556,1,800,
5570120,3792,3792,
1558,1,800,
1561,33,101,
1560,33,101,
1559,33,101,
1562,1,800,
1563,1,800,
1564,1,1,
4913,10,242,
4910,10,10,
4909,10,10,
4908,10,10,
4907,10,10,
4906,10,1098,
4905,10,10,
4904,10,10,
1575,1,1,
1576,1,1,
4903,10,10,
4902,10,10,
4901,10,10,
4900,10,10,
4899,10,10,
4898,10,2098,
4897,10,10,
4896,10,1097,
4895,10,121,
4894,10,10,
4893,10,10,
4892,10,10,
4891,10,10,
4890,10,10,
4889,10,2098,
4888,10,2098,
4887,10,10,
4886,10,2098,
4885,10,2098,
4884,10,2098,
4883,10,2098,
4882,10,2098,
4881,10,10,
4880,10,2098,
4879,10,242,
4878,10,241,
4877,10,245,
4876,10,245,
4875,10,245,
4874,10,245,
4873,10,245,
4872,10,10,
4871,10,245,
4870,10,245,
4869,10,245,
4868,10,245,
4867,10,245,
4866,10,1097,
4863,10,245,
4862,10,245,
4861,10,799,
4860,10,799,
4859,10,245,
4858,10,799,
4857,10,242,
4856,10,799,
4855,10,799,
4833,10,799,
4832,10,799,
4831,10,245,
4830,10,10,
4829,10,1098,
4828,10,10,
4473,10,10,
4463,10,10,
4462,10,10,
4461,10,2098,
4460,10,10,
4459,10,10,
4457,10,10,
4456,10,10,
4455,10,10,
4454,10,10,
4453,10,121,
4452,10,2098,
4451,10,241,
4450,10,241,
4449,10,241,
4448,10,241,
4447,10,241,
4446,10,241,
4445,10,242,
4444,10,121,
4443,10,799,
4442,10,1097,
4441,10,1097,
4440,10,492,
4439,10,492,
4438,10,10,
4437,10,241,
4436,10,241,
4435,10,241,
4434,10,241,
4433,10,241,
4432,10,241,
4431,10,241,
4430,10,241,
4429,10,241,
4428,10,241,
4427,10,241,
4426,10,241,
4425,10,536,
4424,10,10,
4423,10,10,
4422,10,241,
4421,10,241,
4420,10,241,
4419,10,241,
4418,10,536,
1693,1,1,
4417,10,10,
4416,10,10,
4415,10,10,
4414,10,10,
4413,10,799,
4412,10,799,
4411,10,799,
4410,10,799,
4409,10,242,
4408,10,10,
4407,10,2098,
4406,10,10,
4405,10,2098,
4404,10,2098,
4403,10,2098,
4402,10,2098,
1715,1,1,
1716,1,1,
1717,1,1,
1718,1,136,
1719,1,1,
1720,1,131,
1721,1,189,
35281,16,1225,
1724,1,189,
1725,1,189,
1726,1,189,
1728,1,1,
1729,1,1,
80032,12,9,
1732,1,1,
31447,15,2302,
31448,15,2302,
80029,12,9,
1737,1,1,
1738,1,1,
1739,1,1,
1740,1,1,
5570119,3792,3792,
5570118,3792,3792,
1743,1537,1537,
1744,1537,1537,
1745,1537,1537,
1746,1537,1537,
1747,1537,1537,
1748,1537,1537,
1749,1537,1537,
1750,1537,1537,
1751,1537,1537,
1752,1537,1537,
1753,1537,1537,
1754,1537,1537,
1755,1537,1537,
1756,1537,1537,
1757,1537,1537,
1758,1537,1537,
1759,1537,1537,
1760,1537,1537,
1761,1537,1537,
1762,1537,1537,
1763,1537,1537,
1764,1537,1537,
1765,1537,1537,
1766,1537,1537,
1767,1537,1537,
1768,1537,1537,
1769,1537,1537,
1770,1537,1537,
1771,1537,1537,
1772,1537,1537,
1773,1537,1537,
1774,1537,1537,
1775,1537,1537,
1776,1537,1537,
1777,1537,1537,
1778,1537,1537,
1779,1537,1537,
1780,1537,1537,
1781,1537,1537,
1782,1537,1537,
1783,1537,1537,
1784,1537,1537,
1785,1537,1537,
1786,1537,1537,
1787,1537,1537,
1788,1537,1537,
1789,1537,1537,
1790,1537,1537,
1791,1537,1537,
1792,1537,1537,
1793,1537,1537,
1794,1537,1537,
1795,1537,1537,
1796,1537,1537,
1797,1537,1537,
1798,1537,1537,
1799,1537,1537,
1800,1537,1537,
1801,1537,1537,
1802,1537,1537,
1803,1537,1537,
1804,1537,1537,
1805,1537,1537,
1806,1537,1537,
1807,1537,1537,
1808,1537,1537,
1809,1537,1537,
1810,1537,1537,
1811,1537,1537,
1812,1537,1537,
1813,1537,1537,
1814,1537,1537,
1815,1537,1537,
1816,1537,1537,
1817,1537,1537,
1818,1537,1537,
1819,1537,1537,
86165,1537,1537,
1821,1537,1537,
86163,141,702,
4401,10,2098,
4400,10,2098,
4399,10,2098,
4398,10,2098,
4397,10,2098,
4396,10,2098,
4395,10,2098,
4151,1,803,
4393,10,2098,
4392,10,2098,
4391,10,2098,
4389,10,2098,
4388,10,2098,
4387,10,2098,
4386,10,2098,
4385,10,10,
4384,10,10,
4383,10,10,
4382,10,42,
4381,10,241,
4380,10,241,
4359,10,241,
4358,10,42,
4357,10,42,
4356,10,799,
4355,10,241,
4352,10,10,
4351,10,10,
4350,10,799,
4349,10,799,
4348,10,799,
4347,10,799,
4344,10,10,
4343,10,536,
4342,10,536,
4341,10,2098,
1883,1537,1537,
1884,1537,1537,
83244,1638,1640,
20873,331,436,
1887,1537,1537,
1888,1537,1537,
1889,1537,1537,
1890,1537,1537,
1891,1537,1537,
1892,1537,1537,
1893,1537,1537,
1894,1537,1537,
1895,1537,1537,
1896,1537,1537,
1897,1537,1537,
1898,1537,1537,
4340,10,2098,
4339,10,2098,
4338,10,2098,
4337,10,2098,
4336,10,2098,
4335,10,536,
4334,10,2098,
4333,10,536,
4332,10,536,
4331,10,241,
4330,10,241,
4329,10,241,
4328,10,241,
4327,10,536,
4326,10,799,
4325,10,10,
4324,10,536,
4323,10,536,
4322,10,536,
4321,10,536,
4320,10,245,
4319,10,245,
4318,10,245,
4317,10,1098,
4316,10,1098,
4315,10,245,
4314,10,536,
4313,10,42,
4312,12,62,
4311,10,536,
4310,10,10,
4309,10,242,
4308,10,242,
4307,10,242,
4306,10,242,
4305,10,536,
4304,10,245,
4303,10,536,
4302,10,536,
4301,10,241,
4300,10,241,
4299,10,241,
4298,10,241,
4297,10,241,
4296,10,241,
4295,10,241,
4294,10,536,
4293,10,536,
4292,10,536,
4291,10,536,
4290,10,536,
4289,10,536,
4288,10,536,
4287,10,536,
4286,10,10,
4285,10,245,
4284,10,799,
4283,10,799,
4282,10,536,
2005,1537,1537,
2006,1537,1537,
2007,1537,1537,
2008,1537,1537,
2009,1537,1537,
2010,1537,1537,
2011,1537,1537,
2012,1537,1537,
2013,1537,1537,
2014,1537,1537,
2015,1537,1537,
2016,1537,1537,
191065,3524,3569,
2018,1537,1537,
2019,1537,1537,
2020,1537,1537,
2021,1537,1537,
2022,1537,1537,
2023,1537,1537,
2024,1537,1537,
2025,1537,1537,
2026,1537,1537,
2027,1537,1537,
2028,1537,1537,
2029,1537,1537,
2030,1537,1537,
2031,1537,1537,
155032,1657,1657,
4281,10,536,
4280,10,536,
4279,10,536,
4278,10,536,
4277,10,10,
4276,10,799,
4275,10,242,
4274,10,94,
4273,10,94,
4272,10,245,
4271,10,536,
4270,10,492,
4269,10,10,
4268,10,536,
4267,10,245,
4266,10,536,
4265,10,536,
4264,10,536,
4263,10,10,
4262,10,10,
4261,10,10,
4260,10,10,
4259,10,10,
4258,10,10,
4257,10,10,
4255,10,10,
4254,10,10,
4253,10,10,
4252,10,1097,
4251,10,1097,
4250,10,241,
4249,10,241,
4248,10,42,
4247,10,10,
4246,10,42,
4245,10,42,
4244,10,42,
4243,10,42,
4242,10,42,
4241,10,536,
4240,10,536,
4239,10,10,
4238,10,10,
4237,10,10,
4236,10,10,
2079,1537,1537,
5570117,3792,3792,
2081,1537,1537,
2082,1537,1537,
2083,1537,1537,
2084,1537,1537,
2085,1537,1537,
2086,1537,1537,
2087,1537,1537,
2088,1537,1537,
2089,1,1,
5570116,3792,3792,
2091,1,1,
15278,267,271,
5570115,3792,3792,
80022,12,9,
2096,1,1,
2097,1,1,
2098,1,1,
80476,12,120,
2100,1,1,
2101,1,1,
2102,1,1,
4235,10,576,
