--uniqueID,zoneID,areaID,
14873#38#0,17,1704,
14873#37#0,17,1704,
14873#36#0,17,1704,
14873#35#0,17,1704,
14873#34#0,17,1704,
14873#33#0,17,1704,
14873#32#0,17,1704,
14873#31#0,17,1704,
14873#30#0,17,1704,
14873#29#0,17,1704,
14873#28#0,17,1704,
14873#27#0,17,1704,
14873#26#0,17,1704,
14873#25#0,17,1704,
14873#24#0,17,1704,
14873#23#0,17,1704,
14873#22#0,17,1704,
14873#21#0,17,1704,
14873#20#0,17,1704,
14873#19#0,17,1704,
14873#18#0,17,1704,
14873#17#0,17,1704,
14873#16#0,17,1704,
14873#15#0,17,1704,
14873#14#0,17,1704,
14873#13#0,17,1704,
14873#12#0,17,1704,
14873#11#0,17,1704,
14873#10#0,17,1704,
14873#9#0,17,1704,
14873#8#0,17,1704,
14873#7#0,17,1704,
14873#6#0,17,1704,
14873#5#0,17,1704,
14873#4#0,17,1704,
14873#3#0,17,1704,
14873#2#0,17,1704,
14873#1#0,17,1704,
5907#1#0,17,1704,
5907#2#0,17,1704,
5907#3#0,17,1704,
5907#4#0,17,1704,
5907#5#0,17,1704,
5907#6#0,17,1704,
5907#7#0,17,1704,
5907#8#0,17,1704,
1533#1#0,85,157,
1533#2#0,85,157,
1533#3#0,85,157,
1533#4#0,85,157,
1533#5#0,85,157,
1533#6#0,85,157,
1533#7#0,85,157,
1533#8#0,85,157,
1533#9#0,85,157,
1533#10#0,85,157,
1533#11#0,85,157,
1533#12#0,85,157,
1533#13#0,85,157,
1533#14#0,85,157,
1533#15#0,85,157,
1533#16#0,85,157,
1533#17#0,85,157,
1533#18#0,85,157,
1533#19#0,85,157,
1533#20#0,85,157,
1533#21#0,85,157,
1533#22#0,85,157,
1533#23#0,85,157,
1533#24#0,85,157,
1533#25#0,85,157,
1533#26#0,85,157,
1533#27#0,85,157,
1533#28#0,85,157,
1533#29#0,85,157,
1533#30#0,85,157,
1533#31#0,85,157,
1533#32#0,85,157,
1533#33#0,85,157,
1533#34#0,85,157,
1533#35#0,85,157,
1533#36#0,85,157,
1533#37#0,85,157,
10358#13#0,85,165,
10358#12#0,85,165,
10358#11#0,85,165,
10358#10#0,85,165,
10358#9#0,85,165,
10358#8#0,85,165,
10358#7#0,85,165,
10358#6#0,85,165,
10358#5#0,85,165,
10358#4#0,85,165,
10358#3#0,85,165,
10358#2#0,85,165,
10358#1#0,85,165,
1654#1#0,85,157,
1654#2#0,85,157,
1654#3#0,85,157,
1654#4#0,85,157,
1654#5#0,85,157,
1654#6#0,85,157,
1654#7#0,85,157,
1654#8#0,85,157,
1654#9#0,85,157,
1654#10#0,85,157,
1654#11#0,85,157,
1654#12#0,85,157,
1654#13#0,85,157,
1654#14#0,85,157,
1654#15#0,85,157,
1654#16#0,85,157,
1654#17#0,85,157,
1654#18#0,85,157,
1654#19#0,85,157,
1654#20#0,85,157,
1654#21#0,85,157,
1654#22#0,85,157,
1654#23#0,85,157,
1654#24#0,85,157,
1654#25#0,85,157,
1654#26#0,85,157,
1654#27#0,85,157,
1654#28#0,85,157,
1654#29#0,85,157,
1654#30#0,85,157,
1654#31#0,85,157,
1654#32#0,85,157,
1654#33#0,85,157,
1656#1#0,85,157,
1656#2#0,85,157,
1656#3#0,85,157,
1656#4#0,85,157,
1656#5#0,85,157,
1656#6#0,85,157,
1656#7#0,85,157,
1656#8#0,85,157,
1656#9#0,85,157,
1656#10#0,85,157,
1656#11#0,85,157,
1656#12#0,85,157,
1656#13#0,85,157,
1656#14#0,85,157,
1656#15#0,85,157,
1656#16#0,85,157,
1656#17#0,85,157,
1656#18#0,85,157,
1656#19#0,85,157,
1656#20#0,85,157,
1656#21#0,85,157,
1656#22#0,85,157,
1656#23#0,85,157,
1656#24#0,85,157,
1656#25#0,85,157,
1656#26#0,85,157,
1656#27#0,85,157,
1656#28#0,85,157,
1656#29#0,85,157,
1656#30#0,85,157,
1656#31#0,85,157,
1656#32#0,85,157,
1656#33#0,85,157,
1656#34#0,85,157,
1656#35#0,85,157,
1656#36#0,85,157,
1656#37#0,85,157,
1656#38#0,85,157,
1656#39#0,85,157,
1656#40#0,85,157,
1656#41#0,85,157,
1656#42#0,85,157,
1655#1#0,85,157,
1655#2#0,85,157,
1655#3#0,85,157,
1655#4#0,85,157,
1655#5#0,85,157,
1655#6#0,85,157,
1655#7#0,85,157,
1655#8#0,85,157,
1655#9#0,85,157,
1655#10#0,85,157,
1655#11#0,85,157,
1655#12#0,85,157,
1655#13#0,85,157,
1655#14#0,85,157,
1655#15#0,85,157,
1655#16#0,85,157,
1655#17#0,85,157,
1655#18#0,85,157,
1655#19#0,85,157,
1655#20#0,85,157,
1655#21#0,85,157,
1655#22#0,85,157,
1655#23#0,85,157,
1655#24#0,85,157,
1655#25#0,85,157,
1655#26#0,85,157,
1655#27#0,85,157,
522#1#0,10,243,
522#2#0,10,243,
522#3#0,10,243,
522#4#0,10,243,
522#5#0,10,492,
522#6#0,10,492,
522#7#0,10,492,
522#8#0,10,492,
522#9#0,10,492,
522#10#0,10,492,
522#11#0,10,492,
522#12#0,10,492,
522#13#0,10,492,
522#14#0,10,492,
522#15#0,10,492,
522#16#0,10,492,
522#17#0,10,492,
522#18#0,10,492,
522#19#0,10,492,
522#20#0,10,492,
522#21#0,10,492,
522#22#0,10,492,
522#23#0,10,492,
522#24#0,10,492,
522#25#0,10,492,
522#26#0,10,243,
522#27#0,10,492,
522#28#0,10,492,
522#29#0,10,492,
522#30#0,10,492,
522#31#0,10,492,
522#32#0,10,492,
522#33#0,10,243,
522#34#0,10,243,
2802#7#0,1497,1497,
2802#6#0,1497,1497,
2802#5#0,1497,1497,
2802#4#0,1497,1497,
2802#3#0,1497,1497,
2802#2#0,1497,1497,
2802#1#0,1497,1497,
3626#23#0,1519,1519,
3626#22#0,1519,1519,
3626#21#0,1519,1519,
3626#20#0,1519,1519,
3626#19#0,1519,1519,
3626#18#0,1519,1519,
3626#17#0,1519,1519,
3626#16#0,1519,1519,
3626#15#0,1519,1519,
3626#14#0,1519,1519,
3626#13#0,1519,1519,
3626#12#0,1519,1519,
3626#11#0,1519,1519,
3626#10#0,1519,1519,
3626#9#0,1519,1519,
3626#8#0,1519,1519,
3626#7#0,1519,1519,
3626#6#0,1519,1519,
3626#5#0,1519,1519,
3626#4#0,1519,1519,
3626#3#0,1519,1519,
3626#2#0,1519,1519,
3626#1#0,1519,1519,
14439#76#0,1519,1519,
14439#75#0,1519,1519,
14439#74#0,1519,1519,
14439#73#0,1519,1519,
14439#72#0,1519,1519,
14439#71#0,1519,1519,
14439#70#0,1519,1519,
14439#69#0,1519,1519,
14439#68#0,1519,1519,
14439#67#0,1519,1519,
14439#66#0,1519,1519,
14439#65#0,1519,1519,
14439#64#0,1519,1519,
14439#63#0,1519,1519,
14439#62#0,1519,1519,
14439#61#0,1519,1519,
14439#60#0,1519,1519,
14439#59#0,1519,1519,
14439#58#0,1519,1519,
14439#57#0,1519,1519,
14439#56#0,1519,1519,
14439#55#0,1519,1519,
14439#54#0,1519,1519,
14439#53#0,1519,1519,
14439#52#0,1519,1519,
14439#51#0,1519,1519,
14439#50#0,1519,1519,
14439#49#0,1519,1519,
14439#48#0,1519,1519,
14439#47#0,1519,1519,
14439#46#0,1519,1519,
14439#45#0,1519,1519,
14439#44#0,1519,1519,
14439#43#0,1519,1519,
14439#42#0,1519,1519,
14439#41#0,1519,1519,
14439#40#0,1519,1519,
14439#39#0,1519,1519,
14439#38#0,1519,1519,
14439#37#0,1519,1519,
14439#36#0,1519,1519,
14439#35#0,1519,1519,
14439#34#0,1519,1519,
14439#33#0,1519,1519,
14439#32#0,1519,1519,
14439#31#0,1519,1519,
14439#30#0,1519,1519,
14439#29#0,1519,1519,
14439#28#0,1519,1519,
14439#27#0,1519,1519,
14439#26#0,1519,1519,
14439#25#0,1519,1519,
14439#24#0,1519,1519,
14439#23#0,1519,1519,
14439#22#0,1519,1519,
14439#21#0,1519,1519,
14439#20#0,1519,1519,
14439#19#0,1519,1519,
14439#18#0,1519,1519,
14439#17#0,1519,1519,
14439#16#0,1519,1519,
14439#15#0,1519,1519,
14439#14#0,1519,1519,
14439#13#0,1519,1519,
14439#12#0,1519,1519,
14439#11#0,1519,1519,
14439#10#0,1519,1519,
14439#9#0,1519,1519,
14439#8#0,1519,1519,
14439#7#0,1519,1519,
14439#6#0,1519,1519,
14439#5#0,1519,1519,
14439#4#0,1519,1519,
14439#3#0,1519,1519,
14439#2#0,1519,1519,
14439#1#0,1519,1519,
2533#1#0,1519,1519,
2533#2#0,1519,1519,
2533#3#0,1519,1519,
2533#4#0,1519,1519,
2533#5#0,1519,1519,
2533#6#0,1519,1519,
2533#7#0,1519,1519,
2533#8#0,1519,1519,
2533#9#0,1519,1519,
2533#10#0,1519,1519,
2533#11#0,1519,1519,
2533#12#0,1519,1519,
2533#13#0,1519,1519,
2533#14#0,1519,1519,
2533#15#0,1519,1519,
2533#16#0,1519,1519,
2533#17#0,1519,1519,
2533#18#0,1519,1519,
2533#19#0,1519,1519,
2533#20#0,1519,1519,
2533#21#0,1519,1519,
2533#22#0,1519,1519,
2533#23#0,1519,1519,
2533#24#0,1519,1519,
2533#25#0,1519,1519,
2533#26#0,1519,1519,
2533#27#0,1519,1519,
2533#28#0,1519,1519,
2533#29#0,1519,1519,
2533#30#0,1519,1519,
2533#31#0,1519,1519,
2533#32#0,1519,1519,
2533#33#0,1519,1519,
2533#34#0,1519,1519,
2533#35#0,1519,1519,
2533#36#0,1519,1519,
2533#37#0,1519,1519,
2533#38#0,1519,1519,
2533#39#0,1519,1519,
2533#40#0,1519,1519,
2533#41#0,1519,1519,
2533#42#0,1519,1519,
2533#43#0,1519,1519,
2533#44#0,1519,1519,
2533#45#0,1519,1519,
2533#46#0,1519,1519,
2533#47#0,1519,1519,
2533#48#0,1519,1519,
2533#49#0,1519,1519,
2533#50#0,1519,1519,
2533#51#0,1519,1519,
2533#52#0,1519,1519,
2533#53#0,1519,1519,
2533#54#0,1519,1519,
2533#55#0,1519,1519,
2533#56#0,1519,1519,
2533#57#0,1519,1519,
2533#58#0,1519,1519,
2533#59#0,1519,1519,
2533#60#0,1519,1519,
2533#61#0,1519,1519,
2533#62#0,1519,1519,
2533#63#0,1519,1519,
2533#64#0,1519,1519,
2533#65#0,1519,1519,
2533#66#0,1519,1519,
2533#67#0,1519,1519,
2533#68#0,1519,1519,
2533#69#0,1519,1519,
2533#70#0,1519,1519,
2533#71#0,1519,1519,
2533#72#0,1519,1519,
2533#73#0,1519,1519,
2533#74#0,1519,1519,
2533#75#0,1519,1519,
2533#76#0,1519,1519,
2533#77#0,1519,1519,
23995#1#0,15,4010,
23995#2#0,15,4010,
23995#3#0,15,4010,
23995#4#0,15,4010,
23995#5#0,15,4010,
23995#6#0,15,4010,
23995#7#0,15,4010,
23995#8#0,15,4010,
23995#9#0,15,4010,
23995#10#0,15,4010,
23995#11#0,15,4010,
391#26#0,40,2,
391#25#0,40,2,
391#24#0,40,2,
391#23#0,40,2,
391#22#0,40,2,
391#21#0,40,2,
391#20#0,40,2,
391#19#0,40,2,
391#18#0,40,2,
391#17#0,40,2,
391#16#0,40,2,
391#15#0,40,2,
391#14#0,40,2,
391#13#0,40,2,
391#12#0,40,2,
391#11#0,40,2,
391#10#0,40,2,
391#9#0,40,2,
391#8#0,40,2,
391#7#0,40,2,
391#6#0,40,2,
391#5#0,40,2,
391#4#0,40,2,
391#3#0,40,2,
391#2#0,40,2,
391#1#0,40,2,
13280#4#0,2557,2557,
13280#5#0,2557,2557,
391#27#0,40,2,
391#28#0,40,2,
391#29#0,40,2,
391#30#0,40,2,
391#31#0,40,2,
468#20#0,10,42,
468#19#0,10,42,
468#18#0,10,42,
468#17#0,10,42,
468#16#0,10,42,
468#15#0,10,42,
468#14#0,10,42,
468#13#0,10,42,
468#12#0,10,42,
468#11#0,10,42,
468#10#0,10,42,
468#9#0,10,42,
468#8#0,10,42,
468#7#0,10,42,
468#6#0,10,42,
468#5#0,10,42,
468#4#0,10,42,
468#3#0,10,42,
468#2#0,10,42,
468#1#0,10,42,
489#9#0,40,108,
489#8#0,40,108,
489#7#0,40,108,
489#6#0,40,108,
489#5#0,40,108,
489#4#0,40,108,
489#3#0,40,108,
489#2#0,40,108,
489#1#0,40,108,
840#11#0,10,10,
840#12#0,10,10,
840#13#0,10,10,
840#14#0,10,10,
550#1#0,40,20,
550#2#0,40,20,
550#3#0,40,20,
550#4#0,40,20,
550#5#0,40,20,
550#6#0,40,20,
550#7#0,40,40,
550#8#0,40,40,
550#9#0,40,40,
550#10#0,40,40,
550#11#0,40,40,
550#12#0,40,40,
550#13#0,40,40,
550#14#0,40,40,
550#15#0,40,40,
550#16#0,40,40,
550#17#0,40,40,
550#18#0,40,40,
550#19#0,40,40,
550#20#0,40,40,
550#21#0,40,40,
550#22#0,40,40,
550#23#0,40,40,
550#24#0,40,40,
550#25#0,40,40,
550#26#0,40,40,
550#27#0,40,40,
550#28#0,40,40,
550#29#0,40,40,
550#30#0,40,113,
550#31#0,40,113,
550#32#0,40,113,
550#33#0,40,113,
550#34#0,40,113,
550#35#0,40,113,
550#36#0,40,113,
550#37#0,40,113,
550#38#0,40,113,
550#39#0,40,113,
550#40#0,40,113,
550#41#0,40,113,
550#42#0,40,113,
550#43#0,40,113,
550#44#0,40,113,
550#45#0,40,113,
550#46#0,40,113,
550#47#0,40,113,
550#48#0,40,113,
550#49#0,40,113,
550#50#0,40,113,
550#51#0,40,113,
550#52#0,40,113,
550#53#0,40,113,
550#54#0,40,113,
550#55#0,40,113,
550#56#0,40,113,
550#57#0,40,113,
550#58#0,40,113,
550#59#0,40,113,
550#60#0,40,113,
550#61#0,40,113,
550#62#0,40,113,
550#63#0,40,113,
550#64#0,40,113,
550#65#0,40,113,
550#66#0,40,113,
550#67#0,40,113,
550#68#0,40,113,
550#69#0,40,113,
550#70#0,40,40,
550#71#0,40,40,
550#72#0,40,40,
550#73#0,40,40,
550#74#0,40,40,
550#75#0,40,40,
550#76#0,40,40,
550#77#0,40,40,
550#78#0,40,40,
550#79#0,40,40,
550#80#0,40,40,
550#81#0,40,40,
550#82#0,40,40,
550#83#0,40,40,
550#84#0,40,40,
550#85#0,40,111,
550#86#0,40,111,
550#87#0,40,111,
550#88#0,40,111,
550#89#0,40,111,
550#90#0,40,111,
550#91#0,40,111,
550#92#0,40,111,
550#93#0,40,111,
550#94#0,40,111,
550#95#0,40,111,
550#96#0,40,111,
550#97#0,40,111,
550#98#0,40,111,
550#99#0,40,111,
550#100#0,40,111,
550#101#0,40,111,
550#102#0,40,111,
550#103#0,40,111,
550#104#0,40,111,
550#105#0,40,111,
550#106#0,40,111,
550#107#0,40,111,
550#108#0,40,111,
550#109#0,40,111,
550#110#0,40,111,
550#111#0,40,111,
550#112#0,40,111,
550#113#0,40,111,
550#114#0,40,111,
550#115#0,40,40,
550#116#0,40,40,
550#117#0,40,40,
550#118#0,40,40,
550#119#0,40,40,
550#120#0,40,40,
550#121#0,40,40,
550#122#0,40,40,
550#123#0,40,40,
550#124#0,40,40,
550#125#0,40,40,
550#126#0,40,40,
550#127#0,40,40,
550#128#0,40,40,
550#129#0,40,40,
550#130#0,40,40,
550#131#0,40,40,
550#132#0,40,40,
550#133#0,40,40,
550#134#0,40,40,
550#135#0,40,40,
550#136#0,40,40,
550#137#0,40,40,
550#138#0,40,40,
550#139#0,40,40,
550#140#0,40,40,
550#141#0,40,40,
550#142#0,40,40,
550#143#0,40,40,
550#144#0,40,40,
550#145#0,40,40,
550#146#0,40,40,
550#147#0,40,40,
550#148#0,40,40,
550#149#0,40,40,
550#150#0,40,40,
550#151#0,40,40,
550#152#0,40,40,
550#153#0,40,40,
550#154#0,40,40,
550#155#0,40,40,
550#156#0,40,40,
550#157#0,40,40,
550#158#0,40,40,
550#159#0,40,40,
550#160#0,40,40,
550#161#0,40,40,
550#162#0,40,40,
550#163#0,40,40,
550#164#0,40,40,
550#165#0,40,20,
550#166#0,40,20,
550#167#0,40,20,
550#168#0,40,20,
550#169#0,40,20,
550#170#0,40,20,
550#171#0,40,20,
13280#6#0,2557,2557,
14321#1#0,2557,2557,
14321#2#0,2557,2557,
14321#3#0,2557,2557,
14321#4#0,2557,2557,
14321#5#0,2557,2557,
14321#6#0,2557,2557,
13280#3#0,2557,2557,
13280#2#0,2557,2557,
1421#11#1,33,33,
1421#10#1,33,33,
1421#9#1,33,33,
1421#8#1,33,99,
1421#7#1,33,99,
1421#6#1,33,99,
1421#5#1,33,99,
1421#4#1,33,99,
1421#3#1,33,99,
1421#2#1,33,99,
1421#1#1,33,99,
1421#21#0,33,99,
1421#20#0,33,99,
6846#4#0,12,797,
6846#3#0,12,797,
6846#2#0,12,797,
6846#1#0,12,797,
797#12#0,12,87,
797#11#0,12,87,
797#10#0,12,87,
840#1#0,10,42,
840#2#0,10,42,
840#3#0,10,42,
840#4#0,10,42,
840#5#0,10,42,
840#6#0,10,42,
840#7#0,10,42,
840#8#0,10,10,
840#9#0,10,10,
840#10#0,10,10,
844#378#0,12,12,
844#377#0,12,12,
844#376#0,12,12,
844#375#0,12,12,
844#374#0,12,12,
844#373#0,12,12,
844#372#0,12,12,
844#371#0,44,1002,
844#370#0,44,1002,
844#369#0,44,1002,
844#368#0,44,1002,
844#367#0,44,1002,
844#366#0,44,1002,
844#365#0,44,1002,
844#364#0,44,1002,
844#363#0,44,1002,
844#362#0,44,1002,
844#361#0,44,1002,
844#360#0,44,1002,
844#359#0,44,1002,
844#358#0,44,1002,
844#357#0,44,44,
844#356#0,44,44,
844#355#0,44,44,
844#354#0,44,44,
844#353#0,44,44,
844#352#0,44,44,
844#351#0,44,44,
844#350#0,44,44,
844#349#0,44,44,
844#348#0,44,68,
844#347#0,44,68,
844#346#0,44,69,
844#345#0,44,69,
844#344#0,44,69,
844#343#0,44,69,
844#342#0,44,69,
844#341#0,44,69,
844#340#0,44,69,
844#339#0,44,69,
844#338#0,44,69,
844#337#0,44,69,
844#336#0,44,69,
844#335#0,44,69,
844#334#0,44,69,
844#333#0,44,69,
844#332#0,44,69,
844#331#0,44,69,
844#330#0,44,69,
844#329#0,44,69,
844#328#0,44,69,
844#327#0,44,69,
844#326#0,44,69,
844#325#0,44,69,
844#324#0,44,69,
844#323#0,44,69,
844#322#0,44,69,
844#321#0,44,69,
844#320#0,44,69,
844#319#0,44,69,
844#318#0,44,69,
844#317#0,44,68,
844#316#0,44,68,
844#315#0,44,44,
844#314#0,44,44,
844#313#0,44,44,
844#312#0,44,44,
844#311#0,44,44,
844#310#0,44,44,
844#309#0,44,44,
844#308#0,44,44,
844#307#0,44,44,
844#306#0,44,44,
844#305#0,44,1002,
844#304#0,44,1002,
844#303#0,44,1002,
844#302#0,44,1002,
844#301#0,44,1002,
844#300#0,44,1002,
844#299#0,44,1002,
844#298#0,44,1002,
844#297#0,44,1002,
844#296#0,44,1002,
844#295#0,44,1002,
844#294#0,44,1002,
844#293#0,44,1002,
844#292#0,44,1002,
844#291#0,44,1002,
844#290#0,44,1002,
844#289#0,44,1002,
844#288#0,44,1002,
844#287#0,44,1002,
844#286#0,10,10,
844#285#0,10,10,
844#284#0,10,10,
844#283#0,10,10,
844#282#0,10,10,
844#281#0,10,10,
844#280#0,10,10,
844#279#0,10,10,
844#278#0,10,10,
844#277#0,10,10,
844#276#0,10,10,
844#275#0,10,10,
844#274#0,10,10,
844#273#0,10,10,
844#272#0,10,10,
844#271#0,10,10,
844#270#0,10,10,
844#269#0,10,10,
844#268#0,10,10,
844#267#0,10,10,
844#266#0,10,10,
844#265#0,10,10,
844#264#0,10,10,
844#263#0,10,10,
844#262#0,10,10,
844#261#0,10,10,
844#260#0,10,10,
844#259#0,10,10,
844#258#0,10,42,
844#257#0,10,42,
844#256#0,10,42,
844#255#0,10,42,
844#254#0,10,42,
844#253#0,10,42,
844#252#0,10,42,
844#251#0,10,42,
844#250#0,10,42,
844#249#0,10,42,
844#248#0,10,42,
844#247#0,10,42,
844#246#0,10,42,
844#245#0,10,42,
844#244#0,10,42,
844#243#0,10,42,
844#242#0,10,42,
844#241#0,10,42,
844#240#0,10,42,
844#239#0,10,42,
844#238#0,10,42,
844#237#0,10,42,
844#236#0,10,42,
844#235#0,10,42,
844#234#0,10,42,
844#233#0,10,42,
844#232#0,10,42,
844#231#0,10,42,
844#230#0,10,42,
844#229#0,10,42,
844#228#0,10,42,
844#227#0,10,10,
844#226#0,10,10,
844#225#0,10,10,
844#224#0,10,10,
844#223#0,10,10,
844#222#0,10,10,
844#221#0,10,10,
844#220#0,10,10,
844#219#0,10,10,
844#218#0,10,10,
844#217#0,10,10,
844#216#0,10,10,
844#215#0,10,10,
844#214#0,10,10,
844#213#0,10,10,
844#212#0,10,10,
844#211#0,10,10,
844#210#0,10,10,
844#209#0,10,10,
844#208#0,10,10,
844#207#0,10,10,
844#206#0,10,10,
844#205#0,10,10,
844#204#0,10,10,
844#203#0,10,10,
844#202#0,10,10,
844#201#0,10,10,
844#200#0,10,10,
844#199#0,10,10,
844#198#0,10,10,
844#197#0,10,10,
844#196#0,10,10,
844#195#0,10,10,
844#194#0,10,10,
844#193#0,10,10,
844#192#0,10,10,
844#191#0,10,10,
844#190#0,10,10,
844#189#0,10,10,
844#188#0,10,10,
844#187#0,10,10,
844#186#0,10,10,
844#185#0,10,10,
844#184#0,10,10,
844#183#0,10,10,
844#182#0,10,10,
844#181#0,10,10,
844#180#0,10,10,
844#179#0,10,10,
844#178#0,10,10,
844#177#0,10,10,
844#176#0,10,10,
844#175#0,10,10,
844#174#0,10,10,
844#173#0,10,10,
844#172#0,40,40,
844#171#0,40,40,
844#170#0,40,40,
844#169#0,40,40,
844#168#0,40,40,
844#167#0,40,40,
844#166#0,40,40,
844#165#0,40,40,
844#164#0,40,40,
844#163#0,40,40,
844#162#0,40,40,
844#161#0,40,40,
844#160#0,40,40,
844#159#0,40,40,
844#158#0,40,40,
844#157#0,40,40,
844#156#0,40,40,
844#155#0,40,40,
844#154#0,40,40,
844#153#0,40,40,
844#152#0,40,40,
844#151#0,40,40,
844#150#0,40,108,
844#149#0,40,108,
844#148#0,40,108,
844#147#0,40,108,
844#146#0,40,108,
844#145#0,40,108,
844#144#0,40,108,
844#143#0,40,108,
844#142#0,40,108,
844#141#0,40,108,
844#140#0,40,108,
844#139#0,40,108,
844#138#0,40,108,
844#137#0,40,108,
844#136#0,40,108,
844#135#0,40,108,
844#134#0,40,108,
844#133#0,40,108,
844#132#0,40,108,
844#131#0,40,108,
844#130#0,40,108,
844#129#0,40,108,
844#128#0,40,108,
844#127#0,40,108,
844#126#0,40,108,
844#125#0,40,108,
844#124#0,40,40,
844#123#0,40,40,
844#122#0,40,40,
844#121#0,40,40,
844#120#0,40,40,
844#119#0,40,40,
844#118#0,40,40,
844#117#0,40,40,
844#116#0,40,40,
844#115#0,40,40,
844#114#0,40,40,
844#113#0,40,40,
844#112#0,40,40,
844#111#0,40,40,
844#110#0,40,40,
844#109#0,40,40,
844#108#0,40,40,
844#107#0,40,40,
844#106#0,40,40,
844#105#0,40,40,
844#104#0,40,40,
844#103#0,40,40,
844#102#0,40,40,
844#101#0,40,40,
844#100#0,40,40,
844#99#0,40,40,
844#98#0,40,916,
844#97#0,40,916,
844#96#0,40,916,
844#95#0,40,916,
844#94#0,40,916,
844#93#0,40,916,
844#92#0,40,916,
844#91#0,40,40,
844#90#0,40,40,
844#89#0,40,40,
844#88#0,12,60,
844#87#0,12,60,
844#86#0,12,60,
844#85#0,12,60,
844#84#0,12,60,
844#83#0,12,60,
844#82#0,12,60,
844#81#0,12,60,
844#80#0,12,60,
844#79#0,12,60,
844#78#0,12,12,
844#77#0,12,12,
844#76#0,12,12,
844#75#0,12,12,
844#74#0,12,12,
844#73#0,12,12,
844#72#0,12,12,
844#71#0,12,12,
844#70#0,12,12,
844#69#0,12,12,
844#68#0,12,12,
844#67#0,12,12,
844#66#0,12,12,
844#65#0,12,87,
844#64#0,12,87,
844#63#0,12,87,
844#62#0,12,87,
844#61#0,12,87,
844#60#0,12,87,
844#59#0,12,87,
844#58#0,12,87,
844#57#0,12,87,
844#56#0,12,87,
844#55#0,12,87,
844#54#0,12,87,
844#53#0,12,87,
844#52#0,12,87,
844#51#0,12,87,
844#50#0,12,87,
844#49#0,12,87,
844#48#0,12,87,
844#47#0,12,87,
844#46#0,12,87,
844#45#0,12,87,
844#44#0,12,87,
844#43#0,12,87,
844#42#0,12,87,
844#41#0,12,87,
844#40#0,12,12,
844#39#0,12,12,
844#38#0,12,12,
844#37#0,12,12,
844#36#0,12,12,
844#35#0,12,12,
844#34#0,12,12,
844#33#0,12,12,
844#32#0,12,12,
844#31#0,12,12,
844#30#0,12,12,
844#29#0,12,12,
844#28#0,12,12,
844#27#0,12,12,
844#26#0,12,12,
844#25#0,12,12,
844#24#0,12,12,
844#23#0,12,12,
844#22#0,12,12,
844#21#0,12,12,
844#20#0,12,12,
844#19#0,12,12,
844#18#0,12,12,
844#17#0,12,12,
844#16#0,12,12,
844#15#0,12,12,
