--uniqueID,zoneID,areaID,
5600351#37,2367,2367,
5600351#36,2367,2367,
5600351#35,2367,2367,
5600351#34,2367,2367,
5600351#33,2367,2367,
5600351#32,2367,2367,
5600351#31,2367,2367,
5600351#30,2367,2367,
5600351#29,2367,2367,
5600351#28,2367,2367,
5600351#27,2367,2367,
5600351#26,2367,2367,
5600351#25,2367,2367,
5600351#24,2367,2367,
5600351#23,2367,2367,
5600351#22,2367,2367,
5600351#21,2367,2367,
5600351#20,2367,2367,
5600351#19,2367,2367,
5600351#18,2367,2367,
5600351#17,2367,2367,
5600351#16,2367,2367,
5600351#15,2367,2367,
5600351#14,2367,2367,
5600351#13,2367,2367,
5600351#12,2367,2367,
5600351#11,2367,2367,
5600351#10,2367,2367,
5600351#9,2367,2367,
5600351#8,2367,2367,
5600351#7,2367,2367,
5600351#6,2367,2367,
5600351#5,2367,2367,
5600351#4,2367,2367,
5600351#3,2367,2367,
5600351#2,2367,2367,
5600351#1,2367,2367,
5600346#56,2367,2367,
5600346#55,2367,2367,
5600346#54,2367,2367,
5600346#53,2367,2367,
5600346#52,2367,2367,
5600346#51,2367,2367,
5600346#50,2367,2367,
5600346#49,2367,2367,
5600346#48,2367,2367,
5600346#47,2367,2367,
5600346#46,2367,2367,
5600346#45,2367,2367,
5600346#44,2367,2367,
5600346#43,2367,2367,
5600346#42,2367,2367,
5600346#41,2367,2367,
5600346#40,2367,2367,
5600346#39,2367,2367,
5600346#38,2367,2367,
5600346#37,2367,2367,
5600346#36,2367,2367,
5600346#35,2367,2367,
5600346#34,2367,2367,
5600346#33,2367,2367,
5600346#32,2367,2367,
5600346#31,2367,2367,
5600346#30,2367,2367,
5600346#29,2367,2367,
5600346#28,2367,2367,
5600346#27,2367,2367,
5600346#26,2367,2367,
5600346#25,2367,2367,
5600346#24,2367,2367,
5600346#23,2367,2367,
5600346#22,2367,2367,
5600346#21,2367,2367,
5600346#20,2367,2367,
5600346#19,2367,2367,
5600346#18,2367,2367,
5600346#17,2367,2367,
5600346#16,2367,2367,
5600346#15,2367,2367,
5600346#14,2367,2367,
5600346#13,2367,2367,
5600346#12,2367,2367,
5600346#11,2367,2367,
5600346#10,2367,2367,
5600346#9,2367,2367,
5600346#8,2367,2367,
5600346#7,2367,2367,
5600346#6,2367,2367,
5600346#5,2367,2367,
5600346#4,2367,2367,
5600346#3,2367,2367,
5600346#2,2367,2367,
5600346#1,2367,2367,
5600325#69,2367,2369,
5600325#68,2367,2369,
5600325#67,2367,2369,
5600325#66,2367,2369,
5600325#65,2367,2369,
5600325#64,2367,2369,
5600325#63,2367,2369,
5600325#62,2367,2369,
5600325#61,2367,2369,
5600325#60,2367,2369,
5600325#59,2367,2369,
5600325#58,2367,2369,
5600325#57,2367,2369,
5600325#56,2367,2369,
5600325#55,2367,2369,
5600325#54,2367,2369,
5600325#53,2367,2369,
5600325#52,2367,2369,
5600325#51,2367,2369,
5600325#50,2367,2369,
5600325#49,2367,2369,
5600325#48,2367,2369,
5600325#47,2367,2369,
5600325#46,2367,2369,
5600325#45,2367,2369,
5600325#44,2367,2369,
5600325#43,2367,2369,
5600325#42,2367,2369,
5600325#41,2367,2369,
5600325#40,2367,2369,
5600325#39,2367,2369,
5600325#38,2367,2369,
5600325#37,2367,2369,
5600325#36,2367,2369,
5600325#35,2367,2369,
5600325#34,2367,2369,
5600325#33,2367,2369,
5600325#32,2367,2369,
5600325#31,2367,2369,
5600325#30,2367,2369,
5600325#29,2367,2369,
5600325#28,2367,2369,
5600325#27,2367,2369,
5600325#26,2367,2369,
5600325#25,2367,2369,
5600325#24,2367,2369,
5600325#23,2367,2369,
5600325#22,2367,2369,
5600325#21,2367,2369,
5600325#20,2367,2369,
5600325#19,2367,2369,
5600325#18,2367,2369,
5600325#17,2367,2369,
5600325#16,2367,2369,
5600325#15,2367,2369,
5600325#14,2367,2369,
5600325#13,2367,2369,
5600325#12,2367,2369,
5600325#11,2367,2369,
5600325#10,2367,2369,
5600325#9,2367,2369,
5600325#8,2367,2369,
5600325#7,2367,2369,
5600325#6,2367,2369,
5600325#5,2367,2369,
93750#7,47,354,
93750#6,47,354,
93750#5,47,354,
93750#4,47,354,
93750#3,47,354,
93750#2,47,354,
93750#1,47,354,
93749#21,47,354,
93749#20,47,354,
93749#19,47,354,
93749#18,47,354,
93749#17,47,354,
93749#16,47,354,
93749#15,47,354,
93749#14,47,354,
93749#13,47,354,
93749#12,47,354,
93749#11,47,354,
93749#10,47,354,
93749#9,47,354,
93749#8,47,354,
93749#7,47,354,
93749#6,47,354,
93749#5,47,354,
93749#4,47,354,
93749#3,47,354,
93749#2,47,354,
93749#1,47,354,
93744#7,47,354,
93744#6,47,354,
93744#5,47,354,
93744#4,47,354,
93744#3,47,354,
93744#2,47,354,
93744#1,47,354,
93741#16,47,354,
93741#15,47,354,
93741#14,47,354,
93741#13,47,354,
93741#12,47,354,
93741#11,47,47,
93741#10,47,47,
93741#9,47,47,
93741#8,47,47,
93741#7,47,47,
93741#6,47,47,
93741#5,47,47,
93741#4,47,47,
93741#3,47,47,
93741#2,47,47,
93741#1,47,354,
93740#8,47,354,
93740#7,47,354,
93740#6,47,354,
93740#5,47,354,
93740#4,47,354,
93740#3,47,354,
93740#2,47,354,
93740#1,47,354,
93713#15,47,47,
93713#14,47,47,
93713#13,47,47,
93713#12,47,47,
93713#11,47,47,
93713#10,47,47,
93713#9,47,47,
93713#8,47,47,
93713#7,47,47,
93713#6,47,47,
93713#5,47,47,
93713#4,47,47,
93713#3,47,47,
93713#2,47,47,
93713#1,47,47,
93699#23,47,354,
93699#22,47,354,
93699#21,47,354,
93699#20,47,354,
93699#19,47,354,
93699#18,47,354,
93699#17,47,354,
93699#16,47,354,
93699#15,47,354,
93699#14,47,354,
93699#13,47,354,
93699#12,47,354,
93699#11,47,354,
93699#10,47,354,
93699#9,47,354,
93699#8,47,354,
93699#7,47,354,
93699#6,47,354,
93699#5,47,354,
93699#4,47,354,
93699#3,47,354,
93699#2,47,354,
93699#1,47,354,
93696#20,47,354,
93696#19,47,354,
93696#18,47,354,
93696#17,47,354,
93696#16,47,354,
93696#15,47,354,
93696#14,47,354,
93696#13,47,354,
93696#12,47,354,
93696#11,47,354,
93696#10,47,354,
93696#9,47,354,
93696#8,47,354,
93696#7,47,354,
93696#6,47,354,
93696#5,47,354,
93696#4,47,354,
93696#3,47,354,
93696#2,47,354,
93696#1,47,354,
93683#50,47,307,
93683#49,47,307,
93683#48,47,307,
93683#47,47,307,
93683#46,47,307,
93683#45,47,307,
93683#44,47,307,
93683#43,47,307,
93683#42,47,307,
93683#41,47,307,
93683#40,47,307,
93683#39,47,307,
93683#38,47,307,
93683#37,47,307,
93683#36,47,307,
93683#35,47,307,
93683#34,47,307,
93683#33,47,307,
93683#32,47,307,
93683#31,47,307,
93683#30,47,307,
93683#29,47,307,
93683#28,47,307,
93683#27,47,307,
93683#26,47,307,
93683#25,47,307,
93683#24,47,307,
93683#23,47,307,
93683#22,47,307,
93683#21,47,307,
93683#20,47,307,
93683#19,47,307,
93683#18,47,307,
93683#17,47,307,
93683#16,47,307,
93683#15,47,307,
93683#14,47,307,
93683#13,47,307,
93683#12,47,307,
93683#11,47,307,
93683#10,47,307,
93683#9,47,307,
93683#8,47,307,
93683#7,47,307,
93683#6,47,307,
93683#5,47,307,
93683#4,47,307,
93683#3,47,307,
93683#2,47,307,
93683#1,47,307,
93677#42,47,354,
93677#41,47,354,
93677#40,47,354,
93677#39,47,354,
93677#38,47,354,
93677#37,47,354,
93677#36,47,354,
93677#35,47,354,
93677#34,47,354,
93677#33,47,354,
93677#32,47,354,
93677#31,47,354,
93677#30,47,354,
93677#29,47,354,
93677#28,47,354,
93677#27,47,354,
93677#26,47,354,
93677#25,47,354,
93677#24,47,354,
93677#23,47,354,
93677#22,47,354,
93677#21,47,354,
93677#20,47,354,
93677#19,47,354,
93677#18,47,354,
93677#17,47,354,
93677#16,47,354,
93677#15,47,354,
93677#14,47,354,
93677#13,47,354,
93677#12,47,354,
93677#11,47,354,
93677#10,47,354,
93677#9,47,354,
93677#8,47,354,
93677#7,47,354,
93677#6,47,354,
93677#5,47,354,
93677#4,47,354,
93677#3,47,354,
93677#2,47,354,
93677#1,47,354,
93641#20,47,354,
93641#19,47,354,
93641#18,47,354,
93641#17,47,354,
93641#16,47,354,
93641#15,47,354,
93641#14,47,354,
93641#13,47,354,
93641#12,47,354,
93641#11,47,354,
93641#10,47,354,
93641#9,47,354,
93641#8,47,354,
93641#7,47,354,
93641#6,47,354,
93641#5,47,354,
93641#4,47,354,
93641#3,47,354,
93641#2,47,354,
93641#1,47,354,
93629#13,47,354,
93629#12,47,354,
93629#11,47,354,
93629#10,47,354,
93629#9,47,354,
93629#8,47,354,
93629#7,47,354,
93629#6,47,354,
93629#5,47,354,
93629#4,47,354,
93629#3,47,354,
93629#2,47,354,
93629#1,47,354,
93628#17,47,47,
93628#16,47,47,
93628#15,47,47,
93628#14,47,47,
93628#13,47,47,
93628#12,47,47,
93628#11,47,47,
93628#10,47,47,
93628#9,47,47,
93628#8,47,47,
93628#7,47,47,
93628#6,47,47,
93628#5,47,47,
93628#4,47,47,
93628#3,47,47,
93628#2,47,47,
93628#1,47,47,
93619#12,47,354,
93619#11,47,354,
93619#10,47,354,
93619#9,47,354,
93619#8,47,354,
93619#7,47,354,
93619#6,47,354,
93619#5,47,354,
93619#4,47,354,
93619#3,47,354,
93619#2,47,354,
93619#1,47,354,
93617#16,47,354,
93617#15,47,354,
93617#14,47,354,
93617#13,47,354,
93617#12,47,354,
93617#11,47,354,
93617#10,47,354,
93617#9,47,354,
93617#8,47,354,
93617#7,47,354,
93617#6,47,354,
93617#5,47,354,
93617#4,47,354,
93617#3,47,354,
93617#2,47,354,
93617#1,47,354,
93615#41,47,47,
93615#40,47,47,
93615#39,47,47,
93615#38,47,47,
93615#37,47,47,
93615#36,47,47,
93615#35,47,47,
93615#34,47,47,
93615#33,47,47,
93615#32,47,47,
93615#31,47,47,
93615#30,47,47,
93615#29,47,47,
93615#28,47,47,
93615#27,47,47,
93615#26,47,47,
93615#25,47,47,
93615#24,47,47,
93615#23,47,47,
93615#22,47,47,
93615#21,47,47,
93615#20,47,47,
93615#19,47,47,
93615#18,47,47,
93615#17,47,47,
93615#16,47,47,
93615#15,47,47,
93615#14,47,47,
93615#13,47,47,
93615#12,47,47,
93615#11,47,47,
93615#10,47,47,
93615#9,47,47,
93615#8,47,47,
93615#7,47,47,
93615#6,47,47,
93615#5,47,47,
93615#4,47,47,
93615#3,47,47,
93615#2,47,47,
93615#1,47,47,
93605#1,47,47,
93605#2,47,47,
93605#3,47,47,
93605#4,47,47,
93605#5,47,47,
93605#6,47,47,
93605#7,47,47,
93605#8,47,47,
93605#9,47,47,
93605#10,47,47,
93605#11,47,47,
93605#12,47,47,
93605#13,47,47,
93605#14,47,47,
93605#15,47,47,
93605#16,47,47,
93605#17,47,47,
93605#18,47,350,
93605#19,47,350,
93605#20,47,350,
93605#21,47,350,
93605#22,47,350,
93605#23,47,350,
93605#24,47,350,
93605#25,47,47,
93605#26,47,47,
93584#9,47,354,
93584#8,47,354,
93584#7,47,354,
93584#6,47,354,
93584#5,47,354,
93584#4,47,354,
93584#3,47,354,
93584#2,47,354,
93584#1,47,354,
93583#13,47,354,
93583#12,47,354,
93583#11,47,354,
93583#10,47,354,
93583#9,47,354,
93583#8,47,354,
93583#7,47,354,
93583#6,47,354,
93583#5,47,354,
93583#4,47,354,
93583#3,47,354,
93583#2,47,354,
93583#1,47,354,
93582#9,47,354,
93582#8,47,354,
93582#7,47,354,
93582#6,47,354,
93582#5,47,354,
93582#4,47,354,
93582#3,47,354,
93582#2,47,354,
93582#1,47,354,
93579#4,47,354,
93579#3,47,354,
93579#2,47,354,
93579#1,47,354,
93557#18,47,354,
93557#17,47,354,
93557#16,47,354,
93557#15,47,354,
93557#14,47,354,
93557#13,47,354,
93557#12,47,354,
93557#11,47,354,
93557#10,47,354,
93557#9,47,354,
93557#8,47,354,
93557#7,47,354,
93557#6,47,354,
93557#5,47,354,
93557#4,47,354,
93557#3,47,354,
93557#2,47,354,
93557#1,47,354,
93419#8,47,355,
93419#7,47,355,
93419#6,47,355,
93419#5,47,355,
93419#4,47,355,
93419#3,47,355,
93419#2,47,355,
93419#1,47,355,
93415#9,47,355,
93415#8,47,355,
93415#7,47,355,
93415#6,47,355,
93415#5,47,355,
93415#4,47,355,
93415#3,47,355,
93415#2,47,355,
93415#1,47,355,
93409#7,47,355,
93409#6,47,355,
93409#5,47,355,
93409#4,47,355,
93409#3,47,355,
93409#2,47,355,
93409#1,47,355,
93387#16,47,354,
93387#15,47,354,
93387#14,47,354,
93387#13,47,354,
93387#12,47,354,
93387#11,47,354,
93387#10,47,354,
93387#9,47,354,
93387#8,47,354,
93387#7,47,354,
93387#6,47,354,
93387#5,47,354,
93387#4,47,354,
93387#3,47,354,
93387#2,47,354,
93387#1,47,354,
93344#24,47,47,
93344#23,47,47,
93344#22,47,47,
93344#21,47,47,
93344#20,47,47,
93344#19,47,47,
93344#18,47,47,
93344#17,47,47,
93344#16,47,47,
93344#15,47,47,
93344#14,47,47,
93344#13,47,47,
93344#12,47,47,
93344#11,47,47,
93344#10,47,47,
93344#9,47,47,
93344#8,47,47,
93344#7,47,47,
93344#6,47,47,
93344#5,47,47,
93344#4,47,47,
93344#3,47,47,
93344#2,47,47,
93344#1,47,47,
93343#27,47,47,
93343#26,47,47,
93343#25,47,47,
93343#24,47,47,
93343#23,47,47,
93343#22,47,47,
93343#21,47,47,
93343#20,47,47,
93343#19,47,47,
93343#18,47,47,
93343#17,47,47,
93343#16,47,47,
93343#15,47,47,
93343#14,47,47,
93343#13,47,47,
93343#12,47,47,
93343#11,47,47,
93343#10,47,47,
93343#9,47,47,
93343#8,47,47,
93343#7,47,47,
93343#6,47,47,
93343#5,47,47,
93343#4,47,47,
93343#3,47,47,
93343#2,47,47,
93343#1,47,47,
93302#1,47,355,
93302#2,47,355,
93302#3,47,355,
93302#4,47,355,
93302#5,47,355,
93302#6,47,355,
93302#7,47,355,
93302#8,47,355,
93302#9,47,355,
93302#10,47,355,
93302#11,47,355,
93302#12,47,355,
93302#13,47,355,
93302#14,47,355,
93302#15,47,355,
93302#16,47,355,
93302#17,47,355,
93302#18,47,355,
93302#19,47,355,
93302#20,47,355,
93302#21,47,355,
93302#22,47,355,
93302#23,47,355,
93302#24,47,355,
93302#25,47,355,
93302#26,47,355,
93302#27,47,355,
93302#28,47,355,
93302#29,47,355,
93302#30,47,355,
93302#31,47,355,
93302#32,47,355,
93302#33,47,355,
93302#34,47,355,
93302#35,47,355,
93302#36,47,355,
93302#37,47,355,
93302#38,47,355,
93302#39,47,355,
93302#40,47,355,
93302#41,47,355,
93302#42,47,355,
93302#43,47,355,
93302#44,47,355,
93302#45,47,355,
93302#46,47,355,
93262#57,47,356,
93262#56,47,356,
93262#55,47,356,
93262#54,47,356,
93262#53,47,356,
93262#52,47,356,
93262#51,47,356,
93262#50,47,356,
93262#49,47,356,
93262#48,47,356,
93262#47,47,356,
93262#46,47,356,
93262#45,47,356,
93262#44,47,356,
93262#43,47,356,
93262#42,47,356,
93262#41,47,356,
93262#40,47,356,
93262#39,47,356,
93262#38,47,356,
93262#37,47,356,
93262#36,47,356,
93262#35,47,356,
93262#34,47,356,
93262#33,47,356,
93262#32,47,356,
93262#31,47,356,
93262#30,47,356,
93262#29,47,356,
93262#28,47,356,
93262#27,47,356,
93262#26,47,356,
93262#25,47,356,
93262#24,47,356,
93262#23,47,356,
93262#22,47,356,
93262#21,47,356,
93262#20,47,356,
93262#19,47,356,
93262#18,47,356,
93262#17,47,356,
93262#16,47,356,
93262#15,47,356,
93262#14,47,356,
93262#13,47,356,
93262#12,47,356,
93262#11,47,356,
93262#10,47,356,
93262#9,47,356,
93262#8,47,356,
93262#7,47,356,
93262#6,47,356,
93262#5,47,356,
93262#4,47,356,
93262#3,47,356,
93262#2,47,356,
93262#1,47,356,
93190#9,47,355,
93190#8,47,355,
93190#7,47,355,
93190#6,47,355,
93190#5,47,355,
93190#4,47,355,
93190#3,47,355,
93190#2,47,355,
93190#1,47,355,
92946#34,47,3317,
92946#33,47,3317,
92946#32,47,3317,
92946#31,47,3317,
92946#30,47,3317,
92946#29,47,3317,
92946#28,47,3317,
92946#27,47,3317,
92946#26,47,3317,
92946#25,47,3317,
92946#24,47,3317,
92946#23,47,3317,
92946#22,47,3317,
92946#21,47,3317,
92946#20,47,3317,
92946#19,47,3317,
92946#18,47,3317,
92946#17,47,3317,
92946#16,47,3317,
92946#15,47,3317,
92946#14,47,3317,
92946#13,47,3317,
92946#12,47,3317,
92946#11,47,3317,
92946#10,47,3317,
92946#9,47,3317,
92946#8,47,3317,
92946#7,47,3317,
92946#6,47,3317,
92946#5,47,3317,
92946#4,47,3317,
92946#3,47,3317,
92946#2,47,3317,
92946#1,47,3317,
92919#53,47,348,
92919#52,47,348,
92919#51,47,348,
92919#50,47,348,
92919#49,47,348,
92919#48,47,348,
92919#47,47,348,
92919#46,47,348,
92919#45,47,348,
92919#44,47,348,
92919#43,47,348,
92919#42,47,348,
92919#41,47,348,
92919#40,47,348,
92919#39,47,348,
92919#38,47,348,
92919#37,47,348,
92919#36,47,348,
92919#35,47,348,
92919#34,47,348,
92919#33,47,348,
92919#32,47,348,
92919#31,47,348,
92919#30,47,348,
92919#29,47,348,
92919#28,47,348,
92919#27,47,348,
92919#26,47,348,
92919#25,47,348,
92919#24,47,348,
92919#23,47,348,
92919#22,47,348,
92919#21,47,348,
92919#20,47,348,
92919#19,47,348,
92919#18,47,348,
92919#17,47,348,
92919#16,47,348,
92919#15,47,348,
92919#14,47,348,
92919#13,47,348,
92919#12,47,348,
92919#11,47,348,
92919#10,47,348,
92919#9,47,348,
92919#8,47,348,
92919#7,47,348,
92919#6,47,348,
92919#5,47,348,
92919#4,47,348,
92919#3,47,348,
92919#2,47,348,
92919#1,47,348,
190987#11,1638,1638,
190987#12,1638,1638,
190987#13,1638,1638,
190987#14,1638,1638,
190987#15,1638,1638,
190987#16,1638,1638,
190987#17,1638,1638,
190987#18,1638,1638,
190987#19,1638,1638,
190987#20,1638,1638,
190987#21,1638,1638,
190987#22,1638,1638,
190987#23,1638,1638,
190987#24,1638,1638,
190987#25,1638,1638,
190987#26,1638,1638,
190987#27,1638,1638,
190987#28,1638,1638,
190987#29,1638,1638,
190987#30,1638,1638,
190987#31,1638,1638,
190987#32,1638,1638,
190987#33,1638,1638,
190987#34,1638,1638,
190987#35,1638,1638,
190987#36,1638,1638,
190987#37,1638,1638,
190987#38,1638,1638,
190987#39,1638,1638,
190987#40,1638,1638,
190987#41,1638,1638,
190987#42,1638,1638,
99282#35,3519,3697,
99282#36,3519,3697,
99282#37,3519,3697,
190987#1,1638,1638,
190987#2,1638,1638,
190987#3,1638,1638,
190987#4,1638,1638,
190987#5,1638,1638,
190987#6,1638,1638,
190987#7,1638,1638,
190987#8,1638,1638,
190987#9,1638,1638,
190987#10,1638,1638,
92853#19,47,348,
92853#18,47,348,
92853#17,47,348,
92853#16,47,348,
92853#15,47,348,
92853#14,47,348,
92853#13,47,348,
92853#12,47,348,
92853#11,47,348,
92853#10,47,348,
92853#9,47,348,
92853#8,47,348,
92853#7,47,348,
92853#6,47,348,
92853#5,47,348,
92853#4,47,348,
92853#3,47,348,
92853#2,47,348,
92853#1,47,348,
92847#68,139,139,
92847#67,139,139,
92847#66,139,139,
92847#65,139,139,
92847#64,139,139,
92847#63,139,139,
92847#62,139,139,
92847#61,139,139,
92847#60,139,139,
92847#59,139,139,
92847#58,139,139,
92847#57,139,139,
92847#56,139,139,
92847#55,139,139,
92847#54,139,139,
92847#53,139,139,
92847#52,139,139,
92847#51,139,139,
92847#50,139,139,
92847#49,139,139,
92847#48,139,139,
92847#47,139,139,
92847#46,139,139,
92847#45,139,139,
92847#44,139,139,
92847#43,139,139,
92847#42,139,139,
92847#41,139,139,
92847#40,139,139,
92847#39,139,139,
92847#38,139,139,
92847#37,139,139,
92847#36,139,139,
92847#35,139,139,
92847#34,139,139,
92847#33,139,139,
92847#32,139,139,
92847#31,139,139,
92847#30,139,139,
92847#29,139,139,
92847#28,139,139,
92847#27,139,139,
92847#26,139,139,
92847#25,139,139,
92847#24,139,139,
92847#23,139,139,
92847#22,139,139,
92847#21,139,139,
92847#20,139,139,
92847#19,139,139,
92847#18,139,139,
92847#17,139,139,
92847#16,139,139,
92847#15,139,139,
92847#14,139,139,
92847#13,139,139,
92847#12,139,139,
92847#11,139,139,
92847#10,139,139,
92847#9,139,139,
92847#8,139,139,
92847#7,139,139,
92847#6,139,139,
92847#5,139,139,
92847#4,139,139,
92847#3,139,139,
92847#2,139,139,
92847#1,139,139,
92810#16,139,2269,
92810#15,139,2269,
92810#14,139,2269,
92810#13,139,2269,
92810#12,139,2269,
92810#11,139,2269,
92810#10,139,2269,
92810#9,139,2269,
92810#8,139,2269,
92810#7,139,2269,
92810#6,139,2269,
92810#5,139,2269,
92810#4,139,2269,
92810#3,139,2269,
92810#2,139,2269,
92810#1,139,2269,
92809#12,139,2269,
92809#11,139,2269,
92809#10,139,2269,
92809#9,139,2269,
92809#8,139,2269,
92809#7,139,2269,
92809#6,139,2269,
92809#5,139,2270,
92809#4,139,2270,
92809#3,139,2269,
92809#2,139,2269,
92809#1,139,2269,
92783#19,139,139,
92783#18,139,139,
92783#17,139,2266,
92783#16,139,2266,
92783#15,139,2266,
92783#14,139,139,
92783#13,139,139,
92783#12,139,139,
92783#11,139,139,
