--uniqueID,zoneID,areaID,
2287,618,2255,
2327,616,4991,
2387,8,8,
2406,209,209,
2407,209,209,
2408,209,209,
2409,209,209,
2410,209,209,
2411,209,209,
2412,267,1683,
2413,267,2839,
2426,2677,2677,
2427,2677,2677,
2428,2677,2677,
2429,2677,2677,
2486,148,148,
2530,2917,2917,
2534,2918,2918,
2547,2057,2057,
2548,2057,2057,
2549,2057,2057,
2567,28,2298,
2568,2057,2057,
2610,331,431,
2647,28,190,
2706,139,2627,
2707,139,2626,
2746,1519,5148,
2786,1519,1617,
2848,15,511,
2886,1584,1584,
2890,2717,2717,
2926,331,421,
2946,406,406,
3066,267,3486,
3106,267,3486,
3126,2100,2100,
3131,2100,2100,
3133,405,6514,
3134,405,6514,
3146,1377,2738,
3183,357,3217,
3184,357,2577,
3185,357,2518,
3186,357,2577,
3187,357,2577,
3189,357,2577,
3190,2557,2557,
3191,2557,5915,
3193,2557,5913,
3194,2557,5914,
3195,2557,5914,
3196,2557,5914,
3197,2557,5914,
3326,2597,2962,
3327,2597,2961,
3328,2597,2978,
3329,2597,3304,
3330,2597,2597,
3331,2597,2959,
3366,28,190,
3367,28,190,
3506,2557,5913,
3507,2557,5913,
3508,2557,5913,
3509,2557,5913,
3528,25,25,
3529,25,25,
3530,1519,5390,
3546,1657,1657,
3547,85,153,
3548,38,146,
3549,17,1703,
3550,17,392,
3551,17,392,
3552,40,115,
3586,361,1767,
3587,361,1767,
3606,25,25,
3626,2677,2677,
3649,3277,3277,
3650,331,3319,
3654,17,1599,
3686,3277,3321,
3687,3277,3320,
3690,47,3317,
3706,3277,3277,
3707,3277,3277,
3708,3277,3277,
3709,3277,3277,
3726,1583,1583,
3728,2677,2677,
3746,1581,1581,
3766,718,718,
3847,25,25,
3866,3358,3424,
3867,3358,3420,
3868,3358,3422,
3869,3358,3423,
3870,3358,3421,
3886,33,117,
3926,1977,3382,
3930,1977,1977,
3953,45,320,
3954,45,321,
3956,1977,1977,
3957,1977,1977,
3958,1977,1977,
3959,1977,1977,
3960,1977,3380,
3961,0,0,
3962,1977,3398,
3963,1977,1977,
3964,1977,3384,
3965,1977,1977,
3966,1977,3378,
3985,1377,3425,
3986,440,2300,
3991,85,153,
4006,3429,3429,
4008,5695,5695,
4010,5695,5695,
4012,3428,3428,
4015,618,2249,
4016,1477,1477,
4017,10,856,
4020,3358,3417,
4021,3358,3418,
4026,1,809,
4027,1637,5170,
4028,85,85,
4029,5287,35,
4030,11,150,
4031,440,976,
4032,1519,5148,
4033,3428,3428,
4034,3428,3428,
4036,3428,3428,
4047,3428,3428,
4052,3428,3428,
4058,139,2268,
4064,3433,3497,
4071,3433,3509,
4089,796,796,
4090,406,467,
4092,12,12,
4094,12,12,
4095,12,12,
4096,12,12,
4098,1,1,
4099,1,1,
4100,85,85,
4101,14,1297,
4102,14,1297,
4103,215,215,
4104,141,141,
4105,141,141,
4108,3433,3488,
4109,3433,3488,
4112,3456,3456,
4113,3456,3456,
4114,3456,3456,
4115,3456,3456,
4116,3456,3456,
4117,3456,3456,
4119,3456,3456,
4131,41,2562,
4135,41,2562,
4145,3714,3714,
4147,3713,3713,
4149,3836,3836,
4150,3483,3545,
4151,3483,3545,
4152,3483,3955,
4153,3483,3545,
4156,3456,3456,
4158,3456,3456,
4162,1377,2743,
4163,3456,3456,
4168,1377,2744,
4170,3483,3483,
4182,3714,3714,
4183,3714,3714,
4186,3524,3916,
4189,1497,1497,
4191,3457,3457,
4194,3836,3836,
4200,3713,3713,
4201,3713,3713,
4216,3457,3457,
4233,3430,3480,
4240,3524,3576,
4241,3525,3584,
4242,3457,3457,
4252,3483,3542,
4261,796,796,
4262,796,796,
4263,796,796,
4265,3430,3462,
4267,3430,3480,
4280,3525,3587,
4281,3716,3716,
4288,2366,2366,
4291,3521,3647,
4292,3716,3716,
4293,3521,3841,
4295,3717,3717,
4297,3562,3562,
4298,3521,3653,
4300,3521,3565,
4301,3521,3668,
4302,3716,3716,
4303,3716,3716,
4304,3562,3562,
4311,3606,3606,
4312,3606,3606,
4313,3606,3606,
4319,440,2300,
4320,440,2300,
4321,440,2300,
4322,2366,2366,
4323,3606,3606,
4324,2367,2367,
4326,3525,3525,
4336,3483,3536,
4337,3483,3538,
4339,3487,3487,
4341,3606,3709,
4345,3519,3678,
4347,3714,3714,
4356,3483,3539,
4363,3521,3905,
4364,3521,3905,
4365,3521,3905,
4366,3715,3715,
4367,3716,3716,
4369,3518,3622,
4370,3518,3700,
4371,3518,3616,
4372,3518,3613,
4373,3521,3645,
4374,3521,3644,
4375,3518,3613,
4376,3518,3626,
4377,3519,3684,
4378,3519,3683,
4379,3717,3717,
4380,3483,3554,
4381,3483,3552,
4382,3521,3565,
4383,3521,3766,
4386,3433,3861,
4389,3703,3703,
4397,3789,3789,
4399,3791,3791,
4401,3792,3792,
4403,3790,3790,
4404,3519,3688,
4405,3519,3688,
4406,3519,3688,
4407,3519,3688,
4409,139,139,
4410,3703,3703,
4415,3523,3738,
4416,3521,3905,
4418,3607,3607,
4422,3523,3712,
4425,3703,3899,
4426,3703,3703,
4427,3703,3899,
4428,3703,3703,
4429,3703,3703,
4430,3703,3703,
4431,3703,3703,
4432,3703,3703,
4433,3703,3703,
4434,3703,3703,
4435,3703,3703,
4436,3457,3457,
4439,3483,3554,
4440,3483,3554,
4443,3519,3681,
4445,3519,3681,
4455,3848,3848,
4457,3845,3845,
4459,3847,3847,
4461,3849,3849,
4466,3523,3712,
4467,3523,3842,
4468,3523,3842,
4469,3523,3842,
4470,3523,3842,
4471,3523,3712,
4472,3523,3712,
4473,3523,3735,
4475,3523,3722,
4478,3523,3741,
4479,3523,3738,
4482,3523,3737,
4485,2366,2366,
4487,3606,3606,
4493,3521,3521,
4494,3522,3769,
4495,3523,3738,
4497,3523,3730,
4498,2367,2369,
4499,3522,3772,
4501,2367,2369,
4502,2367,2369,
4503,2367,2369,
4504,2367,2369,
4506,3523,3880,
4507,3523,3880,
4520,3457,3457,
4521,3523,3712,
4522,3457,3457,
4523,3523,3742,
4524,3714,3714,
4526,3520,3744,
4527,3520,3744,
4528,3520,3745,
4529,3520,3745,
4534,3923,3923,
4535,3522,3522,
4536,3698,3698,
4537,3698,3698,
4538,3702,3702,
4539,3702,3702,
4542,3522,3931,
4546,3522,3772,
4548,3520,3743,
4555,3523,3738,
4556,3523,3738,
4557,3523,3738,
4558,3522,3918,
4560,3520,3743,
4561,3520,3943,
4562,3520,3943,
4563,3520,3743,
4566,3520,3743,
4568,3820,3870,
4569,3820,3872,
4570,3820,3869,
4571,3820,3871,
4576,3522,3781,
4577,3520,3754,
4578,3520,3743,
4579,3520,3743,
4580,3522,3781,
4581,3520,3929,
4582,3520,3929,
4583,3520,3929,
4588,3520,3929,
4589,3520,3929,
4590,3520,3929,
4591,3521,3905,
4595,3522,3844,
4598,3520,3756,
4607,3520,3938,
4608,3520,3938,
4609,3520,3938,
4612,3847,3847,
4613,3522,3781,
4614,3849,3849,
4615,3522,3781,
4616,3522,3781,
4617,3522,3781,
4619,3959,3959,
4628,3277,3321,
4629,3277,3320,
4640,3522,3951,
4665,3959,3959,
4666,16,878,
4667,16,878,
4670,331,879,
4671,16,878,
4672,331,879,
4673,16,878,
4696,3968,3968,
4697,3968,3968,
4712,1,1,
4713,3519,3519,
4714,15,4010,
4715,1,1,
4716,1,1,
4718,1,1,
4719,215,223,
4720,15,2079,
4722,3430,3462,
4723,3805,3805,
4724,3805,3805,
4725,3805,3805,
4726,3805,3805,
4733,1519,5154,
4734,1519,5154,
4738,3433,5780,
4739,3805,3805,
4741,206,206,
4743,1196,1196,
4745,495,495,
4747,495,495,
4750,0,0,
4751,1584,1584,
4752,15,517,
4753,495,3998,
4755,495,4018,
4756,495,4003,
4757,206,206,
4762,206,206,
4764,206,206,
4768,3805,3805,
4769,1537,5719,
4770,1537,5341,
4772,1537,5343,
4774,1537,5344,
4775,15,496,
4778,495,3982,
4779,495,3984,
4786,1,131,
4787,1,1,
4788,1,131,
4789,1,1,
4797,14,1296,
4798,14,14,
4799,14,14,
4800,14,14,
4801,1637,5170,
4802,1637,5168,
4803,1637,5171,
4804,1637,5169,
4806,495,4534,
4807,14,14,
4808,14,14,
4809,14,14,
4810,14,14,
4820,1,1,
4829,14,14,
4838,206,206,
4840,0,0,
4841,0,0,
4847,4080,4087,
4849,4131,4131,
4850,3537,4024,
4851,3430,3430,
4852,3557,3557,
4853,4075,4140,
4854,0,0,
4857,3537,4136,
4858,3537,4135,
4860,3537,4137,
4861,3537,4122,
4867,3537,4108,
4868,3537,4037,
4871,3537,4142,
4872,3537,4141,
4873,3537,4143,
4874,3703,3703,
4875,4075,4075,
4883,3537,3537,
4885,4131,4131,
4887,4080,4095,
4889,4080,4094,
4891,4075,4139,
4894,3537,3537,
4896,3537,3537,
4899,3537,4036,
4901,0,0,
4909,0,0,
4910,3537,4129,
4914,3537,4121,
4916,3537,4024,
4917,3698,3698,
4919,3702,3702,
4921,3702,3702,
4922,3702,3702,
4923,3702,3702,
4924,3702,3702,
4925,3702,3702,
4927,3968,3968,
4928,3968,3968,
4929,3968,3968,
4930,3968,3968,
4931,3968,3968,
4932,3968,3968,
4933,3968,3968,
4934,3968,3968,
4935,3968,3968,
4936,3968,3968,
4937,4075,4075,
4941,3968,3968,
4944,3702,3702,
4946,394,4221,
4947,394,4221,
4948,394,4221,
4949,65,4165,
4950,65,65,
4951,65,4224,
4952,3537,3537,
4953,0,0,
4954,4265,4265,
4955,4265,4265,
4956,65,4183,
4958,0,0,
4960,65,4165,
4963,3537,4130,
4964,65,4158,
4965,394,4204,
4966,394,4159,
4967,394,4211,
4968,65,4254,
4969,65,65,
4970,394,4206,
4971,65,4254,
4972,65,4184,
4973,65,4254,
4974,65,4254,
4975,65,4152,
4976,495,3988,
4977,3537,4113,
4979,65,4186,
4981,4265,4265,
4983,3537,4120,
4984,65,4180,
4985,65,4223,
4986,65,4223,
4987,65,4180,
4988,65,4223,
4989,65,4223,
4990,130,5456,
4991,1196,1196,
4993,65,4177,
4998,66,4309,
5000,4196,4196,
5001,4228,4228,
5003,66,4276,
5004,4265,4265,
5006,3698,3698,
5008,3698,3698,
5010,67,4547,
5012,4264,4264,
5014,3457,3457,
5015,3457,3457,
5017,4298,4298,
5029,4298,4298,
5030,3711,4308,
5039,3702,3702,
5040,3702,3702,
5041,3968,3968,
5042,3968,3968,
5045,65,4165,
5046,3711,4300,
5047,490,4381,
5048,3711,4300,
5049,490,4381,
5051,66,4315,
5052,66,4325,
5056,66,4315,
5057,66,66,
5058,66,66,
5059,66,4327,
5060,66,66,
5061,66,4314,
5062,66,4275,
5079,66,4314,
5080,66,4314,
5082,4272,4272,
5083,4272,4272,
5084,4272,4272,
5085,4100,4100,
5086,4298,4345,
5087,4298,4355,
5088,4298,4394,
5089,4298,4394,
5091,4272,4272,
5093,67,4548,
5094,4298,4352,
5095,66,4375,
5096,66,4329,
5097,66,4279,
5098,66,4469,
5099,4298,4352,
5100,4298,4352,
5101,4298,4352,
5102,4298,4352,
5103,4298,4352,
5104,4298,4352,
5105,4298,4352,
5106,4298,4352,
5107,4298,4352,
5108,3711,4392,
5113,4277,4277,
5115,4277,4277,
5117,65,4164,
5127,139,4281,
5128,139,4281,
5129,139,4281,
5130,139,4281,
5131,139,4281,
5132,139,4281,
5133,139,4281,
5134,139,4281,
5135,139,4281,
5136,139,4281,
5137,139,4281,
5138,139,4281,
5140,1196,1196,
5148,4100,4100,
5150,440,2300,
5151,3524,3524,
5152,3524,3524,
5153,3524,3524,
5154,3524,3524,
5158,3430,3430,
5159,3430,3430,
5160,3430,3430,
5161,3430,3430,
5163,67,4458,
5164,66,4323,
5171,67,4452,
5172,67,4472,
5173,67,4472,
5174,66,4313,
5175,66,4313,
5176,66,4469,
5177,66,4489,
5181,4100,4100,
5182,67,4428,
5183,67,4418,
5187,67,4461,
5190,67,4418,
5191,65,4188,
5192,65,4234,
5193,65,4234,
5194,65,4234,
5196,3456,3456,
5197,3456,3456,
5198,3456,3456,
5199,3456,3456,
5200,67,4422,
5204,67,67,
5205,66,4375,
5206,66,4375,
5209,2817,4553,
5211,4415,4415,
5213,4494,4623,
5215,65,4164,
5217,3711,4284,
5224,4406,4406,
5226,4406,4406,
5227,210,4501,
5231,4416,4416,
5233,4416,4416,
5235,4494,4627,
5241,4493,4493,
5243,65,4254,
5245,210,4597,
5246,3537,4120,
5248,210,4580,
5249,4100,4100,
5250,4100,4100,
5251,4100,4100,
5252,4100,4100,
5253,4100,4100,
5254,66,4310,
5256,4100,4100,
5257,65,4172,
5258,4197,4575,
5262,4603,4603,
5263,14,4982,
5264,14,4982,
5265,14,4982,
5266,14,4982,
5267,14,4982,
5268,1637,5170,
5269,1637,5170,
5270,1637,1637,
5271,1637,5170,
5272,1637,5170,
5273,4395,4395,
5274,67,4461,
5275,67,4461,
5276,4416,4416,
5277,4416,4416,
5279,1637,1637,
5280,210,210,
5281,210,4510,
5282,210,4510,
5283,4395,4601,
5284,210,4510,
5285,210,4510,
5286,210,4510,
5287,210,4510,
5290,3537,4120,
5291,4100,4100,
5292,4277,4405,
5294,4197,4197,
5296,4197,4538,
5298,4197,4589,
5300,4197,4589,
5302,4197,4611,
5304,4197,4612,
5305,210,4513,
5306,210,4513,
5307,210,4513,
5308,210,4513,
5309,210,4477,
5310,4395,4739,
5311,1637,5171,
5312,210,4513,
5313,210,4513,
5314,65,4161,
5315,65,4161,
5316,65,4161,
5317,65,4161,
5318,65,4161,
5322,4494,4623,
5323,67,4441,
5326,4378,4378,
5327,4395,4564,
5328,4378,4378,
5329,4378,4378,
5330,4378,4378,
5331,4378,4378,
5332,3537,4125,
5334,3537,4128,
5338,3537,4128,
5339,3537,4128,
5340,3537,4128,
5341,3537,4128,
5342,4500,4500,
5343,4378,4378,
5344,4378,4378,
5347,4378,4378,
5348,4378,4378,
5354,4384,4384,
5355,4384,4384,
5356,4384,4609,
5357,4273,4273,
5358,4273,4665,
5359,4273,4665,
5360,67,4429,
5369,4273,4650,
5372,331,413,
5373,17,1703,
5374,38,142,
5375,38,142,
5376,38,142,
5377,38,142,
5379,67,4445,
5381,4273,4665,
5388,4273,4665,
5389,331,437,
5390,4273,4273,
5392,210,4658,
5393,148,452,
5394,148,4659,
5397,148,4659,
5398,4273,4273,
5399,4273,4273,
5400,4273,4273,
5401,4273,4273,
5402,4273,4273,
5403,210,4658,
5404,210,4658,
5405,210,4658,
5406,331,4693,
5407,331,433,
5408,331,2457,
5409,331,433,
5410,331,2457,
5414,4273,4650,
5415,4273,4650,
5416,4273,4650,
5417,4273,4650,
5420,4273,4665,
5423,4273,4650,
5426,4273,4650,
5427,4273,4273,
5428,4273,4650,
5431,331,437,
5432,4273,4273,
5433,4273,4273,
5434,331,437,
5435,331,437,
5436,331,437,
5437,331,437,
5438,331,2637,
5439,331,2637,
5440,3537,4108,
5442,4273,4650,
5443,4273,4650,
5447,4406,4406,
5449,148,448,
5450,148,4702,
5451,148,4702,
5453,0,0,
5455,148,449,
5456,148,449,
5460,3711,4300,
5461,3711,4300,
5462,490,4381,
5463,490,4381,
5464,490,4381,
5465,17,1704,
5466,6450,188,
5467,141,260,
5468,141,264,
5469,141,478,
5472,17,17,
5473,4406,4406,
5474,4406,4406,
5475,4722,4722,
5476,141,262,
5477,0,0,
5478,141,262,
5479,141,262,
5480,141,262,
5481,6450,256,
5482,17,17,
5483,17,1699,
5484,4755,4756,
5485,1638,1639,
5486,406,4931,
5487,406,4931,
5488,406,4931,
5489,406,4931,
5490,406,4931,
5491,4723,4723,
5492,4723,4723,
5493,0,0,
5495,0,0,
5497,4737,4767,
5498,4737,4737,
5499,4737,4765,
5500,210,4658,
5501,16,4819,
5502,16,4830,
5503,210,4658,
5505,210,4658,
5508,4722,4722,
5510,4723,4723,
5511,405,603,
5512,405,603,
5513,405,603,
5514,405,603,
5515,16,1234,
5516,16,1234,
5517,16,1234,
5518,493,2361,
5521,405,4796,
5522,405,405,
5523,405,4796,
5524,405,4796,
5525,405,2406,
5526,405,4796,
5527,4720,4780,
5530,4710,4710,
5534,4714,4810,
5535,4710,4752,
5536,4710,4753,
5537,1497,1497,
5538,1497,1497,
5541,405,2198,
5542,4714,4792,
5543,4714,4714,
5544,4714,4792,
5545,4714,4792,
5546,4714,4714,
5547,4714,4714,
5548,4714,4714,
5549,4714,4714,
5550,4714,4714,
5551,4714,4806,
5552,4714,4714,
5553,4714,4808,
5554,4714,4714,
5556,4720,4721,
5557,1657,1657,
5560,16,4829,
5562,4722,4722,
5565,4714,4786,
5566,4714,4786,
5567,4714,4714,
5568,4714,4714,
5569,1519,6555,
5570,4820,4820,
5573,4813,4904,
5574,4714,4792,
5575,4714,4807,
5576,4714,4792,
5577,4714,4792,
5578,4813,4813,
5579,4813,4813,
5580,4813,4813,
5581,4813,4905,
5582,4813,4813,
5583,4813,4813,
5584,4813,4813,
5585,4813,4813,
5586,4813,4813,
5587,4813,4813,
5588,4813,4813,
5589,4813,4813,
5590,4737,4765,
5591,4737,4765,
5592,4737,4765,
5593,4813,4813,
5594,4813,4813,
5595,4813,4813,
5596,4813,4813,
5597,4813,4813,
5598,4813,4813,
5599,4813,4813,
5600,4813,4813,
5601,4813,4813,
5602,4813,4813,
5604,4812,4812,
5605,4820,4906,
5606,16,1221,
5607,16,4821,
5608,4812,4812,
5609,4812,4812,
5610,16,1224,
5611,4812,4812,
5612,4812,4812,
5613,4709,4985,
5614,4709,4985,
5615,4709,4985,
5616,4812,4812,
5617,4812,4812,
5618,4812,4812,
5619,4812,4812,
5623,4812,4812,
5626,4075,4075,
5627,4737,4765,
5628,4812,4812,
5629,4812,4812,
5630,4812,4812,
5631,4812,4812,
5632,4820,4820,
5633,4813,4905,
5635,210,4862,
5636,210,4862,
5637,210,4862,
5642,4809,4809,
5643,4813,4904,
5646,4820,4820,
5647,4812,4812,
5649,4812,4812,
5650,65,4192,
5651,4709,4853,
5652,4075,4075,
5660,4820,4820,
5663,4709,4709,
5664,4075,4075,
5665,4709,4709,
5666,4709,4709,
5667,4709,4855,
5668,4812,4812,
5670,210,4522,
5672,4809,4809,
5675,6453,4875,
5676,6453,4875,
5677,6453,4875,
5678,4709,4857,
5679,4709,4850,
5681,4075,4139,
5682,4075,4139,
5683,4813,4905,
5684,4075,4075,
5685,4075,4075,
5688,4809,4809,
5689,4820,4820,
5691,4395,4395,
5692,4395,4395,
5693,4395,4560,
5694,4395,4560,
5697,4820,4820,
5698,4812,4812,
5700,4812,4812,
5702,4709,4856,
5703,1519,1617,
5704,1519,5148,
5705,14,4982,
5706,1637,5170,
5707,490,542,
5708,4812,4892,
5709,4812,4812,
5710,1519,5148,
5711,1519,5148,
5712,1519,5148,
5714,1637,5170,
5715,1637,5170,
5716,1637,1637,
5718,4812,4812,
5721,4720,4876,
5728,4720,4871,
5729,4812,4892,
5730,4812,4812,
5731,440,977,
5732,4812,4812,
5734,4709,4709,
5735,4709,4847,
5736,4812,4812,
5737,4709,4709,
5738,440,5062,
5740,4820,4820,
5742,4820,4820,
5744,4812,4812,
5745,4812,4812,
5746,4812,4812,
5747,4812,4812,
5748,4812,4812,
5749,4812,4812,
5752,4820,4820,
5754,4709,4709,
5757,4709,4845,
5760,4720,4899,
5761,4720,4911,
5763,4720,4899,
5765,4720,4873,
5766,4720,4720,
5767,4720,4870,
5768,4709,4849,
5769,4709,4849,
5770,440,981,
5771,4720,4720,
5772,4812,4812,
5774,4395,4395,
5777,14,6453,
5778,14,6453,
5782,4709,4709,
5784,4709,4855,
5785,4709,4854,
5787,4709,4946,
5788,4709,4946,
5789,4815,5051,
5792,357,3217,
5793,357,4992,
5795,4100,4100,
5796,616,4979,
5797,616,4979,
5798,616,4988,
5799,616,4988,
5800,616,4988,
5802,14,1297,
5806,5004,5004,
5807,6457,133,
5810,14,1296,
5811,4945,4945,
5812,4950,4950,
5813,14,4982,
5814,14,14,
5815,14,362,
5816,616,4989,
5817,4815,5711,
5818,4815,5711,
5819,4815,5059,
5820,4815,5059,
5821,4815,5055,
5822,4815,5054,
5823,4815,5055,
5824,4815,5059,
5825,4815,5059,
5826,4815,5059,
5827,12,89,
5828,1519,1617,
5829,12,120,
5830,12,87,
5831,1519,4411,
5834,5004,5004,
5836,4737,4765,
5837,4737,4765,
5838,4737,4765,
5839,4737,4766,
5842,4737,4767,
5843,14,6453,
5847,14,6453,
5848,14,6453,
5853,4815,5054,
5854,4815,5051,
5855,4815,5051,
5856,4815,5030,
5857,4815,5711,
5858,4815,5054,
5859,4815,5051,
5860,4815,4953,
5861,4815,5711,
5862,4815,5711,
5865,616,5020,
5867,4987,4987,
5869,65,4161,
5872,4987,4987,
5873,5004,5004,
5874,5144,4967,
5875,5146,5144,
5876,616,5032,
5877,4815,5051,
5878,14,6750,
5879,616,5064,
5880,616,4999,
5881,406,4928,
5882,5144,5089,
5883,5144,4967,
5884,5144,4967,
5886,406,4928,
5887,406,4928,
5888,14,372,
5893,616,616,
5894,616,616,
5895,616,5067,
5897,406,463,
5898,1176,1176,
5899,5144,5089,
5902,4,1457,
5903,4,1457,
5904,5031,5776,
5905,5031,5681,
5906,5031,5776,
5907,5031,5775,
5908,5031,5031,
5909,5031,5031,
5910,5031,5031,
5911,5031,5031,
5912,5144,5090,
5913,5144,5090,
5914,5031,5776,
5916,5031,5776,
5917,5031,5776,
5918,5031,5775,
5920,5031,5681,
5921,5031,5775,
5922,5144,5090,
5923,5144,5090,
5924,5144,4967,
5926,4720,4909,
5928,406,2537,
5930,406,4937,
5931,616,5017,
5932,5144,4967,
5933,616,5099,
5934,616,5099,
5935,616,5099,
5936,616,5017,
5937,616,5099,
5938,616,5020,
5939,616,5050,
5940,406,465,
5941,0,0,
5942,0,0,
5943,0,0,
5944,0,0,
5945,0,0,
5946,0,0,
5947,0,0,
5948,0,0,
5949,0,0,
5950,0,0,
5951,0,0,
5952,0,0,
5953,0,0,
5955,0,0,
5957,5144,4967,
5958,5144,4962,
5960,406,4933,
5965,5144,5005,
5968,406,4936,
5971,5144,5124,
5972,148,4675,
5981,4,5077,
5983,40,916,
5984,5144,4966,
5985,5144,4966,
5986,616,5016,
5987,40,109,
5988,40,109,
5989,40,109,
5990,11,881,
5991,4945,4945,
5993,40,108,
5994,40,40,
5995,1637,1637,
5996,1637,1637,
5997,1637,1637,
5998,40,20,
5999,5144,4955,
6000,1637,5168,
6001,33,123,
6002,16,5306,
6003,33,19,
6004,4714,4726,
6006,4714,4731,
6007,5144,4969,
6008,40,108,
6009,5144,4970,
6011,4926,4926,
6012,33,19,
6013,5094,5094,
6014,4926,4926,
6015,33,5318,
6016,4926,4926,
6017,5004,5004,
6018,5004,5004,
6020,5145,4976,
6021,5042,5303,
6023,4950,4950,
6024,4950,4950,
6025,4950,4950,
6026,4950,4950,
6029,5042,5294,
6030,5042,5294,
6031,5042,5294,
6032,5042,5294,
6033,44,1002,
6034,44,44,
6035,16,4830,
6036,5287,477,
6037,5287,477,
6038,5287,477,
6039,16,16,
6040,16,4825,
6041,16,4828,
6042,16,2497,
6044,16,4830,
6045,16,16,
6046,16,4828,
6047,16,4830,
6048,4922,5136,
6049,16,1234,
6050,16,2497,
6051,16,16,
6052,16,16,
6053,16,4825,
6054,16,4825,
6055,16,16,
6056,16,1233,
6057,16,16,
6058,16,16,
6059,16,16,
6060,4922,5136,
6061,4922,5136,
6062,4922,5136,
6063,5287,311,
6065,5145,4975,
6066,33,19,
6067,16,1216,
6068,16,1221,
6069,33,19,
6070,5088,5088,
6071,616,4989,
6073,5004,5004,
6076,5088,5088,
6077,148,4659,
6078,616,4990,
6079,44,5326,
6080,40,20,
6082,44,44,
6083,44,44,
6084,44,997,
6085,4922,5136,
6086,5094,5094,
6087,331,2897,
6088,331,4691,
6089,331,4691,
6090,331,4691,
6091,331,420,
6092,331,420,
6093,331,420,
6094,44,997,
6095,44,997,
6096,44,997,
6097,44,997,
6098,16,4814,
6099,16,2497,
6100,16,1220,
6101,16,4825,
6102,16,4825,
6103,16,1233,
6104,16,16,
6106,47,5323,
6108,46,252,
6110,47,1885,
6111,16,4821,
6112,10,536,
6113,5042,5331,
6114,33,19,
6115,5042,5331,
6116,5042,5331,
6121,405,4805,
6122,38,147,
6123,38,147,
6124,38,147,
6125,490,4882,
6126,5042,5358,
6127,16,4830,
6128,16,16,
6129,16,16,
6130,16,16,
6131,17,5117,
6132,4922,5136,
6133,17,1704,
6134,440,5062,
6135,17,1699,
6136,5042,5349,
6137,11,5305,
6138,11,5304,
6139,5144,4962,
6140,5146,5144,
