--uniqueID,zoneID,areaID,
404393,44,1002,
412243,47,307,
47455,406,1076,
1499,1537,1537,
1500,1537,1537,
47454,406,1076,
404392,130,130,
404391,267,272,
404390,130,130,
404389,130,130,
404388,406,464,
412242,16,16,
47452,406,1076,
404387,130,130,
47451,406,1076,
404386,130,130,
404385,17,1701,
404384,130,230,
404383,130,130,
412241,45,45,
412240,8,657,
417023,28,193,
412239,47,1917,
412238,357,1136,
404382,406,1076,
1521,1537,1537,
404381,17,390,
160857,3522,3832,
404380,17,17,
1525,1537,1537,
50887,11,11,
1527,1537,1537,
404379,267,290,
412237,357,2577,
406561,17,383,
1531,1537,1537,
47450,406,1076,
406560,17,383,
417022,139,139,
412236,357,1114,
406559,400,439,
412235,357,1108,
406558,38,38,
406557,11,1017,
1540,1537,1537,
412234,357,1119,
1542,1537,1537,
406556,130,233,
406555,44,44,
1545,1537,1537,
406554,130,233,
412233,357,357,
1548,1537,1537,
412232,33,33,
406553,130,233,
406552,267,267,
1552,1537,1537,
412231,36,1357,
47449,406,1076,
406551,38,143,
1556,1537,1537,
406550,44,1000,
406549,267,285,
406548,45,315,
406547,44,998,
412230,33,127,
47447,406,1076,
406546,44,71,
1564,1537,1537,
406545,17,17,
1566,1537,1537,
406544,130,233,
47445,406,461,
1570,1537,1537,
47444,406,461,
1572,1537,1537,
406543,130,130,
406542,17,384,
406541,40,219,
47440,406,636,
406540,38,143,
1580,1537,1537,
406539,40,922,
1582,1537,1537,
406538,148,447,
1585,1537,1537,
406537,130,229,
406536,44,1000,
1588,1537,1537,
412229,33,1740,
406535,405,599,
1593,1537,1537,
406534,331,426,
406533,148,443,
1596,1537,1537,
412228,33,33,
406532,406,461,
406531,17,1697,
412227,33,311,
412226,33,302,
50886,47,348,
50885,15,15,
406530,400,439,
406529,36,280,
406528,44,1000,
406527,267,288,
406526,11,11,
50884,148,442,
406525,130,233,
406524,130,236,
417021,139,139,
406523,38,143,
406522,38,143,
50883,405,608,
50882,3519,3519,
50881,1638,1640,
406521,148,446,
406520,38,143,
50880,17,17,
406519,38,147,
417020,361,361,
417019,361,361,
406518,11,1017,
406517,11,205,
406516,406,465,
406515,406,465,
50879,405,598,
404563,38,142,
50878,47,307,
406514,17,385,
50877,618,2255,
406513,148,2078,
406512,405,599,
406511,130,229,
404562,40,40,
406510,331,435,
50876,46,250,
50875,440,976,
404561,331,331,
404560,40,917,
406509,130,233,
50874,1,131,
412225,33,105,
412224,33,1577,
412223,15,508,
406508,331,441,
50873,141,186,
162192,3521,3653,
404559,40,40,
404558,148,148,
417018,361,1766,
406507,267,267,
406506,148,450,
406505,331,429,
406504,17,1701,
1664,1537,1537,
406503,17,390,
417017,139,2272,
141201,47,307,
141202,47,307,
412222,45,45,
412221,33,1577,
412220,33,1577,
404557,11,1017,
404556,130,130,
1675,1537,1537,
141203,47,307,
141204,47,307,
141210,47,307,
1680,1537,1537,
404378,17,386,
1683,1537,1537,
1685,1537,1537,
412219,33,103,
141211,47,307,
1689,1537,1537,
141212,47,307,
162193,3521,3818,
404377,406,1076,
141213,47,307,
141214,47,307,
141220,47,307,
405466,40,2,
412218,33,102,
50870,40,108,
412217,33,103,
1701,1537,1537,
141221,47,307,
141222,47,3317,
407239,33,1737,
407238,267,289,
1707,1537,1537,
1709,1537,1537,
412216,15,510,
412215,15,517,
407237,3,344,
407236,405,609,
141223,47,307,
412214,3,1878,
141224,47,307,
407235,33,33,
407234,45,45,
141230,47,307,
412213,33,33,
170551,406,2541,
141231,47,307,
141232,47,307,
170550,406,2541,
141233,47,307,
141240,47,307,
412212,36,1682,
50869,33,43,
141241,47,307,
141242,47,307,
50868,33,43,
170549,406,2541,
50867,44,44,
50866,267,267,
50865,406,460,
141243,47,307,
405465,8,2403,
407233,33,125,
412211,33,127,
405464,11,298,
405463,11,298,
405462,33,1578,
50864,3521,3521,
412210,33,126,
407232,11,118,
423158,46,250,
403144,11,1025,
423157,490,539,
423156,46,46,
403143,40,40,
403142,44,44,
423155,361,1766,
403141,148,443,
403140,44,95,
403139,10,799,
403138,44,44,
423154,46,250,
403137,44,1002,
423153,2557,3217,
403136,17,1156,
50863,8,75,
423152,490,490,
403135,40,918,
403134,38,556,
403133,11,11,
403132,11,1016,
50862,3483,3483,
50861,15,15,
50860,400,484,
50859,357,357,
170548,406,2541,
50858,331,431,
409206,33,33,
1775,1537,1537,
403131,17,17,
423151,490,490,
403130,44,44,
1780,1537,1537,
403129,11,1024,
403128,10,10,
403127,40,40,
50857,331,415,
427019,46,253,
403126,10,245,
403125,10,10,
1789,1537,1537,
403124,40,2,
50856,618,2255,
403123,40,40,
403122,40,2,
403121,331,432,
403120,40,2,
403119,331,331,
403118,406,2538,
403117,40,2,
427018,46,250,
1801,1537,1537,
403116,40,2,
427017,46,250,
403115,10,121,
162243,3518,3614,
427016,46,46,
403114,10,799,
403113,10,245,
403112,10,799,
403111,10,10,
403110,11,1023,
403109,44,1000,
403108,10,245,
403107,10,245,
403106,44,95,
403105,44,44,
403104,44,97,
403103,44,1000,
403102,44,1002,
427015,46,255,
1821,1537,1537,
403101,10,536,
403100,10,242,
427014,2557,3217,
403099,10,93,
1826,1537,1537,
427013,139,2269,
427012,2557,3217,
403098,40,917,
427011,139,2277,
427010,46,249,
403097,40,2,
403096,40,113,
403095,40,2,
427009,618,2248,
403094,406,467,
427008,139,2261,
50854,440,976,
427007,139,2264,
170092,331,411,
403093,148,2077,
403092,38,144,
403091,148,2077,
403090,331,430,
403089,331,2457,
403088,331,432,
1848,1537,1537,
403087,331,416,
403086,148,2078,
162231,3518,3614,
403085,331,331,
403084,141,141,
403083,17,388,
403082,331,879,
403081,17,17,
403080,17,17,
162194,3521,3818,
403079,17,17,
427006,139,2277,
403078,44,44,
427005,46,46,
403077,11,11,
403076,11,1020,
403075,141,259,
403074,11,1021,
403073,141,141,
1869,1537,1537,
427004,1377,3099,
406502,17,1156,
406501,148,443,
406500,331,421,
406499,331,331,
406498,406,461,
406497,406,465,
406496,406,465,
406495,406,464,
406494,406,464,
406493,331,428,
406492,11,309,
406491,406,464,
406490,17,1698,
406489,400,439,
406488,406,469,
406487,130,236,
406486,267,267,
406485,267,286,
406484,17,359,
406483,10,242,
406482,331,2358,
405461,11,299,
405460,267,295,
50851,1377,1377,
403072,267,267,
403071,17,17,
403070,148,148,
403069,148,443,
403068,11,1016,
403067,11,11,
403066,141,141,
403065,141,259,
427003,139,2266,
403064,148,148,
1906,1537,1537,
403063,38,38,
403062,141,265,
1910,1537,1537,
403061,11,1024,
50850,1377,1377,
403060,17,17,
403059,406,467,
427002,1377,1377,
1916,1537,1537,
403058,130,204,
403057,38,556,
403056,267,267,
403055,11,1024,
403054,267,271,
427001,618,2250,
427000,618,2251,
403053,130,230,
403052,17,1702,
403051,11,118,
426140,618,2248,
403050,17,17,
50849,1537,1537,
403049,17,17,
403048,17,1700,
403047,17,1700,
409205,11,1025,
403046,38,38,
403045,331,331,
403044,148,447,
403043,17,1700,
1938,1537,1537,
1939,1537,1537,
403042,17,1700,
426139,618,2241,
403041,17,390,
403040,148,148,
403039,331,331,
403038,17,17,
403037,148,148,
403036,17,1701,
1948,1537,1537,
426138,618,2244,
403035,148,2078,
406481,17,17,
406480,36,279,
426137,618,618,
406479,267,289,
406478,17,17,
406477,130,236,
406476,17,390,
406475,38,143,
406474,10,10,
406473,331,435,
426136,618,2244,
406472,331,435,
1964,1537,1537,
406471,44,1001,
406470,331,435,
406469,331,435,
426135,618,2244,
426134,618,2247,
406468,11,1025,
1973,1537,1537,
406467,400,400,
406466,405,607,
406465,40,920,
406464,267,267,
406463,44,44,
406462,11,205,
406461,40,108,
426133,618,618,
406460,11,1016,
406459,10,492,
406458,44,44,
426132,618,2241,
406457,405,607,
406456,267,286,
406455,406,467,
406454,267,267,
406453,17,381,
406452,406,467,
406451,406,406,
426131,618,618,
426130,618,2241,
406450,406,464,
406449,331,425,
406448,17,390,
406447,17,381,
406446,17,390,
406445,400,400,
50848,3703,3703,
2002,1537,1537,
406444,17,17,
406443,331,2457,
406442,406,469,
406441,400,439,
406440,17,385,
2008,1537,1537,
406439,331,2301,
2010,1537,1537,
426129,618,618,
406438,17,390,
2013,1537,1537,
426128,618,618,
426127,618,2241,
406437,405,599,
406436,17,359,
406435,267,1056,
406434,406,2537,
406433,17,1700,
406432,406,461,
406431,331,422,
406430,406,461,
426126,618,2256,
170547,406,2541,
50847,1,131,
406429,267,290,
406428,405,2617,
406427,40,916,
406426,11,205,
50846,4,1438,
426125,618,2249,
426124,618,2248,
426123,618,618,
426122,618,618,
426121,618,2249,
426120,618,2243,
170089,331,412,
2039,1537,1537,
406425,405,603,
406424,40,40,
406423,44,70,
426119,618,618,
426118,618,2241,
162195,3521,3818,
426117,618,2241,
426116,618,2245,
426115,618,2245,
2049,1537,1537,
406422,40,113,
50844,3518,3518,
406421,148,447,
426114,618,618,
426113,618,2241,
406420,38,143,
2056,1537,1537,
2057,1537,1537,
426112,618,618,
426111,618,2247,
406419,406,1076,
406418,331,429,
406417,38,143,
406416,406,465,
406415,38,38,
426110,618,618,
406414,405,405,
406413,38,38,
406412,405,603,
406411,331,2457,
406410,331,432,
406409,17,390,
406408,17,390,
406407,40,111,
406406,38,38,
406405,44,1001,
2076,1537,1537,
406404,44,1001,
406403,331,427,
406402,331,430,
406401,406,468,
406400,148,446,
405459,440,1336,
426109,618,618,
405458,267,295,
405457,331,414,
426108,618,618,
405456,33,43,
405455,130,1338,
405454,33,301,
426107,618,2248,
407231,267,267,
407230,17,1156,
426106,618,618,
405453,33,104,
407229,267,267,
407228,45,45,
407227,267,289,
407226,45,317,
407225,11,205,
407224,406,1076,
426105,618,618,
426104,618,2243,
407223,400,479,
407222,45,45,
426103,618,2248,
407221,406,469,
407220,405,599,
407219,406,1076,
407218,3,3,
407217,406,465,
32882,15,508,
407216,406,469,
426102,618,2245,
426101,618,618,
426100,618,618,
407215,406,469,
407214,17,359,
407213,406,406,
170546,406,2541,
426099,618,2245,
407212,33,103,
407211,267,267,
407210,45,318,
